SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13 ; 14 ; 15 ; 16 ; 17 ; 18 ; 19 ; 20 ; 21 ; 22 ; 23 ;  Total geral  ;X;Y
31364;1505;1;2;PROFESSORA MARIA COUTINHO, RUA;430;;;;;;;; 2 ;;;;;;;;;;; 1 ;;;;;; 3 ;605061.42;7795579.24
31366;4033;3;1;PROFESSORA MARIA COUTINHO, RUA;700;;;;;; 1 ;;;;;;;;;;;;;;;;;;; 1 ;604641.4;7795446.19
31367;4033;1;1;PROFESSORA MARIA COUTINHO, RUA;848;;;;;;;;; 1 ;;;; 5 ;;; 3 ;;;;;;;;; 9 ;604463.23;7795406.24
31368;206;1;1;URSULA PAULINO, RUA;7;;;;;;; 2 ; 3 ;; 2 ;;;;;;;; 1 ;;;;;;; 8 ;606602.31;7793686.78
31368;2033;1;1;URSULA PAULINO, RUA;7;;;;;; 1 ; 4 ; 8 ; 10 ;;; 4 ; 1 ;;; 2 ; 1 ; 8 ; 6 ;;; 2 ;;; 47 ;606602.31;7793686.78
31368;2034;1;1;URSULA PAULINO, RUA;7;;;;;;; 1 ; 2 ;; 2 ;;; 1 ;;; 1 ; 5 ; 1 ;;;; 1 ;;; 15 ;606602.31;7793686.78
31368;3054;1;1;URSULA PAULINO, RUA;7;;;;;;;; 3 ; 2 ; 10 ; 1 ; 2 ; 2 ;;;;;;;;; 3 ;;; 22 ;606602.31;7793686.78
31368;3054;2;1;URSULA PAULINO, RUA;7;;;;;; 1 ; 2 ;;;;;;;;;;;;;;;;;; 2 ;606602.31;7793686.78
31368;5203;1;2;URSULA PAULINO, RUA;7;;;;;; 1 ; 13 ; 9 ; 1 ; 2 ; 3 ; 4 ; 6 ; 3 ; 8 ;; 32 ; 3 ; 13 ; 4 ;;;;; 100 ;606602.31;7793686.78
31368;5250;1;2;URSULA PAULINO, RUA;7;;;;;; 5 ; 7 ;; 2 ; 7 ; 4 ; 5 ; 12 ;; 4 ;; 26 ; 9 ; 3 ; 1 ; 1 ;;;; 86 ;606602.31;7793686.78
31368;9211;1;2;URSULA PAULINO, RUA;7;;;;;; 2 ; 1 ; 4 ; 3 ; 2 ;;;;;; 3 ; 3 ;;; 3 ;;;;; 21 ;606602.31;7793686.78
31368;1404A;5;1;URSULA PAULINO, RUA;7;;;;;;; 3 ; 3 ; 2 ; 1 ; 3 ;; 1 ;;; 4 ;; 6 ; 3 ;;;;;; 25 ;606602.31;7793686.78
31368;1404C;1;1;URSULA PAULINO, RUA;7;;;;;;;;;;;;;;;;; 4 ;;;;;;;; 4 ;606602.31;7793686.78
31369;2033;1;1;URSULA PAULINO, RUA;22;;;;;;;; 1 ;;;;;;; 2 ;;; 4 ; 3 ;; 1 ;;;; 11 ;606592.17;7793729.93
31369;2034;1;1;URSULA PAULINO, RUA;22;;;;;; 1 ; 1 ;; 4 ; 5 ; 3 ;; 3 ; 2 ;; 6 ; 3 ; 1 ; 1 ;;;;;; 30 ;606592.17;7793729.93
31369;3054;1;1;URSULA PAULINO, RUA;22;;;;;; 2 ; 3 ; 1 ; 2 ; 10 ; 4 ; 8 ; 8 ;;;; 3 ;; 4 ; 3 ;;;;; 48 ;606592.17;7793729.93
31369;5203;1;1;URSULA PAULINO, RUA;22;;;;;;; 1 ; 1 ; 2 ;;;; 2 ;;;; 2 ;; 5 ;;;;;; 14 ;606592.17;7793729.93
31369;5250;1;1;URSULA PAULINO, RUA;22;;;;; 1 ;;; 6 ; 2 ;;; 1 ;; 2 ;; 3 ;; 2 ;;;;;;; 17 ;606592.17;7793729.93
31369;9211;1;1;URSULA PAULINO, RUA;22;;;;;;;;;;; 1 ;;; 1 ; 1 ;; 1 ;;;; 1 ;;;; 7 ;606592.17;7793729.93
31369;1404A;5;2;URSULA PAULINO, RUA;22;;;;;;; 8 ;; 2 ;; 2 ;; 2 ; 1 ;;; 2 ; 1 ; 8 ;; 4 ; 2 ;;; 31 ;606592.17;7793729.93
31369;1404C;1;2;URSULA PAULINO, RUA;22;;;;;; 3 ;;;;;;;; 2 ; 3 ; 3 ;;;;;;;;; 11 ;606592.17;7793729.93
31370;206;1;1;URSULA PAULINO, RUA;387;;;;;; 3 ; 5 ;;;;;; 1 ;;;;; 4 ; 5 ;;;;;; 18 ;606432.79;7793351.76
31370;2033;1;1;URSULA PAULINO, RUA;387;;;;;; 2 ; 4 ; 1 ;;; 4 ;; 1 ; 2 ;; 2 ; 6 ; 3 ;;; 1 ;;;; 25 ;606432.79;7793351.76
31370;2034;1;1;URSULA PAULINO, RUA;387;;;;;; 1 ; 1 ; 5 ; 5 ; 3 ; 2 ; 2 ;; 2 ; 5 ; 1 ; 3 ; 1 ; 4 ; 3 ; 4 ; 1 ; 5 ;; 49 ;606432.79;7793351.76
31370;3051;1;1;URSULA PAULINO, RUA;387;;;;;; 7 ; 8 ; 10 ; 4 ; 1 ;; 1 ; 1 ;; 1 ; 2 ; 8 ; 6 ; 2 ; 3 ;;;;; 54 ;606432.79;7793351.76
31370;3051;3;1;URSULA PAULINO, RUA;387;;;;;; 2 ;;;;;;;;;;;;;;;;;;; 2 ;606432.79;7793351.76
31370;3052;1;1;URSULA PAULINO, RUA;387;;;;; 1 ; 4 ; 6 ; 5 ; 3 ; 3 ;; 5 ; 3 ;;;; 3 ; 1 ; 6 ; 3 ; 1 ;;;; 43 ;606432.79;7793351.76
31370;3054;1;1;URSULA PAULINO, RUA;387;;;;;;; 5 ; 3 ; 3 ; 7 ; 3 ; 2 ; 8 ;;; 4 ; 2 ; 6 ;;;;;;; 42 ;606432.79;7793351.76
31370;5203;1;2;URSULA PAULINO, RUA;387;;;;;;; 6 ; 6 ; 1 ; 2 ; 5 ; 2 ; 1 ;;;;; 4 ; 2 ; 8 ;;;;; 36 ;606432.79;7793351.76
31370;5250;1;2;URSULA PAULINO, RUA;387;;;;;; 17 ; 8 ;; 18 ; 19 ; 8 ;; 9 ; 14 ; 7 ;; 9 ; 8 ; 16 ; 10 ; 3 ;; 5 ;; 152 ;606432.79;7793351.76
31370;5250;2;2;URSULA PAULINO, RUA;387;;;; 1 ;;;;;;;;;;;;;;;;;;;;; 1 ;606432.79;7793351.76
31371;206;1;1;URSULA PAULINO, RUA;468;;;;;; 1 ; 2 ; 3 ; 2 ; 2 ; 7 ;; 7 ;; 1 ;; 9 ; 3 ; 7 ; 2 ;;; 3 ;; 50 ;606406.11;7793364.84
31371;2033;1;1;URSULA PAULINO, RUA;468;;;;;; 1 ; 1 ; 1 ; 2 ; 3 ;; 7 ; 1 ;; 3 ;;; 3 ; 1 ;; 1 ;;;; 26 ;606406.11;7793364.84
31371;2034;1;1;URSULA PAULINO, RUA;468;;;;;; 1 ;;;; 2 ; 1 ;; 1 ;;;; 2 ;;; 2 ;;;;; 8 ;606406.11;7793364.84
31371;3051;1;1;URSULA PAULINO, RUA;468;;;;;; 2 ;; 1 ; 1 ;;;; 1 ;;; 2 ; 4 ;; 2 ;; 1 ;;;; 16 ;606406.11;7793364.84
31371;3052;1;1;URSULA PAULINO, RUA;468;;;;; 1 ; 8 ; 5 ; 3 ;;; 1 ; 3 ; 1 ; 6 ; 3 ; 4 ; 3 ; 4 ; 6 ; 4 ;; 2 ;;; 55 ;606406.11;7793364.84
31371;3054;1;1;URSULA PAULINO, RUA;468;;;;; 1 ; 7 ;; 4 ; 3 ;;; 2 ;; 3 ; 2 ;;;;;; 1 ;;;; 24 ;606406.11;7793364.84
31371;5203;1;1;URSULA PAULINO, RUA;468;;;;;; 3 ; 1 ; 1 ;;;;;;;;;; 2 ;; 2 ; 2 ; 2 ; 3 ;; 16 ;606406.11;7793364.84
31371;5250;1;1;URSULA PAULINO, RUA;468;;;;; 1 ;;;; 1 ;;; 1 ; 1 ;; 1 ;; 2 ; 1 ;;;;;;; 9 ;606406.11;7793364.84
31373;206;1;1;URSULA PAULINO, RUA;845;;;;;; 3 ; 5 ;; 2 ;;; 3 ; 1 ;;; 2 ;; 5 ;;; 11 ; 7 ;;; 39 ;606251.81;7793117.44
31373;2033;1;1;URSULA PAULINO, RUA;845;;;;;; 3 ; 12 ; 6 ; 5 ; 2 ;;;;;;; 4 ; 1 ; 4 ;; 1 ;;;; 38 ;606251.81;7793117.44
31373;2034;1;1;URSULA PAULINO, RUA;845;;;;;; 2 ; 1 ; 3 ; 3 ; 6 ; 1 ; 2 ;; 5 ;; 2 ; 3 ; 1 ; 3 ; 2 ;; 1 ; 5 ;; 41 ;606251.81;7793117.44
31373;3051;1;1;URSULA PAULINO, RUA;845;;;;;; 4 ; 18 ; 5 ; 8 ; 1 ; 2 ; 1 ; 1 ;; 1 ;;; 5 ;;;;;;; 46 ;606251.81;7793117.44
31373;3051;3;1;URSULA PAULINO, RUA;845;;;;;; 4 ;;;;;;;;;;;;;;;;;;; 4 ;606251.81;7793117.44
31373;3052;1;1;URSULA PAULINO, RUA;845;;;;; 1 ; 4 ; 6 ; 3 ; 3 ;; 1 ; 2 ; 5 ;;; 3 ;; 3 ; 3 ; 1 ;;;;; 34 ;606251.81;7793117.44
31373;3054;1;1;URSULA PAULINO, RUA;845;;;;;;; 11 ; 3 ;; 2 ;; 8 ; 5 ; 2 ; 3 ;; 5 ; 4 ;;;;;;; 42 ;606251.81;7793117.44
31373;5250;1;2;URSULA PAULINO, RUA;845;;;;;; 6 ; 2 ;;;; 4 ; 8 ;;; 4 ;; 2 ; 1 ; 3 ; 1 ;;; 5 ;; 35 ;606251.81;7793117.44
31373;5250;2;2;URSULA PAULINO, RUA;845;;;; 1 ;;;;;;;;;;;;;;;;;;;;; 1 ;606251.81;7793117.44
31374;208;1;1;URSULA PAULINO, RUA;1006;;;;;;; 6 ; 6 ;; 6 ; 2 ; 3 ; 2 ; 12 ; 4 ; 1 ; 22 ; 9 ; 5 ; 6 ; 3 ; 1 ;;; 87 ;606068.78;7792916.28
31374;2033;1;1;URSULA PAULINO, RUA;1006;;;;; 1 ; 1 ; 4 ;;;; 2 ;;;;; 2 ; 3 ; 1 ; 3 ;;;;;; 17 ;606068.78;7792916.28
31374;2034;1;1;URSULA PAULINO, RUA;1006;;;;;; 1 ;;;;;; 1 ;;; 2 ; 1 ; 3 ; 5 ; 1 ; 2 ;;;;; 17 ;606068.78;7792916.28
31374;2035;1;1;URSULA PAULINO, RUA;1006;;;;;; 2 ;;;;;; 2 ;;; 2 ;; 7 ;;;;;;;; 13 ;606068.78;7792916.28
31374;3051;1;1;URSULA PAULINO, RUA;1006;;;;;;; 4 ;;;;; 2 ; 1 ;; 2 ; 6 ; 6 ; 1 ; 2 ;;;;;; 25 ;606068.78;7792916.28
31374;3052;1;1;URSULA PAULINO, RUA;1006;;;;; 2 ; 9 ; 9 ; 1 ; 3 ; 11 ; 4 ; 5 ; 10 ; 4 ; 7 ; 10 ; 20 ; 12 ; 4 ; 9 ; 6 ; 4 ; 2 ;; 131 ;606068.78;7792916.28
31374;3054;1;1;URSULA PAULINO, RUA;1006;;;;;; 5 ;;;;;;;; 2 ; 3 ; 1 ; 5 ;;;;;; 4 ;; 20 ;606068.78;7792916.28
31374;5250;1;1;URSULA PAULINO, RUA;1006;;;;; 1 ;;;; 1 ; 20 ; 4 ;; 1 ;; 4 ;;; 1 ;;;;; 1 ;; 34 ;606068.78;7792916.28
31375;208;1;1;URSULA PAULINO, RUA;1111;;;;;; 8 ; 14 ; 22 ;; 5 ; 7 ; 3 ; 2 ; 29 ;; 4 ; 19 ; 8 ; 22 ; 1 ;; 1 ;;; 145 ;606074.87;7792896.65
31375;2033;1;1;URSULA PAULINO, RUA;1111;;;;;; 2 ; 32 ; 21 ; 15 ; 3 ; 6 ; 2 ; 3 ; 3 ; 2 ; 2 ; 4 ; 8 ; 3 ; 2 ; 3 ; 5 ;;; 115 ;606074.87;7792896.65
31375;2034;1;1;URSULA PAULINO, RUA;1111;;;;;; 4 ; 3 ; 5 ; 1 ;; 2 ; 2 ; 10 ; 8 ;; 3 ;; 1 ;;; 4 ;;;; 43 ;606074.87;7792896.65
31375;2035;1;1;URSULA PAULINO, RUA;1111;;;;;; 2 ; 3 ; 5 ; 4 ;;;; 3 ;; 2 ;; 11 ; 3 ; 2 ;;;;;; 34 ;606074.87;7792896.65
31375;3051;1;1;URSULA PAULINO, RUA;1111;;;;;; 19 ; 21 ; 21 ; 5 ; 3 ; 7 ; 7 ; 7 ; 6 ; 5 ; 6 ; 9 ; 1 ; 4 ; 4 ; 3 ; 5 ;;; 134 ;606074.87;7792896.65
31375;3051;3;1;URSULA PAULINO, RUA;1111;;;;;; 2 ;;;;;;;;;;;;;;;;;;; 2 ;606074.87;7792896.65
31375;3052;1;1;URSULA PAULINO, RUA;1111;;;;;; 1 ; 3 ;; 1 ;; 1 ; 1 ; 1 ;;;;;;;;; 1 ;;; 10 ;606074.87;7792896.65
31375;3054;1;1;URSULA PAULINO, RUA;1111;;;;;; 1 ;;; 3 ;;; 6 ; 2 ; 2 ;;;; 2 ;;;;;;; 15 ;606074.87;7792896.65
31375;3054;2;1;URSULA PAULINO, RUA;1111;;;;;; 2 ;;;;;;;;;;;;;;;;;;; 2 ;606074.87;7792896.65
31375;5250;1;2;URSULA PAULINO, RUA;1111;;;;;; 3 ; 7 ;; 2 ; 1 ; 2 ; 3 ;; 4 ;;; 4 ; 1 ; 3 ;; 1 ;;;; 31 ;606074.87;7792896.65
31376;208;1;1;URSULA PAULINO, RUA;1300;;;;;; 1 ; 6 ; 8 ; 4 ; 6 ; 7 ;; 5 ; 6 ; 7 ; 2 ; 27 ; 9 ; 16 ; 3 ; 4 ; 1 ; 1 ;; 114 ;605820.81;7792720.74
31376;2033;1;1;URSULA PAULINO, RUA;1300;;;;;; 1 ; 1 ;;;; 4 ;;; 2 ;;; 1 ;; 1 ;;;;;; 11 ;605820.81;7792720.74
31376;2034;1;1;URSULA PAULINO, RUA;1300;;;;;;; 1 ; 2 ;;;;; 1 ; 3 ;;; 3 ;; 1 ;;;;;; 12 ;605820.81;7792720.74
31376;2035;1;1;URSULA PAULINO, RUA;1300;;;;;; 1 ;; 3 ; 1 ; 2 ; 1 ; 1 ; 9 ; 7 ; 3 ; 9 ; 4 ; 6 ; 3 ; 1 ; 2 ;;;; 54 ;605820.81;7792720.74
31376;3051;1;1;URSULA PAULINO, RUA;1300;;;;;; 4 ; 1 ;; 5 ; 1 ;; 3 ; 4 ; 2 ; 7 ; 17 ; 24 ; 5 ; 7 ;; 1 ;;;; 80 ;605820.81;7792720.74
31376;3054;1;1;URSULA PAULINO, RUA;1300;;;;;; 1 ;;; 3 ; 15 ; 3 ; 14 ; 6 ; 2 ; 6 ; 1 ; 5 ;;; 3 ; 3 ;; 3 ;; 64 ;605820.81;7792720.74
31376;5250;1;1;URSULA PAULINO, RUA;1300;;;;;;;;;;;;; 1 ; 7 ;;;; 7 ; 6 ; 2 ;;;;; 23 ;605820.81;7792720.74
31377;208;1;1;URSULA PAULINO, RUA;1351;;;;;;; 2 ;;;; 2 ;;;; 4 ; 1 ;;;;;; 1 ;;; 10 ;605872.11;7792743.37
31377;2033;1;1;URSULA PAULINO, RUA;1351;;;;;; 1 ; 3 ; 1 ;; 3 ;;;; 2 ;;;; 3 ; 4 ;;;;;; 17 ;605872.11;7792743.37
31377;2034;1;1;URSULA PAULINO, RUA;1351;;;;;; 2 ; 4 ; 8 ; 4 ;; 1 ; 4 ;;;;;; 1 ; 3 ;;; 1 ;;; 28 ;605872.11;7792743.37
31377;2035;1;1;URSULA PAULINO, RUA;1351;;;;;; 3 ; 5 ; 8 ; 4 ; 2 ; 1 ; 5 ; 6 ; 7 ;; 2 ; 4 ; 8 ;; 3 ; 1 ; 6 ;;; 66 ;605872.11;7792743.37
31377;3051;1;1;URSULA PAULINO, RUA;1351;;;;;; 2 ; 14 ; 4 ; 7 ; 1 ; 2 ; 2 ; 3 ; 2 ; 2 ;; 3 ;; 2 ; 3 ;; 2 ;;; 49 ;605872.11;7792743.37
31377;3051;3;1;URSULA PAULINO, RUA;1351;;;;;; 4 ;;;;;;;;;;;;;;;;;;; 4 ;605872.11;7792743.37
31377;3052;1;1;URSULA PAULINO, RUA;1351;;;;;; 2 ; 2 ; 1 ; 6 ;; 10 ; 2 ; 5 ; 4 ;; 10 ; 1 ; 1 ; 3 ; 3 ; 4 ; 4 ; 4 ; 4 ; 67 ;605872.11;7792743.37
31377;3054;1;1;URSULA PAULINO, RUA;1351;;;;;;;; 4 ; 3 ; 7 ; 4 ; 6 ; 3 ; 7 ; 5 ; 11 ; 12 ; 2 ; 1 ; 9 ;;;;; 74 ;605872.11;7792743.37
31377;3054;2;1;URSULA PAULINO, RUA;1351;;;;;;; 3 ;;;;;;;;;;;;;;;;;; 3 ;605872.11;7792743.37
31377;5250;1;2;URSULA PAULINO, RUA;1351;;;;;; 5 ; 43 ;; 2 ; 4 ; 4 ; 5 ; 4 ; 6 ; 14 ; 14 ; 9 ; 10 ; 12 ;; 4 ;;;; 137 ;605872.11;7792743.37
31378;208;1;1;URSULA PAULINO, RUA;1540;;;;;; 2 ; 6 ; 6 ; 9 ; 9 ; 7 ; 6 ; 9 ; 12 ; 44 ; 6 ; 49 ; 19 ; 22 ; 8 ; 11 ; 1 ; 3 ;; 227 ;605695;7792544.23
31378;2033;1;1;URSULA PAULINO, RUA;1540;;;;;;;;;;;;;;;;;; 1 ;; 2 ;;; 1 ;; 4 ;605695;7792544.23
31378;2034;1;1;URSULA PAULINO, RUA;1540;;;;;; 1 ;;;;; 1 ;; 1 ; 5 ; 2 ;;; 1 ; 1 ; 2 ;; 1 ;;; 15 ;605695;7792544.23
31378;3051;1;1;URSULA PAULINO, RUA;1540;;;;;; 4 ; 4 ; 2 ; 4 ;;; 1 ; 4 ; 2 ; 1 ; 9 ; 6 ; 9 ; 2 ;; 1 ; 2 ;;; 52 ;605695;7792544.23
31378;3052;1;1;URSULA PAULINO, RUA;1540;;;;;; 7 ; 7 ; 7 ;;; 5 ; 7 ; 5 ; 6 ; 1 ; 8 ; 9 ; 12 ; 9 ; 8 ; 10 ; 5 ; 8 ;; 115 ;605695;7792544.23
31378;3054;1;1;URSULA PAULINO, RUA;1540;;;;; 1 ; 2 ; 5 ; 9 ; 9 ; 10 ; 3 ; 31 ; 6 ; 12 ; 11 ; 10 ; 5 ; 2 ; 10 ; 6 ; 6 ; 3 ; 1 ;; 141 ;605695;7792544.23
31378;5250;1;1;URSULA PAULINO, RUA;1540;;;;;;;;;;;;;; 7 ;;;;;;;;;;; 7 ;605695;7792544.23
31379;208;1;1;URSULA PAULINO, RUA;1555;;;;;;;;;;;;;;;; 1 ;;;;;;;;; 1 ;605720.83;7792542.52
31379;2033;1;1;URSULA PAULINO, RUA;1555;;;;;; 3 ; 10 ; 28 ; 20 ; 8 ; 10 ; 7 ; 4 ; 2 ; 6 ; 10 ; 16 ; 5 ; 18 ; 5 ; 7 ; 3 ;; 2 ; 162 ;605720.83;7792542.52
31379;2034;1;1;URSULA PAULINO, RUA;1555;;;;;;; 4 ; 3 ; 7 ;; 1 ; 1 ; 3 ; 2 ;; 2 ; 2 ; 3 ; 3 ;;;;;; 30 ;605720.83;7792542.52
31379;3051;1;1;URSULA PAULINO, RUA;1555;;;;;; 2 ; 28 ; 26 ; 8 ; 5 ; 10 ; 11 ; 9 ; 6 ; 3 ; 5 ; 8 ; 11 ; 7 ; 3 ;; 2 ;;; 143 ;605720.83;7792542.52
31379;3051;3;1;URSULA PAULINO, RUA;1555;;;;;; 6 ;;;;;;;;;;;;;;;;;;; 6 ;605720.83;7792542.52
31379;3052;1;1;URSULA PAULINO, RUA;1555;;;;; 1 ; 4 ; 4 ; 1 ; 7 ; 3 ; 3 ; 5 ; 3 ; 4 ; 1 ; 3 ; 3 ; 1 ; 9 ; 3 ; 6 ; 1 ;;; 61 ;605720.83;7792542.52
31379;3054;1;1;URSULA PAULINO, RUA;1555;;;;;; 1 ;; 1 ; 5 ; 10 ; 3 ; 16 ; 2 ; 7 ; 5 ; 1 ; 12 ;;; 6 ; 3 ; 3 ;;; 73 ;605720.83;7792542.52
31379;3054;2;1;URSULA PAULINO, RUA;1555;;;;;;; 5 ;;;;;;;;;;;;;;;;;; 5 ;605720.83;7792542.52
31379;5250;1;2;URSULA PAULINO, RUA;1555;;;;;; 3 ; 3 ; 50 ; 5 ; 8 ; 2 ; 13 ; 2 ; 10 ; 10 ; 14 ; 6 ; 6 ; 28 ; 12 ; 1 ;;;; 174 ;605720.83;7792542.52
31380;208;1;1;URSULA PAULINO, RUA;1708;;;;;;; 6 ; 3 ; 2 ; 8 ; 17 ;; 3 ; 24 ; 11 ; 11 ; 16 ; 7 ; 14 ; 4 ;;; 1 ;; 126 ;605611.31;7792368.27
31380;2033;1;1;URSULA PAULINO, RUA;1708;;;;;;;;;;;;; 1 ;;;; 1 ; 1 ;;;;;;; 4 ;605611.31;7792368.27
31380;2034;1;1;URSULA PAULINO, RUA;1708;;;;;;;;;;;;;;;;;;;;; 4 ;;;; 4 ;605611.31;7792368.27
31380;3051;1;1;URSULA PAULINO, RUA;1708;;;;;;; 1 ; 1 ;;;; 2 ; 1 ; 2 ; 8 ; 6 ; 4 ; 3 ; 2 ; 1 ; 1 ;;;; 34 ;605611.31;7792368.27
31380;3054;1;1;URSULA PAULINO, RUA;1708;;;;;; 2 ;; 1 ; 9 ; 10 ; 1 ;;; 2 ; 3 ; 4 ; 2 ;; 3 ;;;;;; 37 ;605611.31;7792368.27
31380;5250;1;1;URSULA PAULINO, RUA;1708;;;;;;;; 2 ;;;;; 1 ;;;;;;; 2 ;;;;; 5 ;605611.31;7792368.27
31381;208;1;1;URSULA PAULINO, RUA;1713;;;;;;;;;;; 4 ;;;;; 2 ; 3 ; 1 ; 5 ;;;;;; 16 ;605624.06;7792353.02
31381;2033;1;1;URSULA PAULINO, RUA;1713;;;;;; 1 ; 16 ; 20 ; 2 ; 8 ; 4 ;; 7 ; 2 ; 3 ;; 6 ; 7 ; 7 ; 2 ; 1 ;;;; 84 ;605624.06;7792353.02
31381;2034;1;1;URSULA PAULINO, RUA;1713;;;;;; 2 ; 3 ; 2 ; 8 ; 8 ; 5 ; 9 ; 1 ;; 10 ;; 10 ; 3 ; 6 ;;; 1 ;;; 65 ;605624.06;7792353.02
31381;3051;1;1;URSULA PAULINO, RUA;1713;;;;;; 1 ; 17 ; 11 ; 5 ; 2 ;; 4 ; 3 ; 4 ; 1 ; 5 ; 10 ; 4 ;; 1 ;; 1 ;;; 69 ;605624.06;7792353.02
31381;3051;3;1;URSULA PAULINO, RUA;1713;;;;;; 4 ;;;;;;;;;;;;;;;;;;; 4 ;605624.06;7792353.02
31381;3052;1;1;URSULA PAULINO, RUA;1713;;;;; 1 ; 4 ; 2 ; 1 ; 3 ;; 1 ; 3 ; 4 ; 8 ; 6 ; 3 ; 3 ; 7 ; 3 ; 1 ; 7 ;;;; 56 ;605624.06;7792353.02
31381;3054;1;1;URSULA PAULINO, RUA;1713;;;;;;;; 3 ; 5 ; 2 ; 7 ; 2 ; 9 ; 7 ; 6 ;; 8 ; 4 ;;; 1 ;;;; 54 ;605624.06;7792353.02
31381;3054;2;1;URSULA PAULINO, RUA;1713;;;;;;; 2 ;;;;;;;;;;;;;;;;;; 2 ;605624.06;7792353.02
31381;5250;1;2;URSULA PAULINO, RUA;1713;;;;;; 7 ; 38 ; 27 ; 8 ; 7 ; 8 ; 6 ;; 6 ; 3 ; 28 ;;; 3 ; 4 ;;;;; 143 ;605624.06;7792353.02
31381;5250;2;2;URSULA PAULINO, RUA;1713; 4 ;;;;;;;;;;;;;;;;;;;;;;;; 4 ;605624.06;7792353.02
31382;208;1;1;URSULA PAULINO, RUA;1915;;;;;; 1 ;;;;;;; 2 ;;;; 3 ;;;;;;;; 5 ;605536.91;7792113.73
31382;2033;1;1;URSULA PAULINO, RUA;1915;;;;;; 3 ; 10 ; 25 ; 2 ; 3 ; 4 ; 2 ;;;; 3 ; 1 ; 3 ; 4 ;;;;;; 61 ;605536.91;7792113.73
31382;3051;1;1;URSULA PAULINO, RUA;1915;;;;;; 9 ; 20 ; 12 ; 15 ; 1 ;; 4 ; 6 ;; 1 ; 2 ; 5 ; 5 ; 9 ;; 1 ;;;; 91 ;605536.91;7792113.73
31382;3051;3;1;URSULA PAULINO, RUA;1915;;;;;; 7 ;;;;;;;;;;;;;;;;;;; 7 ;605536.91;7792113.73
31382;3052;1;1;URSULA PAULINO, RUA;1915;;;;; 1 ; 6 ; 4 ; 9 ; 6 ; 3 ; 1 ; 3 ; 12 ; 4 ; 3 ; 6 ; 4 ; 9 ; 9 ;; 1 ; 2 ;;; 83 ;605536.91;7792113.73
31382;3054;1;1;URSULA PAULINO, RUA;1915;;;;;;;; 3 ; 3 ;; 1 ;; 2 ;;; 4 ; 8 ;; 3 ;;;;;; 24 ;605536.91;7792113.73
31382;3054;2;1;URSULA PAULINO, RUA;1915;;;;;;; 2 ;;;;;;;;;;;;;;;;;; 2 ;605536.91;7792113.73
31382;3250;1;1;URSULA PAULINO, RUA;1915;;;;;; 10 ; 2 ; 8 ; 9 ; 6 ;;; 3 ;;; 2 ; 1 ;;;;;;;; 41 ;605536.91;7792113.73
31382;5250;1;2;URSULA PAULINO, RUA;1915;;;;;; 2 ; 3 ;; 15 ; 4 ; 17 ;; 2 ; 8 ; 5 ;;; 8 ;;;; 3 ;; 2 ; 70 ;605536.91;7792113.73
31383;208;1;1;URSULA PAULINO, RUA;1926;;;;;; 1 ;;; 4 ; 8 ;; 3 ; 8 ; 18 ; 29 ;; 11 ; 4 ; 8 ; 1 ; 1 ;;;; 95 ;605502.22;7792092.81
31383;2033;1;1;URSULA PAULINO, RUA;1926;;;;;;;;;;;;;;;; 2 ;;;;;;;;; 2 ;605502.22;7792092.81
31383;3051;1;1;URSULA PAULINO, RUA;1926;;;;;; 2 ; 2 ; 1 ; 3 ; 1 ;; 1 ;;; 5 ; 9 ; 12 ; 9 ;; 3 ;; 1 ;;; 49 ;605502.22;7792092.81
31383;3052;1;1;URSULA PAULINO, RUA;1926;;;;; 1 ;; 2 ;;; 3 ;;; 1 ;;; 1 ; 3 ;; 1 ;;;;;; 12 ;605502.22;7792092.81
31383;3054;1;1;URSULA PAULINO, RUA;1926;;;;;; 2 ;; 1 ; 3 ;; 5 ; 4 ; 6 ; 5 ; 5 ; 4 ; 5 ; 2 ; 3 ;;; 6 ; 3 ;; 54 ;605502.22;7792092.81
31383;3250;1;1;URSULA PAULINO, RUA;1926;;;;;;;; 2 ;; 1 ;; 2 ;;;; 9 ; 1 ; 3 ; 5 ;;;;;; 24 ;605502.22;7792092.81
31384;208;1;1;URSULA PAULINO, RUA;2326;;;;;;; 2 ;;;; 2 ;;; 6 ;; 4 ; 30 ; 16 ; 22 ; 7 ; 1 ; 3 ; 1 ;; 94 ;605440.81;7791723.84
31384;341;1;1;URSULA PAULINO, RUA;2326;;;;;; 1 ;; 1 ; 3 ;;;;;; 2 ; 16 ; 17 ; 26 ; 6 ; 2 ; 3 ; 4 ; 4 ;; 84 ;605440.81;7791723.84
31384;2033;1;1;URSULA PAULINO, RUA;2326;;;;;;; 6 ; 4 ; 3 ; 2 ;;;; 5 ; 2 ;;; 1 ; 1 ;; 1 ;;;; 26 ;605440.81;7791723.84
31384;3050;1;1;URSULA PAULINO, RUA;2326;;;;;; 3 ;;;; 2 ;;;; 1 ; 3 ; 3 ; 3 ; 7 ; 3 ;;;;;; 24 ;605440.81;7791723.84
31384;3050;14;1;URSULA PAULINO, RUA;2326;;;;;;;;;;;;;;;;; 5 ; 3 ;;;;;;; 8 ;605440.81;7791723.84
