SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
20246;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2115;;;;;;;5;1;;1;;;;;1;;;;;;1;1;;;11;613538.13;7801102.21
22357;3501B;1;2;JOSE CANDIDO DA SILVEIRA, AVE;3357;;;;;;6;5;3;;1;2;;;1;;;1;;3;;;;;;22;614566.01;7801944.92
22357;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;3357;;;;;1;3;5;1;1;1;4;0;;;;;0;3;1;;;;;;21;614566.01;7801944.92
22357;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;3357;;;;;1;3;3;3;3;;5;2;0;;;1;3;2;1;;;7;;;35;614566.01;7801944.92
22357;5503A;2;1;JOSE CANDIDO DA SILVEIRA, AVE;3357;;;;;;1;;;;;;;;;;;;;;;;;;;1;614566.01;7801944.92
22357;5503A;8;1;JOSE CANDIDO DA SILVEIRA, AVE;3357;;;;;;;1;;;;;;;;;;;;;;;;;;1;614566.01;7801944.92
22357;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;3357;;;;;;6;;1;4;3;;;5;;3;;;;2;3;2;;1;;30;614566.01;7801944.92
22357;821;1;1;JOSE CANDIDO DA SILVEIRA, AVE;3357;;;;;;;1;0;;;;;;;;;;1;;;;;;;2;614566.01;7801944.92
22357;822;5;1;JOSE CANDIDO DA SILVEIRA, AVE;3357;;;;;;1;;;;;;;;;;;;;;;;;;;1;614566.01;7801944.92
21892;5502C;1;1;ABILIO ALVES DOS SANTOS, RUA;237;;;;;5;2;6;;1;7;;0;1;1;;1;1;;1;;;;;;28;615801.6;7803883.91
22582;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;3060;;;;;;;6;1;8;6;9;0;;4;4;1;2;4;4;4;;1;;;54;614234.51;7801863.5
22582;823;2;1;JOSE CANDIDO DA SILVEIRA, AVE;3060;;;;;;;;;;;;;;;;;;;;2;;;;;2;614234.51;7801863.5
20608;5502C;1;1;MG CINCO, ROD;360;;;;;;;6;;2;4;6;0;;;;;3;1;;;;;;;23;614735.19;7802859.02
20608;5503B;2;1;MG CINCO, ROD;360;;;;;;1;1;6;;;1;;1;;;;;;;;;;;;10;614735.19;7802859.02
20751;5502C;1;1;MARIA CONCEICAO BONFIM, RUA;346;;;;;;1;4;;2;1;6;;;;;;;;;;;;;;15;615476.24;7803851.62
20751;5503B;2;1;MARIA CONCEICAO BONFIM, RUA;346;;;;;;1;4;2;2;2;;1;2;4;;;;;;;;;;;18;615476.24;7803851.62
20751;822;5;1;MARIA CONCEICAO BONFIM, RUA;346;;;;;;1;;;;;;;;;;;;;;;;;;;1;615476.24;7803851.62
20236;3501A;1;2;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;;1;;;;;;;;;;;;1;;;;;;2;612569.23;7799922.51
20236;3501A;12;2;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;;;;2;;2;;;1;;1;1;4;;2;;;;;13;612569.23;7799922.51
20236;3501B;1;2;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;1;;1;;1;;;1;1;1;1;;3;2;;;;;;12;612569.23;7799922.51
20236;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;1;1;3;;1;1;1;0;;1;;;;3;;;;;;;12;612569.23;7799922.51
20236;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;;1;3;;;;;0;;4;1;;4;1;;;;;;14;612569.23;7799922.51
20236;5503A;2;1;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;1;;;;;;;;;;;;;;;;;;;1;612569.23;7799922.51
20236;5503A;8;1;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;;1;;;;;;;;;;;;;;;;;;1;612569.23;7799922.51
20236;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;1;;1;;3;1;;;3;;1;;3;;1;;;;;14;612569.23;7799922.51
20236;8108;1;1;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;;2;;4;;;2;31;;1;2;1;2;;;;;;;45;612569.23;7799922.51
20252;3501A;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;1;;;;;;;;;;;;2;;;9;;;;12;613995.09;7801708
20252;3501A;12;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;;1;;1;1;;;;1;;;;;;;;;;;5;613995.09;7801708
20252;3501B;1;2;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;2;1;2;1;2;2;2;2;;;;;;;;1;0;;;;16;613995.09;7801708
20252;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;4;4;1;;6;3;3;0;1;;3;1;3;;;;;;;;29;613995.09;7801708
20252;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;1;2;3;4;8;2;;2;0;;2;;;;;;;;;;25;613995.09;7801708
20252;5503A;8;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;1;;;;;;;;;;;;;;;;;;;1;613995.09;7801708
20252;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;6;2;4;;1;;1;1;1;;;;;;;1;;;;18;613995.09;7801708
20252;821;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;;;;;;;;;;;;0;;;;;;;;0;613995.09;7801708
20252;822;5;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;1;;;;;;;;;;;;;;;;;;;1;613995.09;7801708
20243;3501A;1;2;JOSE CANDIDO DA SILVEIRA, AVE;1201;;;;;;;1;;;;;;;;;;;;;;;;;;1;613198.6;7800598.38
20243;3501A;12;2;JOSE CANDIDO DA SILVEIRA, AVE;1201;;;;;;;;;;;;4;;;;;4;;;1;;;;;9;613198.6;7800598.38
20243;3501B;1;2;JOSE CANDIDO DA SILVEIRA, AVE;1201;;;;;;;;1;1;1;;1;;;1;2;2;;;;;;;;11;613198.6;7800598.38
20243;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;1201;;;;;;;;;;;1;2;;;;;1;;;;;;;;4;613198.6;7800598.38
20243;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;1201;;;;;;;;;;;;;0;;;1;;;;;;;;;1;613198.6;7800598.38
20243;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;1201;;;;;;;;;;;1;;;;;;;1;;;;;;;2;613198.6;7800598.38
20244;3501A;12;2;JOSE CANDIDO DA SILVEIRA, AVE;1647;;;;;;;;;;;;3;;;1;;;;;1;;;;;5;613323.71;7800858.33
20244;3501B;1;2;JOSE CANDIDO DA SILVEIRA, AVE;1647;;;;;;;1;1;2;1;;;;;;;;;;;;;;;6;613323.71;7800858.33
20244;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;1647;;;;;;;1;;;;2;0;0;;;;;;;;;;;;3;613323.71;7800858.33
20244;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;1647;;;;;1;;;1;;;;;;;;;1;;;;;;;;3;613323.71;7800858.33
20244;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;1647;;;;;;1;;;4;;;;;;;;;;;;;;;;5;613323.71;7800858.33
20237;3501A;1;1;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;;;;;;;;1;;;;;;;;;;;;;1;612570.89;7799886.64
20237;3501A;12;1;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;;;;;;;3;;1;;6;1;;1;2;;;;;;14;612570.89;7799886.64
20237;3501B;1;1;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;;;;1;;;;;1;2;;1;;;1;;2;;;;9;612570.89;7799886.64
20237;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;;;;;;4;6;0;;1;;;3;;;;1;;;;15;612570.89;7799886.64
20237;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;;;;1;1;;;1;;;;;3;;;;;3;;;9;612570.89;7799886.64
20237;5503A;2;1;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;1;;;;;;;;;;;;;;;;;;;;1;612570.89;7799886.64
20237;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;;;;;2;;;;1;3;3;;2;1;;1;;;;;13;612570.89;7799886.64
21687;5502C;1;1;ARACY DE ALMEIDA, RUA;36;;;;;;;1;;;;;3;;4;3;1;4;1;;;;;;;18;614671.92;7803564.12
21576;5502C;1;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;660;;;;;;;;;;;3;;;;1;1;3;;1;1;;;;;11;615876.12;7803654.43
21576;823;1;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;660;;;;;;;;;;;;;;9;;;;1;;;;;2;;12;615876.12;7803654.43
20249;3501A;12;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;1;;;;;;;;;;;;;;;;;;1;613822.12;7801465.84
20249;3501B;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;;;;;;;;;;;1;;;;;;;;1;613822.12;7801465.84
20249;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;1;;;;;1;;;;;1;;;;;;;;4;613822.12;7801465.84
20249;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;;;;;;;;;;2;4;1;;;;;;;8;613822.12;7801465.84
20249;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;;;;;;;;1;;;;;;;;;;;1;613822.12;7801465.84
20249;821;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;;;;;;;;;;;;1;5;1;1;;;;9;613822.12;7801465.84
20249;822;6;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;;;;;;;;;1;4;;6;;1;1;;;;13;613822.12;7801465.84
20609;5502C;1;1;MG CINCO, ROD;551;;;;;;;;;;1;;;;;1;1;5;1;1;;;;;;12;614713.22;7803119.81
20609;5503B;2;1;MG CINCO, ROD;551;;;;;;;;;;;;;;;;;1;;;;;;;;1;614713.22;7803119.81
20251;3501A;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;;;;;;;;;;;;1;;;;;;;1;613923.55;7801574.76
20251;3501B;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;;;;;;;;;;1;;;1;;;;;;2;613923.55;7801574.76
20251;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;4;;3;;3;;0;;3;;3;;;;;;;;15;613923.55;7801574.76
20251;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;;;;;;;0;;1;1;4;;;;;;;;6;613923.55;7801574.76
20251;5503A;8;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;1;;;;;;;;;;;;;;;;;;1;613923.55;7801574.76
20251;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;;;;;;;;3;;;;;;;1;2;1;;7;613923.55;7801574.76
20251;821;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;;;;;;;;;;;9;2;;;;;;;11;613923.55;7801574.76
20251;822;6;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;;;;;;;;;;;;2;;2;;;;;5;613923.55;7801574.76
21791;5502C;1;1;ARNALDO LOURENCO, RUA;211;;;;;1;5;4;;;1;2;;;;;;0;;;;;;;;13;616466.97;7803754.36
21777;5502C;1;1;JOSE FLAUSINO, RUA;79;;;;;;;;;;;;;;;;;0;;1;;;;;;1;616997.97;7804114.32
21577;5502C;1;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;920;;;;;;;;;;;;;;;;;1;1;1;;;;;;4;615813.28;7803413.56
21577;822;6;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;920;;;;;;;;;;;;;;;;;2;;;7;1;;;;10;615813.28;7803413.56
21577;823;1;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;920;;;;;;;;;;;;;;;;;18;;;;;;;;18;615813.28;7803413.56
21577;823;2;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;920;;;;;;;1;;;;;;;;;;;;;;;;;;1;615813.28;7803413.56
21896;5502C;1;1;AMERICO ALVES SARDINHA, RUA;110;;;;;;;;;;;;;;;1;;1;4;3;;;;;;9;616363.22;7803884.65
20247;3501A;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;;;;;;;;;;;;;;1;;2;;;;;3;613538.59;7801043.55
20247;3501A;12;1;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;;;;;;;;;;;1;1;;2;1;;;;;;5;613538.59;7801043.55
20247;3501B;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;;;;;;;;;;;;;1;2;1;0;;;;;4;613538.59;7801043.55
20247;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;;;;;;;;;;;;1;1;1;;;;1;;;5;613538.59;7801043.55
20247;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;1;;;;;;;;;;1;;;1;1;;;;;;4;613538.59;7801043.55
20247;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;;;1;1;;;;;3;;;1;;2;;1;;;;;10;613538.59;7801043.55
10992;510;1;1;PORTUGAL, AVE;870;;;;;;3;;1;1;1;;;;;;;;1;;;;;;;7;606010.1;7805459.78
10992;614;1;1;PORTUGAL, AVE;870;;;;;;;1;;;;;2;;1;5;;17;;;;;;;;25;606010.1;7805459.78
10992;614;2;1;PORTUGAL, AVE;870;;;;;;;;;;;;;;;;;;;;;;;2;;2;606010.1;7805459.78
10992;614;3;1;PORTUGAL, AVE;870;;;;;;;1;;;;;;;;;;;;;;;;;;1;606010.1;7805459.78
10992;615;1;1;PORTUGAL, AVE;870;;;;;;;1;;;;;1;;59;;;2;;;;;;;;63;606010.1;7805459.78
10992;616;1;1;PORTUGAL, AVE;870;;;;;;;;;1;1;2;1;;;;1;4;2;;;;;;;13;606010.1;7805459.78
12540;616;1;1;PORTUGAL, AVE;345;;;;;;1;;;1;1;;1;;1;;;;;;;;;;;6;605712.22;7805819.16
12382;614;1;1;ANTONIO FERREIRA DE BARROS, RUA;439;;;;;;;;;;;;;;;;;1;;;;;;;;1;605230.37;7806733.33
12382;616;1;1;ANTONIO FERREIRA DE BARROS, RUA;439;;;;;;;;;;1;;;1;1;;;1;;1;;;;;;6;605230.37;7806733.33
12382;616;4;1;ANTONIO FERREIRA DE BARROS, RUA;439;;;;;;;;;;;;;;;;;;;;;1;;;;1;605230.37;7806733.33
10996;510;1;1;PORTUGAL, AVE;1770;;;;;;;;2;;;;;;;;;1;;;;;;;;3;606694;7805069.19
10996;614;1;1;PORTUGAL, AVE;1770;;;;;;;1;;;;;;;;;2;;;;;;;;;3;606694;7805069.19
10996;615;1;1;PORTUGAL, AVE;1770;;;;;2;;1;;;;;;0;;;;;3;;;;;;;6;606694;7805069.19
10996;616;1;1;PORTUGAL, AVE;1770;;;;;;;1;;;;;;;1;;1;;;0;;;;;;4;606694;7805069.19
11586;616;1;1;RADIALISTA JOSUE POLICARPO, RUA;57;;;;;;;;;;;;;;1;;;1;5;;;;;;;7;604069.94;7809101.89
11579;616;1;1;MARIA GERTRUDES SANTOS, RUA;400;;;;;;3;;;1;;;;;;;;1;;;;;;;;6;604594.71;7808462.19
11375;645;1;1;ALDINO CARLOS ROCHA, RUA;48;;;;;;;;;;;;;;;;;;;1;;;;;;1;606385.79;7807799.09
31919;304;1;1;WALDYR SOEIRO EMRICH, AVE;5210;;;;;;;;;;;3;;1;;;74;;;1;;;;;;80;601141.83;7788905.36
31919;305;1;1;WALDYR SOEIRO EMRICH, AVE;5210;;;;;;;3;102;;;;;;0;;;;;;;;;;;105;601141.83;7788905.36
31919;305;3;1;WALDYR SOEIRO EMRICH, AVE;5210;;;;;;;;0;;3;;;;1;;;;;;;;;;;4;601141.83;7788905.36
31919;309;1;1;WALDYR SOEIRO EMRICH, AVE;5210;;;;;;;;;;;;;;1;;;;2;;;1;1;;;6;601141.83;7788905.36
31919;310;1;1;WALDYR SOEIRO EMRICH, AVE;5210;;;;;;;;3;;1;1;1;;;3;;;;4;;;;;;13;601141.83;7788905.36
31919;311;1;1;WALDYR SOEIRO EMRICH, AVE;5210;;;;;;;;;;;;;;;1;;;;;;0;;;;1;601141.83;7788905.36
31919;342;1;1;WALDYR SOEIRO EMRICH, AVE;5210;;;;;1;4;;4;1;1;2;;1;;;1;1;;;1;0;;;;18;601141.83;7788905.36
31919;342;4;1;WALDYR SOEIRO EMRICH, AVE;5210;;;;;;;1;;;;;3;;;;;;;;;;;;;4;601141.83;7788905.36
32417;304;1;1;SENADOR LEVINDO COELHO, AVE;830;;;;;;;1;;;;;;;;;;;;;;;;;;1;600919.64;7788655.62
32417;309;1;1;SENADOR LEVINDO COELHO, AVE;830;;;;;;1;;;;;;;;;;;1;31;;;6;;;;39;600919.64;7788655.62
32417;310;1;1;SENADOR LEVINDO COELHO, AVE;830;;;;;;;;;;2;;1;;1;3;4;;1;;;;;;;12;600919.64;7788655.62
32417;311;1;1;SENADOR LEVINDO COELHO, AVE;830;;;;;;1;;2;;;;1;1;;3;1;1;62;2;;;;;2;78;600919.64;7788655.62
32417;326;1;1;SENADOR LEVINDO COELHO, AVE;830;;;;;;;;1;;;;1;;;;;;2;;;;;;;4;600919.64;7788655.62
32417;330;1;1;SENADOR LEVINDO COELHO, AVE;830;;;;;;1;;;1;;;;1;4;;1;7;1;;4;;;0;;21;600919.64;7788655.62
32417;330;3;1;SENADOR LEVINDO COELHO, AVE;830;;;;;;;;;;;;;1;1;;1;9;5;3;;0;0;4;;26;600919.64;7788655.62
30345;309;1;1;SENADOR LEVINDO COELHO, AVE;819;;;;;;2;;;;;;;;;;13;2;1;;1;3;;;;22;600846.96;7788353.01
30345;310;1;1;SENADOR LEVINDO COELHO, AVE;819;;;;;;;;;;;;;;1;;;;;;;;;;;1;600846.96;7788353.01
30345;311;1;1;SENADOR LEVINDO COELHO, AVE;819;;;;;;;6;1;;1;;1;;;;;;;;4;;;;;14;600846.96;7788353.01
30345;326;1;1;SENADOR LEVINDO COELHO, AVE;819;;;;;1;;1;1;;;3;3;;;;;;6;;;;;;;16;600846.96;7788353.01
30345;330;1;1;SENADOR LEVINDO COELHO, AVE;819;;;;;;;1;2;;1;;;;;;;2;3;;;;;0;;9;600846.96;7788353.01
30345;330;3;1;SENADOR LEVINDO COELHO, AVE;819;;;;;;;;;;;1;1;;2;;3;;;;1;;;;;10;600846.96;7788353.01
31812;309;1;1;PROFESSORA DIRCE MARIA, RUA;491;;;;1;2;8;1;;3;5;;1;1;;1;2;4;0;;;1;;;;31;601828.42;7786626.88
30351;309;1;1;SENADOR LEVINDO COELHO, AVE;1923;;;;2;5;8;4;4;;1;2;6;;;;3;6;6;;;6;;;;53;600956.39;7787661.76
30351;310;1;1;SENADOR LEVINDO COELHO, AVE;1923;;;;;7;;8;4;3;2;2;2;3;2;;;3;;;;;1;;;39;600956.39;7787661.76
30351;311;1;1;SENADOR LEVINDO COELHO, AVE;1923;;;;;1;1;7;10;4;2;2;3;;;;1;1;;;1;;;;;35;600956.39;7787661.76
30351;326;1;1;SENADOR LEVINDO COELHO, AVE;1923;;;;;4;4;14;1;2;3;10;23;;0;;;;3;;;;;;;65;600956.39;7787661.76
30351;330;1;1;SENADOR LEVINDO COELHO, AVE;1923;;;;;1;8;2;6;1;;1;;3;;4;5;4;;;;;;;;35;600956.39;7787661.76
30351;330;3;1;SENADOR LEVINDO COELHO, AVE;1923;;;;;;1;5;9;14;3;1;;1;2;1;;;;3;0;8;;3;;52;600956.39;7787661.76
30351;330;4;1;SENADOR LEVINDO COELHO, AVE;1923;;;;;1;;;;;;;;;;;;;;;;;;;;1;600956.39;7787661.76
32017;309;1;1;JOSE MARIA DO NASCIMENTO, RUA;196;;;;;2;5;2;;;2;;2;;;;0;3;;;;;;;;17;601253.16;7787005.62
31499;309;1;1;JOSE PEDRO DE BRITO, RUA;28;;;;1;3;15;9;9;;;;;;1;;2;1;1;;1;;;;;43;601599.46;7786938.76
30352;309;1;1;SENADOR LEVINDO COELHO, AVE;1986;;;;;;1;1;1;;5;2;7;1;4;1;9;5;16;1;7;3;;;;66;600953.59;7787556.31
30352;310;1;1;SENADOR LEVINDO COELHO, AVE;1986;;;;;;;1;;;2;1;;1;1;;4;;2;18;;;;;;30;600953.59;7787556.31
30352;311;1;1;SENADOR LEVINDO COELHO, AVE;1986;;;;;;;;;1;;;2;;2;;1;2;27;5;3;;;;;44;600953.59;7787556.31
30352;326;1;1;SENADOR LEVINDO COELHO, AVE;1986;;;;;6;15;10;10;6;7;7;23;1;11;5;3;3;3;3;;4;;;;116;600953.59;7787556.31
30352;330;1;1;SENADOR LEVINDO COELHO, AVE;1986;;;;;;;2;;;1;;;4;3;;;1;;2;1;;;;;15;600953.59;7787556.31
30352;330;3;1;SENADOR LEVINDO COELHO, AVE;1986;;;;;1;;;;;;1;1;4;1;1;2;2;;;30;;;1;;44;600953.59;7787556.31
30357;309;1;1;SENADOR LEVINDO COELHO, AVE;2585;;;;3;1;3;1;3;;2;2;;2;0;;0;3;3;1;;;;;;25;601110.05;7787059.47
30357;310;1;1;SENADOR LEVINDO COELHO, AVE;2585;;;;;1;5;1;1;;;1;3;;4;;;2;;;;;;;;18;601110.05;7787059.47
30357;311;1;1;SENADOR LEVINDO COELHO, AVE;2585;;;;;;;5;4;;3;2;;;;1;;2;2;0;3;15;;;;37;601110.05;7787059.47
30357;330;1;1;SENADOR LEVINDO COELHO, AVE;2585;;;;;;1;2;;;1;1;1;4;3;3;2;3;;1;;;;;;23;601110.05;7787059.47
30357;330;3;1;SENADOR LEVINDO COELHO, AVE;2585;;;;;;;3;1;1;;3;;;1;;1;4;2;2;0;;;;;19;601110.05;7787059.47
30357;330;4;1;SENADOR LEVINDO COELHO, AVE;2585;;;;;1;;;;;;;;;;;;;;;;;;;;1;601110.05;7787059.47
30353;309;1;1;SENADOR LEVINDO COELHO, AVE;2215;;;;3;6;12;1;4;;7;;2;1;;2;2;1;87;;2;;;;;129;601011.01;7787427.92
30353;310;1;1;SENADOR LEVINDO COELHO, AVE;2215;;;;;1;2;8;;2;;4;1;1;7;;4;1;;;;;1;;;32;601011.01;7787427.92
30353;311;1;1;SENADOR LEVINDO COELHO, AVE;2215;;;;;2;;4;4;;5;;1;;1;1;;;;;;;;;;19;601011.01;7787427.92
30353;326;1;1;SENADOR LEVINDO COELHO, AVE;2215;;;;;9;6;12;7;2;15;10;45;0;11;3;;0;8;1;;;;;;129;601011.01;7787427.92
30353;330;1;1;SENADOR LEVINDO COELHO, AVE;2215;;;;;1;5;6;1;6;1;;3;3;9;3;;1;2;;3;;;;;44;601011.01;7787427.92
30353;330;3;1;SENADOR LEVINDO COELHO, AVE;2215;;;;;;1;;1;;1;1;;3;2;1;;;1;;;;;;;12;601011.01;7787427.92
30353;330;4;1;SENADOR LEVINDO COELHO, AVE;2215;;;;;1;;;;;;;;;;;;;;;;;;;;1;601011.01;7787427.92
30355;309;1;1;SENADOR LEVINDO COELHO, AVE;2429;;;;;2;4;1;7;4;7;;2;;;;2;5;28;;;1;;;;63;601068.58;7787215.2
30355;310;1;1;SENADOR LEVINDO COELHO, AVE;2429;;;;;2;2;9;3;1;3;2;1;1;1;;5;1;0;;;;;;;33;601068.58;7787215.2
30355;311;1;1;SENADOR LEVINDO COELHO, AVE;2429;;;;;3;5;4;3;4;3;1;;;;;;;1;;1;;;;;24;601068.58;7787215.2
30355;330;1;1;SENADOR LEVINDO COELHO, AVE;2429;;;;;;3;2;;3;;1;1;6;1;2;2;2;;2;1;;;;;28;601068.58;7787215.2
30355;330;3;1;SENADOR LEVINDO COELHO, AVE;2429;;;;;;;3;;4;;4;1;;1;;1;;;;;2;;;;16;601068.58;7787215.2
30355;330;4;1;SENADOR LEVINDO COELHO, AVE;2429;;;;;1;;;;;;;;;;;;;;;;;;;;1;601068.58;7787215.2
32016;309;1;1;JOSE MARIA DO NASCIMENTO, RUA;191;;;;;;;;;;;;;2;1;;;;28;;;;1;;;33;601254.68;7786996.98
31739;309;1;1;CHAFARIZ, RUA;25;;;;;2;1;2;2;;1;;;;;;;;57;;;;;;;66;601453.37;7786423.97
31500;309;1;1;JOSE PEDRO DE BRITO, RUA;185;;;;2;6;6;6;4;1;1;;2;;;5;;1;31;2;;5;;;;72;601548.06;7787040.11
30932;309;1;1;FREDERICO BOY PRUSSIANO, RUA;498;;;;3;13;5;9;3;1;2;;4;;1;;;3;11;3;3;4;;;;63;601704.56;7786789.18
31504;309;1;1;ANA RAFAEL DOS SANTOS, RUA;433;;;;;11;3;3;;;1;;1;1;;2;9;;1;1;1;3;;;;38;601357.38;7787370.7
30340;309;1;1;SENADOR LEVINDO COELHO, AVE;249;;;;;1;5;1;1;1;1;;2;4;;;;3;;;5;;;;;26;600970.12;7788756.27
30340;310;1;1;SENADOR LEVINDO COELHO, AVE;249;;;;;;2;;1;1;1;1;;;1;;;2;;;;;;;;10;600970.12;7788756.27
30340;311;1;1;SENADOR LEVINDO COELHO, AVE;249;;;;;1;7;8;1;;;1;;;1;;;2;;;72;;;;;94;600970.12;7788756.27
30340;326;1;1;SENADOR LEVINDO COELHO, AVE;249;;;;;;2;3;4;;2;;;;11;2;;;;;;3;;;;26;600970.12;7788756.27
30340;330;1;1;SENADOR LEVINDO COELHO, AVE;249;;;;;;1;;1;;;;;3;1;;1;;84;;35;;;;;127;600970.12;7788756.27
30340;330;3;1;SENADOR LEVINDO COELHO, AVE;249;;;;;;;2;2;;;1;1;;5;;;;;;3;;;;;15;600970.12;7788756.27
30340;330;4;1;SENADOR LEVINDO COELHO, AVE;249;;;;;2;;;;;;;;;;;;;;;;;;;;2;600970.12;7788756.27
30358;309;1;1;SENADOR LEVINDO COELHO, AVE;2700;;;;;;1;;;;2;2;7;1;2;;4;3;1;;1;3;;;;28;601093.31;7787023.37
30358;310;1;1;SENADOR LEVINDO COELHO, AVE;2700;;;;;;;;;;;1;1;;;;;;;18;;;;;;20;601093.31;7787023.37
30358;311;1;1;SENADOR LEVINDO COELHO, AVE;2700;;;;;;;;;;;;;1;1;;2;2;;2;;;1;;;10;601093.31;7787023.37
30358;330;1;1;SENADOR LEVINDO COELHO, AVE;2700;;;;;;;1;;;;;;1;;4;1;3;1;1;;;;;;13;601093.31;7787023.37
30358;330;3;1;SENADOR LEVINDO COELHO, AVE;2700;;;;;;;;;;1;;;;;;;1;5;1;1;;;;;10;601093.31;7787023.37
30420;9210;1;1;DO CONTORNO, AVE;9661;;;;;;1;;;;;;;;;;;;;;;;;;;1;609053.73;7796591.09
30420;SC01B;1;1;DO CONTORNO, AVE;9661;;;;;;;6;1;1;;3;;;2;3;;;;1;;;;;;17;609053.73;7796591.09
30420;SC01R;1;1;DO CONTORNO, AVE;9661;;;;;;;;;;;;;;;;;2;9;16;;;;;;27;609053.73;7796591.09
30420;SC01R;2;1;DO CONTORNO, AVE;9661;;;;;;;46;79;32;;;;;;;;;;;;;;;;157;609053.73;7796591.09
30417;2151;1;1;DO CONTORNO, AVE;8969;;;;;;4;2;4;5;5;;2;2;1;1;1;9;6;2;2;2;;;;47;609146.87;7795913.61
30417;SC01B;1;1;DO CONTORNO, AVE;8969;;;;;;49;85;35;61;15;30;15;16;14;13;8;13;4;7;;1;;;;367;609146.87;7795913.61
