SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
90758;32;2;1;DOS TAMOIOS, RUA;731;;;;;;2;21;2;6;13;6;6;6;12;10;14;9;12;10;9;8;12;6;;163;610578.18;7797107.18
90759;9104;1;1;TAVARES BASTOS, RUA;304;;;;;;;;;;;1;;;;;;;;;;;;;;1;609825.81;7794521.78
90759;9104;4;1;TAVARES BASTOS, RUA;304;;;;;;;1;3;;;;;;;;;;;;;;;;;4;609825.81;7794521.78
90760;9104;1;1;TAVARES BASTOS, RUA;450;;;;;;2;;;;;;;;;;1;;;;;;;;;4;609818.31;7794382.05
90760;9104;2;1;TAVARES BASTOS, RUA;450;;;;;;;;;;;;;;;;;;;;;;2;;;2;609818.31;7794382.05
90760;9104;4;1;TAVARES BASTOS, RUA;450;;;;;;;;3;;;;;;;;;;;;;;;;;3;609818.31;7794382.05
90761;4106;1;1;TEIXEIRA DE FREITAS, RUA;593;;;;;;1;8;11;6;4;3;1;7;1;3;2;8;4;10;2;;;3;;74;610106.09;7794196.82
90764;1145;1;1;DOS TIMBIRAS, RUA;2307;1;;;;1;;4;;2;;2;2;;3;3;1;4;10;11;1;8;3;;9;65;610394.01;7796427.31
90764;1404A;5;1;DOS TIMBIRAS, RUA;2307;;;;;;2;3;2;1;7;2;3;2;;5;6;3;16;7;3;;2;1;2;66;610394.01;7796427.31
90764;1404C;1;1;DOS TIMBIRAS, RUA;2307;;;;;;1;2;3;5;2;;1;2;2;3;4;4;8;1;1;3;1;2;;44;610394.01;7796427.31
90764;2034;1;1;DOS TIMBIRAS, RUA;2307;;;;;;1;4;5;1;;2;2;;4;9;7;7;18;13;1;4;4;;;81;610394.01;7796427.31
90764;2035;1;1;DOS TIMBIRAS, RUA;2307;;;;;1;;1;4;;;1;2;;1;;;3;2;;;1;;1;;17;610394.01;7796427.31
90764;3054;1;1;DOS TIMBIRAS, RUA;2307;;;;;2;6;18;7;8;5;10;11;17;23;15;23;38;23;51;12;16;20;9;;314;610394.01;7796427.31
90764;3054;2;1;DOS TIMBIRAS, RUA;2307;;;;;;2;3;;1;;;;;;;;;;;;;;;;6;610394.01;7796427.31
90764;5203;1;2;DOS TIMBIRAS, RUA;2307;;;;;;1;2;6;;;2;1;2;4;1;11;18;15;17;7;9;6;6;;108;610394.01;7796427.31
90764;5401;1;2;DOS TIMBIRAS, RUA;2307;;;;;;1;2;1;3;;;3;6;;1;1;14;13;2;4;2;;1;;55;610394.01;7796427.31
90764;8203;1;2;DOS TIMBIRAS, RUA;2307;;;;;;;;;;;;;;;;;;;;;;2;;;2;610394.01;7796427.31
90764;8203;7;2;DOS TIMBIRAS, RUA;2307;;;;;;;2;2;;3;1;;5;6;7;5;16;17;2;2;;;;;68;610394.01;7796427.31
90764;8208;1;2;DOS TIMBIRAS, RUA;2307;;;;;;;1;1;1;1;3;4;16;6;4;6;17;17;15;3;1;3;4;;106;610394.01;7796427.31
90764;9209;1;2;DOS TIMBIRAS, RUA;2307;;;;;;;1;1;;;;1;8;;3;;3;4;1;1;1;2;;;27;610394.01;7796427.31
90765;3050;10;1;TOME DE SOUZA, RUA;554;;;;;;12;21;7;1;;;;;;;;;;;;;;;;41;611780.83;7795057.02
90765;3050;17;1;TOME DE SOUZA, RUA;554;;;;;;;;;;;;;;;;140;154;183;;;;;;;477;611780.83;7795057.02
90765;3055;4;1;TOME DE SOUZA, RUA;554;;;;;;;;;;;;;;;;19;24;;;;;;;;43;611780.83;7795057.02
90765;3055;5;1;TOME DE SOUZA, RUA;554;;;;;;3;9;8;1;;;;;;;;;;;;;;;;22;611780.83;7795057.02
90766;2102;1;2;TRIFANA, RUA;323;;;;;;3;1;5;1;;;2;3;6;3;10;14;6;12;4;4;;3;;77;612980.25;7794376.86
90766;8150;1;2;TRIFANA, RUA;323;;;;;;;3;7;3;1;1;6;2;3;3;;16;10;11;11;1;1;6;;85;612980.25;7794376.86
90767;2102;1;2;TRIFANA, RUA;643;;;;;1;;;;1;;;7;;1;1;3;1;1;1;1;;;4;3;25;613207.49;7794336.79
90767;8150;1;2;TRIFANA, RUA;643;;;;;;;;;;;;2;5;1;;1;7;10;4;2;;1;5;;39;613207.49;7794336.79
90768;9106;1;1;TRIFANA, RUA;789;;;;;;;;;;;;1;;;;;;;;;;;;;1;613355.63;7794294.51
90769;8107;1;2;TUPACIGUARA, RUA;78;;;;;;2;1;;2;6;2;3;7;3;3;6;4;1;4;4;;;;;47;611013.77;7793927.23
90770;9201;5;2;DOS TUPINAMBAS, RUA;187;;;;;;;;;;;;;;;;;;4;1;;1;;2;;8;611358.37;7797186.56
90770;9201;6;2;DOS TUPINAMBAS, RUA;187;;;;;;2;2;2;1;6;;;;7;;2;3;;;;;;;;25;611358.37;7797186.56
90770;9208;1;2;DOS TUPINAMBAS, RUA;187;;;;;3;2;3;2;;3;13;27;9;12;13;10;15;11;5;9;2;9;7;1;156;611358.37;7797186.56
90770;9208;4;2;DOS TUPINAMBAS, RUA;187;;1;;;;;;;;;;;;;;;;;;;;;;;1;611358.37;7797186.56
90771;4501;1;1;DOS TUPINAMBAS, RUA;227;;;;;1;;2;;3;3;1;1;9;8;4;8;5;6;6;6;8;4;1;1;77;611317.75;7797197.79
90771;4501;2;1;DOS TUPINAMBAS, RUA;227;;;;;;;1;;;;;;;;;;;;;;;;;;1;611317.75;7797197.79
90771;4801A;1;1;DOS TUPINAMBAS, RUA;227;;;;;;4;4;1;3;;4;1;;2;6;;5;12;4;8;;3;;;58;611317.75;7797197.79
90771;4801A;2;1;DOS TUPINAMBAS, RUA;227;;;;;;2;3;3;6;4;5;1;3;2;14;4;14;14;3;;1;;2;2;82;611317.75;7797197.79
90771;8205;1;2;DOS TUPINAMBAS, RUA;227;;;;;1;1;;;;;;7;3;;3;4;3;;;;;3;1;4;29;611317.75;7797197.79
90771;8205;2;2;DOS TUPINAMBAS, RUA;227;;;;;;;1;2;1;3;1;2;5;1;5;8;8;;8;3;;;2;;51;611317.75;7797197.79
90771;8207;1;2;DOS TUPINAMBAS, RUA;227;;;1;;;3;;;1;3;5;10;13;3;4;15;18;25;12;6;3;3;1;;127;611317.75;7797197.79
90771;8501;1;2;DOS TUPINAMBAS, RUA;227;;;;;;;3;3;1;12;7;3;7;10;5;6;7;8;12;6;1;2;2;;96;611317.75;7797197.79
90771;9032;1;1;DOS TUPINAMBAS, RUA;227;;1;;;1;27;19;7;8;32;9;23;58;19;41;46;42;65;46;33;33;25;5;5;547;611317.75;7797197.79
90771;9411;1;2;DOS TUPINAMBAS, RUA;227;;;;;;5;6;1;1;7;4;10;10;9;;7;8;9;7;2;9;1;3;;99;611317.75;7797197.79
90772;2101;1;2;DOS TUPINAMBAS, RUA;443;;;;;3;78;202;185;97;60;47;43;21;21;17;56;61;55;42;12;6;2;;2;1009;611094.74;7797257.78
90772;2102;1;2;DOS TUPINAMBAS, RUA;443;;;;;1;6;15;38;9;8;10;24;23;16;8;20;14;9;16;2;3;;1;;223;611094.74;7797257.78
90772;2104;1;2;DOS TUPINAMBAS, RUA;443;5;;;1;2;13;29;16;21;26;38;50;48;43;57;65;72;60;39;20;15;21;4;3;648;611094.74;7797257.78
90772;9101;1;1;DOS TUPINAMBAS, RUA;443;;;;;;96;156;46;52;25;8;17;12;12;15;15;16;26;6;3;2;;1;;509;611094.74;7797257.78
90772;9202;3;1;DOS TUPINAMBAS, RUA;443;;;;1;;27;25;15;5;10;14;19;19;10;17;25;21;5;;9;5;3;4;;235;611094.74;7797257.78
90772;9202;11;1;DOS TUPINAMBAS, RUA;443;;;;;;;;;3;;;;;;;;;11;7;2;1;;;;25;611094.74;7797257.78
90772;9202;13;1;DOS TUPINAMBAS, RUA;443;;;;;4;9;17;12;;4;;;;;;;3;4;8;;;;;;61;611094.74;7797257.78
90772;9204;1;1;DOS TUPINAMBAS, RUA;443;;;;;;17;25;21;5;7;14;19;12;8;25;12;24;10;9;16;4;4;4;;235;611094.74;7797257.78
90772;9408;1;1;DOS TUPINAMBAS, RUA;443;;;;;;3;3;2;1;1;3;3;3;1;;9;7;19;14;1;;1;1;1;74;611094.74;7797257.78
90772;9412;11;1;DOS TUPINAMBAS, RUA;443;;;;;4;19;46;12;15;11;8;15;17;6;8;5;27;7;6;1;;1;;;207;611094.74;7797257.78
90774;1404A;5;2;DOS TUPINAMBAS, RUA;855;;;;;2;8;24;3;6;2;11;19;7;4;17;11;20;25;22;5;2;3;2;;194;610705.81;7797358.57
90774;1404C;1;2;DOS TUPINAMBAS, RUA;855;;;;1;2;10;11;8;2;6;11;9;8;9;13;3;16;10;7;6;2;1;1;;136;610705.81;7797358.57
90774;3301A;1;1;DOS TUPINAMBAS, RUA;855;;;;;;1;7;3;;1;;3;2;1;;2;1;2;1;1;;;;;26;610705.81;7797358.57
90774;4034;1;1;DOS TUPINAMBAS, RUA;855;;;;;;20;14;8;12;4;4;2;14;2;6;4;1;2;;;;;;;92;610705.81;7797358.57
90774;4034;7;1;DOS TUPINAMBAS, RUA;855;;;;;;11;6;;;;;;;;;;;;;;;;;;17;610705.81;7797358.57
90774;4034;9;1;DOS TUPINAMBAS, RUA;855;;;;;;;;14;2;3;;2;1;1;3;;2;2;;;;;;;30;610705.81;7797358.57
90774;4034;10;1;DOS TUPINAMBAS, RUA;855;;;;;;;;;;;;;;;;;;;1;1;1;5;2;;10;610705.81;7797358.57
90774;5033;1;1;DOS TUPINAMBAS, RUA;855;;;;;;2;9;4;1;1;;2;2;1;;2;1;3;;;;1;;;29;610705.81;7797358.57
90774;5203;1;1;DOS TUPINAMBAS, RUA;855;2;;;;;10;9;3;1;3;5;5;3;6;4;16;23;3;16;3;2;10;2;;126;610705.81;7797358.57
90774;9415;1;1;DOS TUPINAMBAS, RUA;855;;;;;2;6;21;9;;5;6;10;14;3;14;5;14;43;27;10;11;14;4;1;218;610705.81;7797358.57
90775;3302A;1;1;DOS TUPINAMBAS, RUA;933;;;;;;3;9;5;;2;13;6;7;22;3;6;7;18;1;3;;;;;104;610621.91;7797380.53
90775;3302A;3;1;DOS TUPINAMBAS, RUA;933;;;;;;2;5;2;;;;;;;;;7;1;8;;;;;;25;610621.91;7797380.53
90775;3302B;1;1;DOS TUPINAMBAS, RUA;933;;;;;;3;2;;;;;;;;8;14;1;11;3;1;1;;;;44;610621.91;7797380.53
90775;3302D;1;1;DOS TUPINAMBAS, RUA;933;;;;;4;13;13;5;6;7;5;5;11;6;6;8;6;11;7;4;15;4;2;;137;610621.91;7797380.53
90775;4110;1;1;DOS TUPINAMBAS, RUA;933;;;;;83;317;220;94;85;42;70;57;43;24;35;22;39;25;12;4;7;2;2;;1183;610621.91;7797380.53
90775;4113;1;1;DOS TUPINAMBAS, RUA;933;;;;;;1;2;10;;;;2;;;;1;;2;;;;;;;18;610621.91;7797380.53
90775;4113;3;1;DOS TUPINAMBAS, RUA;933;;;;;;10;4;22;;;;;;;;;;;3;;;;;;39;610621.91;7797380.53
90775;4201;1;1;DOS TUPINAMBAS, RUA;933;;;;;1;1;3;;1;2;;6;3;;3;3;6;5;5;3;1;3;;;46;610621.91;7797380.53
90775;4410;1;1;DOS TUPINAMBAS, RUA;933;;;;;;6;12;3;3;;4;2;8;4;9;7;24;31;20;19;7;2;2;;163;610621.91;7797380.53
90775;9403;1;2;DOS TUPINAMBAS, RUA;933;;;;;;1;2;1;1;;;;1;;;1;2;1;;2;;;;;13;610621.91;7797380.53
90775;9403;3;2;DOS TUPINAMBAS, RUA;933;;;;;;;;;;;;;1;;;;;;11;;;;1;;14;610621.91;7797380.53
90777;1404A;5;1;DOS TUPIS, RUA;560;;;;;1;28;43;23;9;24;15;15;17;10;31;11;5;10;16;8;2;8;4;;281;610694.22;7796938.02
90777;1404C;1;1;DOS TUPIS, RUA;560;1;;;;;12;9;4;6;8;18;9;9;5;3;14;9;10;8;14;10;7;8;1;166;610694.22;7796938.02
90777;4113;1;2;DOS TUPIS, RUA;560;;;2;;;1;1;1;1;;;1;1;1;4;3;8;1;1;3;2;;;;32;610694.22;7796938.02
90777;4501;1;2;DOS TUPIS, RUA;560;;;;;3;3;6;6;3;5;7;6;7;7;15;12;9;17;9;7;9;6;11;;148;610694.22;7796938.02
90777;4501;4;1;DOS TUPIS, RUA;560;1;;;;;;;;;;;;;;;;;;;;;;;;1;610694.22;7796938.02
90777;5203;1;2;DOS TUPIS, RUA;560;;;;;1;25;18;9;9;2;6;6;5;4;16;8;16;14;5;11;6;9;7;;177;610694.22;7796938.02
90777;8401;1;1;DOS TUPIS, RUA;560;;;;;3;7;4;4;3;3;10;5;15;11;10;10;9;20;19;2;3;14;;;150;610694.22;7796938.02
90777;9404;1;1;DOS TUPIS, RUA;560;;;;;;;;1;3;1;3;4;8;16;4;6;14;25;19;8;2;2;2;1;121;610694.22;7796938.02
90777;9407;1;1;DOS TUPIS, RUA;560;;;;;;8;5;2;1;1;9;2;10;5;6;12;7;20;11;3;5;6;3;;117;610694.22;7796938.02
90777;9407;3;1;DOS TUPIS, RUA;560;;;;;2;11;14;4;;6;5;11;2;5;5;12;9;11;3;8;;6;2;;115;610694.22;7796938.02
90777;9411;1;1;DOS TUPIS, RUA;560;;;;;1;2;7;3;1;3;4;4;3;;7;2;9;29;14;1;1;5;;3;99;610694.22;7796938.02
90778;4037;1;1;DOS TUPIS, RUA;650;;;;;;7;15;4;10;5;9;19;12;20;15;28;19;18;15;6;8;11;4;5;229;610603.29;7796962.64
90778;4205;1;1;DOS TUPIS, RUA;650;;;;;;;1;5;1;;;;;;5;4;;;;;;;;;16;610603.29;7796962.64
90778;4405;1;1;DOS TUPIS, RUA;650;;;;;;4;13;4;6;4;;10;9;11;1;13;37;16;13;5;10;;;;156;610603.29;7796962.64
90778;4405;3;1;DOS TUPIS, RUA;650;;;;;;;1;;;;;;;;;;;;;;;;;;1;610603.29;7796962.64
90778;4405;5;1;DOS TUPIS, RUA;650;;;;;;;;;;;;;;;5;3;3;5;;;;;3;;19;610603.29;7796962.64
90778;4405;6;1;DOS TUPIS, RUA;650;2;2;;2;;;;;;;;;;;;;;;;;;;;;5;610603.29;7796962.64
90778;4801A;1;2;DOS TUPIS, RUA;650;;;;;;4;1;5;3;6;;;6;;11;;9;4;8;9;5;3;1;;74;610603.29;7796962.64
90778;4801A;2;2;DOS TUPIS, RUA;650;;;;;;;9;2;1;4;6;16;3;2;14;4;4;;2;1;4;1;;;73;610603.29;7796962.64
90778;4802A;1;2;DOS TUPIS, RUA;650;;;;;;2;6;2;;;;;;;;;;;;;;;;;10;610603.29;7796962.64
90778;4802A;3;2;DOS TUPIS, RUA;650;2;;1;;;;;;;;;;;;;;;;;;;;;;3;610603.29;7796962.64
90778;4802A;5;2;DOS TUPIS, RUA;650;;;;;;;;;6;3;17;24;23;17;28;8;31;18;15;17;6;3;11;4;231;610603.29;7796962.64
90779;3501A;1;2;DOS TUPIS, RUA;740;;;;;;;2;;;;;;;;;;;;;;;;;;2;610522.28;7796985.86
90779;3501A;12;2;DOS TUPIS, RUA;740;;;;;;1;22;7;11;11;16;5;14;3;10;29;17;21;21;16;4;6;5;1;222;610522.28;7796985.86
90779;3501B;1;2;DOS TUPIS, RUA;740;2;;;;;3;6;4;;4;7;9;12;12;19;16;13;30;11;2;5;8;10;2;176;610522.28;7796985.86
90779;3502;1;2;DOS TUPIS, RUA;740;;;;;;1;11;8;2;12;4;9;7;11;17;8;14;44;16;9;2;1;5;;181;610522.28;7796985.86
90779;3503A;1;2;DOS TUPIS, RUA;740;1;;;;8;18;17;19;11;3;9;7;15;20;16;14;17;17;18;8;8;6;8;;241;610522.28;7796985.86
90779;3503A;3;2;DOS TUPIS, RUA;740;3;;;;2;21;21;11;10;8;11;20;18;18;24;16;10;13;12;23;5;16;4;;264;610522.28;7796985.86
90779;4110;1;2;DOS TUPIS, RUA;740;;;;;;3;6;5;1;8;5;8;5;3;6;17;15;14;3;5;;1;;;106;610522.28;7796985.86
90779;4111;1;2;DOS TUPIS, RUA;740;;;;;;3;5;;;;5;6;2;17;9;11;11;14;1;;7;;1;;92;610522.28;7796985.86
90779;4111;3;2;DOS TUPIS, RUA;740;;;;;;;;;6;5;;3;1;1;;;;;;;;;;;16;610522.28;7796985.86
90779;4111;4;1;DOS TUPIS, RUA;740;;;;;1;;6;;6;2;;;;;1;;;;1;;1;1;;;20;610522.28;7796985.86
90779;8401;1;1;DOS TUPIS, RUA;740;;;;;;1;;;3;7;7;3;1;3;14;11;4;1;6;;3;1;;3;68;610522.28;7796985.86
90779;8401;4;1;DOS TUPIS, RUA;740;;1;;;;;;;;;;;;;;;;;;;;;;;1;610522.28;7796985.86
90779;8501;1;1;DOS TUPIS, RUA;740;;;;;;3;6;4;3;19;6;14;4;2;10;3;34;24;14;13;14;8;13;;195;610522.28;7796985.86
90779;9404;1;1;DOS TUPIS, RUA;740;;;;;;;2;;3;4;8;4;4;10;8;6;13;17;8;4;4;1;1;;97;610522.28;7796985.86
90779;9408;1;1;DOS TUPIS, RUA;740;;;;;;5;5;10;1;3;13;12;11;12;2;7;7;6;6;;;1;1;1;102;610522.28;7796985.86
90779;9411;1;1;DOS TUPIS, RUA;740;;;;;;4;;;3;3;;11;2;3;8;14;11;29;15;4;3;3;4;;116;610522.28;7796985.86
90780;1404A;5;1;DOS TUPIS, RUA;836;;;;;;2;1;;;;1;2;;3;;;;;;1;1;2;;;13;610427.04;7797011.66
90780;1404C;1;1;DOS TUPIS, RUA;836;;;;;;3;11;;5;;6;1;;3;3;;3;1;3;5;;1;;;45;610427.04;7797011.66
90780;3301B;1;1;DOS TUPIS, RUA;836;;;;;2;5;3;2;6;3;;7;3;5;;5;;;;;;;;;40;610427.04;7797011.66
90780;3301B;2;1;DOS TUPIS, RUA;836;;;;;;;;;;;;;;;;;9;6;4;2;;2;;;22;610427.04;7797011.66
90780;3302A;1;1;DOS TUPIS, RUA;836;;;;;;1;;2;1;;4;2;2;3;1;4;1;4;1;1;;;;;28;610427.04;7797011.66
90780;3302B;1;1;DOS TUPIS, RUA;836;;;;;;3;;;;;;1;;;2;3;3;1;7;2;1;;;;25;610427.04;7797011.66
90780;3302D;1;1;DOS TUPIS, RUA;836;;;;;3;14;6;;2;2;3;5;8;1;2;11;14;8;2;2;2;1;1;;86;610427.04;7797011.66
90780;4405;1;1;DOS TUPIS, RUA;836;;;;;;4;2;4;;2;3;2;7;1;8;5;13;6;4;3;1;1;;;65;610427.04;7797011.66
90780;4405;3;1;DOS TUPIS, RUA;836;;;;;;;1;;;;;;;;;;;;;;;;;;1;610427.04;7797011.66
90780;4405;5;1;DOS TUPIS, RUA;836;;;;;;1;3;8;3;2;1;3;;4;2;1;4;12;1;2;;2;;;50;610427.04;7797011.66
90780;5203;1;2;DOS TUPIS, RUA;836;;;;;;7;4;3;2;;3;1;3;6;3;2;9;2;;5;2;5;;8;64;610427.04;7797011.66
90781;4037;1;1;DOS TUPIS, RUA;890;;;;;1;;1;;2;2;5;2;5;3;6;19;4;14;;3;1;4;;;70;610377.3;7797024.74
90781;4801A;1;2;DOS TUPIS, RUA;890;;;;;;1;1;4;1;3;;;2;5;;;6;1;;2;;1;;;28;610377.3;7797024.74
90781;4801A;2;2;DOS TUPIS, RUA;890;;;;;;1;;;;;1;7;2;;;2;;;5;;;;;2;21;610377.3;7797024.74
90781;4802A;1;2;DOS TUPIS, RUA;890;;;;;;1;;2;;;;;;;;;;;;;;;;;3;610377.3;7797024.74
90781;4802A;5;2;DOS TUPIS, RUA;890;;;;;;;;;7;;9;12;3;6;12;4;9;12;9;1;4;3;1;;93;610377.3;7797024.74
90783;3501A;1;2;DOS TUPIS, RUA;986;;;;;;1;;2;;;;;;;;;3;;;;;;;;5;610283.14;7797048.85
90783;3501A;6;1;DOS TUPIS, RUA;986;;;;;;;7;;4;;;;;;;;;;;;;;;;12;610283.14;7797048.85
90783;3501A;12;2;DOS TUPIS, RUA;986;;;;;;1;2;;6;;1;3;3;2;1;3;1;9;7;6;1;1;;;48;610283.14;7797048.85
90783;3501B;1;2;DOS TUPIS, RUA;986;;;;;;;1;2;2;1;6;1;6;7;3;2;3;7;1;2;1;4;3;;51;610283.14;7797048.85
90783;3502;1;2;DOS TUPIS, RUA;986;;;;;;1;3;;;;1;;1;2;2;;2;4;;;1;;;;17;610283.14;7797048.85
90783;3503A;1;2;DOS TUPIS, RUA;986;;2;;;1;5;9;7;2;;2;7;6;11;9;5;4;21;5;2;2;3;;;102;610283.14;7797048.85
90783;3503A;3;2;DOS TUPIS, RUA;986;;;;;1;6;18;6;3;4;1;6;11;5;8;3;8;11;5;7;3;3;;;110;610283.14;7797048.85
90783;4403C;1;1;DOS TUPIS, RUA;986;;;;;;;1;;;;1;;2;2;6;8;15;11;2;;2;1;1;;52;610283.14;7797048.85
90783;4403D;1;1;DOS TUPIS, RUA;986;;;;;;;1;2;2;;4;10;3;;4;5;9;13;12;8;2;2;;;77;610283.14;7797048.85
90783;4410;1;1;DOS TUPIS, RUA;986;;;;;;3;3;;;1;1;;;;2;2;12;2;12;2;1;2;;;43;610283.14;7797048.85
90783;4501;1;2;DOS TUPIS, RUA;986;;;;;;1;;;1;1;3;3;6;8;2;2;;7;4;;;2;;;40;610283.14;7797048.85
90783;4501;4;1;DOS TUPIS, RUA;986;1;;;;;;;;;;;;;;;;;;;;;;;;1;610283.14;7797048.85
90783;8401;1;1;DOS TUPIS, RUA;986;;;;;;1;;1;1;;;3;1;;2;;4;6;3;1;;1;;;24;610283.14;7797048.85
90783;8401;4;1;DOS TUPIS, RUA;986;4;;;;;;;;;;;;;;;;;;;;;;;;4;610283.14;7797048.85
90783;8501;1;1;DOS TUPIS, RUA;986;;;;;;3;;3;;;;;4;;4;;8;5;3;2;;4;;;35;610283.14;7797048.85
90783;9408;1;1;DOS TUPIS, RUA;986;;;;;;1;3;6;3;1;1;;6;3;;2;;4;;;1;;;4;34;610283.14;7797048.85
90783;9411;1;1;DOS TUPIS, RUA;986;;;;;;1;2;;;;;1;;;2;2;;1;;;;;;;9;610283.14;7797048.85
90784;4110;1;2;DOS TUPIS, RUA;1008;;;;;;1;;1;3;;7;6;3;;2;3;13;5;2;;1;;1;;48;610262.78;7797053.92
90784;4111;1;2;DOS TUPIS, RUA;1008;;;;;;1;1;;;;2;;1;;1;1;1;1;;;;;;;9;610262.78;7797053.92
90784;4111;3;2;DOS TUPIS, RUA;1008;;;;;;;;;;;;;1;;;;1;1;;;;;;;4;610262.78;7797053.92
90784;4111;4;1;DOS TUPIS, RUA;1008;;;;;;1;1;1;1;1;2;;;;3;;;2;1;;;;;;12;610262.78;7797053.92
90784;4113;1;2;DOS TUPIS, RUA;1008;;;1;;;2;5;;;7;3;5;3;1;9;12;18;16;4;3;3;1;;;93;610262.78;7797053.92
90784;9404;1;1;DOS TUPIS, RUA;1008;;;;;;;3;;;1;1;1;2;3;;1;1;2;1;3;2;;1;;23;610262.78;7797053.92
90784;9407;1;1;DOS TUPIS, RUA;1008;;;;;;1;3;;1;;;;;1;3;;;;2;;1;;;;13;610262.78;7797053.92
90784;9407;3;1;DOS TUPIS, RUA;1008;;2;;;;1;4;1;;1;;2;;3;;9;9;7;4;;;3;;;44;610262.78;7797053.92
90786;2101;1;2;DO URUGUAI, RUA;281;1;;;;1;1;12;18;15;3;6;4;5;6;6;12;29;35;26;11;6;1;5;;202;611647.45;7793733.35
90787;2101;1;1;DO URUGUAI, RUA;300;;;;;;2;8;2;4;2;;1;;1;;;2;;;;;;;;22;611672.13;7793695.87
90788;2101;1;2;DO URUGUAI, RUA;529;;;;;;1;2;7;5;1;3;4;6;3;2;4;4;5;3;2;;;;;52;611781.14;7793583.55
90789;2101;1;1;DO URUGUAI, RUA;578;;;;;1;2;14;3;3;3;1;2;;3;;1;1;;;;;;1;;35;611785.54;7793540.42
90790;2101;1;2;DO URUGUAI, RUA;805;;;;;;;8;10;12;14;4;3;9;17;4;31;21;19;13;7;2;;;;174;611853.94;7793328.25
90791;2101;1;1;DO URUGUAI, RUA;856;;;;;;4;3;1;;;;;;;;;;;;;;;;;8;611840.64;7793261.39
90792;2101;1;1;DO URUGUAI, RUA;1056;;;;;;2;7;3;3;;1;;;;4;;;1;1;;;;;;22;611827.48;7793077.62
90793;2101;1;2;DO URUGUAI, RUA;1091;;;;;;1;13;33;29;20;6;15;13;18;30;73;75;62;28;33;17;13;3;8;491;611838.6;7793033.39
90794;9105;1;2;VENEZUELA, RUA;333;;;;;;;;;;;;5;;;4;1;;;2;1;1;2;;;18;611308.09;7793577.74
90796;9105;1;2;VENEZUELA, RUA;585;;;;;;;2;1;3;2;1;2;1;2;2;5;6;4;1;2;4;;;1;40;611246.59;7793345.8
90797;8101;1;1;VIA LACTEA, RUA;280;;;;;;;;;;;1;;;;3;;;1;;;4;;;;9;610109.5;7792516.05
90798;8107;1;2;VICOSA, RUA;153;;;;;;;;;;;;;1;;;3;2;14;15;10;;1;1;3;51;611146.4;7794604.64
90799;8107;1;2;VICOSA, RUA;315;;;;;;;;2;2;;1;;;3;;5;3;;7;;1;;1;;25;611102.83;7794442.4
90800;8107;1;2;VICOSA, RUA;419;;;;;;;1;1;1;4;;4;;3;5;10;6;8;4;1;;;;3;50;611076.63;7794341.75
90801;8107;1;2;VICOSA, RUA;501;;;;;;;1;;2;6;1;3;7;;10;8;8;9;9;5;1;;1;;71;611036.12;7794190.09
90802;8107;1;2;VICOSA, RUA;691;;;;;;2;4;4;2;4;1;;;;1;3;1;5;1;;;1;2;;32;610975.95;7794000.93
90803;5104;1;2;VITORIO MARCOLA, RUA;55;;2;;;;1;3;2;4;2;;;5;7;9;13;8;9;12;8;1;;;1;87;612028.73;7794321.21
90807;4111;1;2;VITORIO MARCOLA, RUA;467;;;;;;1;7;1;;;;3;4;2;6;11;9;9;4;;4;;;;61;612422.62;7794088.84
90807;4111;3;2;VITORIO MARCOLA, RUA;467;;;;;;;;8;;3;;1;6;3;;;;;;;;;;;22;612422.62;7794088.84
90807;4111;4;1;VITORIO MARCOLA, RUA;467;;;;;;1;8;1;2;;;3;;;;1;;;1;;;;;;18;612422.62;7794088.84
90808;5104;1;1;VITORIO MARCOLA, RUA;590;;;;;;1;4;;;;;;;1;;1;;;1;;;;;;8;612490.82;7794013.83
90812;2101;1;2;PROFESSOR MELLO CANCADO, RUA;7;;;;1;;1;6;11;7;3;2;2;5;13;4;30;37;21;18;10;3;3;;2;179;611986.74;7792936.07
90814;2101;1;1;PROFESSOR MELLO CANCADO, RUA;273;;;;;5;11;10;33;5;27;4;27;14;1;5;26;7;6;14;;;6;;;203;612026.49;7792721.8
90814;2101;1;2;PROFESSOR MELLO CANCADO, RUA;273;;;;;;3;11;8;2;4;3;1;1;3;6;18;32;20;4;;2;;;;118;612026.49;7792721.8
90817;8101;1;1;DO OLIMPO, PCA;390;;;;;4;8;47;7;4;;10;6;12;13;12;24;19;44;16;44;;;;;270;610232.22;7792608.04
90817;8101;1;2;DO OLIMPO, PCA;390;;;;;;;8;13;6;5;2;4;5;3;1;5;6;9;10;8;2;;;;87;610232.22;7792608.04
90818;9105;1;2;COSTA RICA, RUA;33;;;;;;1;12;11;4;9;6;9;10;16;12;16;15;12;1;3;4;1;;;142;611168.73;7793238.4
90820;9105;1;1;COSTA RICA, RUA;209;;;;;;3;7;1;;;;;;2;4;3;2;1;;;;;;;23;611053.41;7793058.41
90820;9105;1;2;COSTA RICA, RUA;209;;;;;;1;4;4;;;1;;4;;1;;3;4;;2;;;;;24;611053.41;7793058.41
90821;1502;1;2;DA BAHIA, RUA;112;;;;;3;11;29;17;26;6;8;11;15;9;8;16;19;26;10;14;5;7;1;;241;611458.14;7797454.09
