SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;Total geral;X;Y
10073;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;4;;1;;2;2;;2;;;;2;1;;;;;;14;610555.53;7798534.06
10073;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;1;;;;;1;;;;;2;;;;;;;;5;610555.53;7798534.06
10073;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;;;;1;;;;;;;1;3;;;;;;;5;610555.53;7798534.06
10073;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;2;;;;;;;;;;;;;;;;;;2;610555.53;7798534.06
10073;8203;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;;;;;;;;;;;;;;;;;3;;3;610555.53;7798534.06
10073;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;;1;;;;2;;;;;2;;2;;;;;;7;610555.53;7798534.06
10073;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;2;;1;2;;;2;;;;1;1;;2;1;;;;;;13;610555.53;7798534.06
10073;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;1;3;;;1;5;;;2;3;3;18;1;2;5;;3;2;;49;610555.53;7798534.06
10073;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;1;;;1;;;;;;;;;;;;;;;2;610555.53;7798534.06
10073;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;;;;;;;;2;;;;;;;1;;;;3;610555.53;7798534.06
10073;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;4;1;5;;4;;2;2;1;;7;7;12;6;2;1;;4;;57;610555.53;7798534.06
10073;9805;3;2;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;1;1;2;;2;1;2;;1;;1;1;2;2;;;1;1;;;17;610555.53;7798534.06
10074;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;1;;;;;;;;;;;;;;;;;;;;;;1;610602.76;7798569.45
10074;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;2;2;;2;;2;2;;;2;6;2;;3;1;1;3;;30;610602.76;7798569.45
10074;4103;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;1;;;;2;;;;;;3;3;;;;;;9;610602.76;7798569.45
10074;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;;1;2;1;;1;;1;;;;1;;;1;;;11;610602.76;7798569.45
10074;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;;3;;;;1;;;;;;;;;;4;610602.76;7798569.45
10074;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;2;2;;1;3;;3;4;7;6;1;1;1;;2;1;;36;610602.76;7798569.45
10074;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;;;;;;;;;;1;1;6;;1;;1;;11;610602.76;7798569.45
10074;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;;;;;;2;;;2;;;;2;1;;6;610602.76;7798569.45
10074;8203;7;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;6;2;1;;;;;1;;3;6;5;2;;;;;;26;610602.76;7798569.45
10074;8208;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;1;4;;;;3;3;;2;;;;7;4;;2;2;1;;29;610602.76;7798569.45
10074;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;;;;1;;;1;1;;;;;1;;;5;610602.76;7798569.45
10074;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;;;;;;;;;6;;;;;;;6;610602.76;7798569.45
10074;9502;2;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;;;;;;;;;;;;;;;;;;1;610602.76;7798569.45
10074;9502;3;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;;;;;;;;1;;;;;;1;;;;4;610602.76;7798569.45
10074;9801;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;;;4;1;;2;;4;;6;2;2;4;4;3;1;;33;610602.76;7798569.45
10074;9805;3;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;;4;;1;;;2;3;3;2;5;2;;3;;;;26;610602.76;7798569.45
10075;705;1;1;DOS JESUITAS, RUA;3;;;;;;5;1;1;;;;;1;;;;;;;1;;;;;9;610143.32;7805496.09
10075;705;6;1;DOS JESUITAS, RUA;3;;;;;;;;;;;1;;;2;1;;;;4;;;;;;8;610143.32;7805496.09
10076;705;6;1;NELIA, RUA;271;;;;;;4;;;2;1;1;;;5;4;;1;;;;;;;;19;609737.71;7805552.38
10078;705;6;1;AMANDO COUTO, RUA;270;;;;;;;;2;;;;;1;;2;;;1;;;;;;;7;609848.21;7805596.48
10079;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;1;3;14;6;7;4;3;4;3;2;2;;1;4;2;;1;3;1;;63;610448.05;7798810.57
10079;4103;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;3;7;5;6;7;9;;8;;;1;4;2;;;;;;;53;610448.05;7798810.57
10079;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;0;2;8;18;6;4;1;3;6;1;1;;;;;2;1;1;;;56;610448.05;7798810.57
10079;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;7;8;8;7;3;;;9;2;1;;2;14;4;5;;;;;70;610448.05;7798810.57
10079;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;2;3;4;7;3;4;2;3;;;7;3;3;5;1;;;;;46;610448.05;7798810.57
10079;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;1;5;3;;3;;;3;;;9;;4;3;3;;;;;33;610448.05;7798810.57
10079;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;1;3;2;2;1;3;9;;6;3;;;;1;;;;;;31;610448.05;7798810.57
10079;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;3;;;;;;;;;;;;;;;;;;3;610448.05;7798810.57
10079;8203;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;;;;;;;;;;;;;;;;;;2;2;610448.05;7798810.57
10079;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;4;;1;;3;;;;;;;;;10;;;;;;18;610448.05;7798810.57
10079;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;1;1;4;3;4;;;3;;2;;3;7;6;1;;2;;1;;39;610448.05;7798810.57
10079;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;5;7;8;;;2;6;3;2;3;5;10;10;;2;;3;;;66;610448.05;7798810.57
10079;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;;;;;2;;;;;1;;;;;;;;;3;610448.05;7798810.57
10079;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;;1;;;;;1;;;;;;;1;;;;;4;610448.05;7798810.57
10079;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;2;2;2;;1;4;;;;;7;7;10;4;;;;;38;610448.05;7798810.57
10079;9801;1;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;1;;1;;5;2;1;6;;3;2;6;3;5;1;;1;2;3;;41;610448.05;7798810.57
10079;9805;3;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;1;12;16;3;3;2;2;2;;3;;2;8;6;;3;;1;;64;610448.05;7798810.57
10080;705;6;1;SAO MIGUEL, RUA;1297;;;;;;;;;;;;;;;;1;;1;;;;;;;3;609273.42;7805532.43
10080;712;1;1;SAO MIGUEL, RUA;1297;;;;;;4;2;4;3;6;2;3;5;5;6;7;6;5;;;;;;;56;609273.42;7805532.43
10080;712;2;1;SAO MIGUEL, RUA;1297;;;;;2;;;;;;;;;;;;;;;;;;;;2;609273.42;7805532.43
10080;712;3;1;SAO MIGUEL, RUA;1297;;;;;;;3;;;;;;;;;;;;;;;;;;3;609273.42;7805532.43
10081;705;6;1;PORTUGAL, AVE;4736;;;;;;2;2;;;;;;;;;1;;3;;;;;;;9;609070.52;7805450.75
10082;707;1;1;JOSE PINTO DE MOURA, RUA;147;;;;;6;1;7;10;1;;6;2;4;1;;;;2;1;2;1;;;;43;611407.02;7807159.48
10083;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;1;6;22;18;7;4;1;1;4;3;1;1;5;;1;;1;2;;;81;610335.08;7799109.07
10083;4103;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;19;13;11;13;2;3;3;6;2;1;;2;2;;;;;;;77;610335.08;7799109.07
10083;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;2;16;35;24;4;7;4;;12;9;1;2;;;1;1;;1;;;119;610335.08;7799109.07
10083;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;11;31;31;17;12;5;6;4;5;9;1;2;3;1;3;;1;;;142;610335.08;7799109.07
10083;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;2;1;3;1;2;3;1;;1;4;3;2;;;;;;;23;610335.08;7799109.07
10083;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;1;5;6;9;2;;3;1;1;;3;9;;;3;1;;;;;43;610335.08;7799109.07
10083;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;2;3;;;6;;8;;;;3;;;;;;;22;610335.08;7799109.07
10083;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;3;5;2;;;;;;;;;;;;;;;;;10;610335.08;7799109.07
10083;8203;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;;;;;;;;;3;;2;;;5;610335.08;7799109.07
10083;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;2;6;3;;;2;2;1;3;;4;5;2;5;;;;;;35;610335.08;7799109.07
10083;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;9;28;7;4;2;;2;2;;;1;3;10;3;1;;;;;71;610335.08;7799109.07
10083;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;6;2;4;2;4;3;1;3;;10;;5;7;3;;;3;3;;;54;610335.08;7799109.07
10083;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;2;3;4;;;;;1;;;;;;;;;;;;11;610335.08;7799109.07
10083;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;1;;;;;;;;;;;1;1;;;;;4;610335.08;7799109.07
10083;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;2;2;2;;2;;1;;;5;;;2;;;;;17;610335.08;7799109.07
10083;9805;3;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;1;3;;2;1;;;2;3;;;;;;2;;;;;15;610335.08;7799109.07
10087;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;;;;;;;;;;;1;;;;;;;1;610353.83;7799177.79
10087;4103;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;2;;;;;;;1;;;;;;;;;;;3;610353.83;7799177.79
10087;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;;;;;;;;;;;;;1;;;;;1;610353.83;7799177.79
10087;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;1;;;;;;;;;;;1;;;;;1;;4;610353.83;7799177.79
10087;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;;1;;;1;;;;;;;;2;;;;;3;610353.83;7799177.79
10087;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;;1;;;;;;2;;;;;;;;;;3;610353.83;7799177.79
10087;9502;3;1;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;;;;1;;;;2;;;;;;;;;;3;610353.83;7799177.79
10091;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;1694;2;;;;;;;;;;;;;;;;;;;;;;;;2;610059.56;7799608.69
10091;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;1;6;3;3;4;3;3;2;;1;4;4;1;1;;;;;;37;610059.56;7799608.69
10091;4103;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;1;;;;;;;;;;;1;;;;;;;2;610059.56;7799608.69
10091;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;;1;;;;;;;;;;;;1;;;1;;3;610059.56;7799608.69
10091;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;1;1;2;2;2;1;;2;;;;3;1;1;1;;;;;17;610059.56;7799608.69
10091;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;;3;;;;;;;;;;;;;;;;;3;610059.56;7799608.69
10096;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;;2;;1;;;;;;;1;1;;;;2;;;7;609896.75;7799917.52
10096;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;1;4;4;1;;;4;5;1;;;;3;;1;;;;25;609896.75;7799917.52
10096;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;3;1;3;;;;3;2;;1;1;;1;;;;;;16;609896.75;7799917.52
10096;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;1;;;;;;;;;;;;;;;;;;;1;609896.75;7799917.52
10096;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;1;;1;2;;;;;;;;;;;;;;;;4;609896.75;7799917.52
10096;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;;;;;;;;;;;1;1;1;;;1;;;5;609896.75;7799917.52
10101;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;1;;;;;;;;;;;;;;;;;;;;;;;;1;609869.16;7800479.13
10101;63;6;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;1;1;;;;;;;;;;;;;;;;;;;;;;;2;609869.16;7800479.13
10101;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;7;9;14;9;;4;7;4;1;4;3;4;3;;1;;;;;70;609869.16;7800479.13
10101;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;3;1;;;2;3;;4;;;;2;;;;;;;15;609869.16;7800479.13
10101;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;1;;1;5;1;2;;3;1;;2;3;1;1;3;;1;2;;;;27;609869.16;7800479.13
10101;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;1;2;3;;;;;;;;;9;;;;;;;15;609869.16;7800479.13
10101;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;1;2;;;;;;;;;;;;;;;;;;3;609869.16;7800479.13
10101;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;1;1;4;;;;;;;2;;;;;;;;;;8;609869.16;7800479.13
10101;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;;3;;;;;3;;;;;;;;;;;;5;609869.16;7800479.13
10101;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;1;5;10;2;2;3;;6;;3;2;3;5;3;;;;;;45;609869.16;7800479.13
10102;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;1;;;;;;;;;;;;;;;;;;;;;;;1;609865.4;7800570.77
10102;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;1;;;;;3;1;1;;;;;;;;;;;7;609865.4;7800570.77
10102;4103;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;1;;;;;;;;;;3;;;;;;;;4;609865.4;7800570.77
10102;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;4;2;1;;;2;;4;;;;;;;;;;;;13;609865.4;7800570.77
10102;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;1;4;;;;3;3;;;;;4;1;1;;;;;17;609865.4;7800570.77
10102;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;3;;;;;1;1;1;2;;;;;;;;;8;609865.4;7800570.77
10102;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;;;;;;;;;;2;;;;;;;2;609865.4;7800570.77
10102;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;2;;1;;;;;;;;;;;;;;;;;;;3;609865.4;7800570.77
10102;9501;7;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;1;;;;;;;;;;;;2;;;;;;3;609865.4;7800570.77
10108;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;4;17;6;5;3;1;;4;;3;3;2;5;5;;;;;;58;609760.11;7801338.93
10108;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;;6;2;4;3;1;;2;;;;;2;;;;;;;20;609760.11;7801338.93
10108;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;;;;;;;;;;;;;2;;;;;;;2;609760.11;7801338.93
10108;5250;2;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;2;;;;;;;;;;;;;;;;;;;;;;;;2;609760.11;7801338.93
10108;9502;1;2;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;1;;;;;;;;;;;;;;;;;;;;1;609760.11;7801338.93
10108;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;3;5;4;2;;;;;1;;;;4;1;;;;;;20;609760.11;7801338.93
10109;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;1;;;;;;;;;;;;;;;;;;;;;;;;1;609788.49;7801404.97
10109;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;1;;;;;1;;1;1;;1;4;;;;;;;10;609788.49;7801404.97
10109;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;1;;1;;;;;;;;;2;;1;;;;;5;609788.49;7801404.97
10109;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;1;;;;;;;;;;;;;;;;;1;609788.49;7801404.97
10109;9502;2;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;;;;;;;;;;2;;1;;;;;;3;609788.49;7801404.97
10109;9502;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;5;;;;;;;;;;;;;;1;;;;;6;609788.49;7801404.97
10109;9550;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;1;;2;2;;;;;;;;;;;;;;;;5;609788.49;7801404.97
10109;9550;2;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;4;;;;;;;;;;;1;;;;;;;5;609788.49;7801404.97
10110;506;2;1;PRESIDENTE CARLOS LUZ, AVE;5355;;;;;;1;;;;;;;;;;;;2;;;;;;;3;607311.3;7802629.2
10114;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;1;1;;;;;;;;;;;;;;;;;;;;;;;2;609561.26;7801929.25
10114;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;1;;;;;1;;;;;;;;;;;;;;3;609561.26;7801929.25
10114;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;1;4;3;1;6;;6;2;3;;;2;3;2;1;;;;;34;609561.26;7801929.25
10114;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;;9;;;;;;;;;;;1;;;;;;;10;609561.26;7801929.25
10115;739;1;1;LONGITUDE, RUA;30;;;;;1;3;3;3;;3;;1;;2;;;;2;;;;;;;18;611296.47;7809715.64
10125;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;7026;2;;;;;;;;;;;;;;;;;;;;;;;;2;609070.53;7803477.89
10127;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;7580;1;;;;;;;;;;;;;;;;;;;;;;;;1;608868;7804057.73
10127;503;1;1;PRESIDENTE ANTONIO CARLOS, AVE;7580;;;;;;;5;;;;1;;;;;;;;;;;;;;6;608868;7804057.73
10128;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;7645;2;1;;;;;;;;;;;;;;;;;;;;;;;3;608794.99;7804127.6
10128;63;6;1;PRESIDENTE ANTONIO CARLOS, AVE;7645;1;;;;;;;;;;;;;;;;;;;;;;;;1;608794.99;7804127.6
10132;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;8100;;;2;1;;;;;;;;;;;;;;;;;;;;;3;608517.78;7804703.52
10132;5250;2;2;PRESIDENTE ANTONIO CARLOS, AVE;8100;;;;;1;;;;;;;;;;;;;;;;;;;;1;608517.78;7804703.52
10133;9801;1;1;ANTONIO CLEMENTE, RUA;47;;;;;;;;;;1;;;;1;;;2;;4;;;;;;8;610794.49;7802221.05
10133;9801;1;2;ANTONIO CLEMENTE, RUA;47;;;;;;;;;;;;;;;;;3;;;;;;;;3;610794.49;7802221.05
10134;9801;1;1;ANTONIO CLEMENTE, RUA;115;;;;;;;;;;;;;;;;;1;;2;;;;;;3;610554.8;7802198.35
10135;9801;1;2;ANTONIO CLEMENTE, RUA;130;;;;;;;4;2;5;;;2;3;;;;;;;;;;;;16;610704.31;7802235.02
10136;9801;1;2;ANTONIO CLEMENTE, RUA;434;;;;;2;3;11;10;;5;9;4;9;1;5;1;3;6;4;;;;;;73;610382.09;7802173.23
10137;4103;1;1;APORE, RUA;162;;;;;;1;;;;;;;;;;;;;;;;;;;1;609729.93;7800566.34
10137;4103;1;2;APORE, RUA;162;;;;;1;;;2;1;;2;2;1;;;;5;1;;;;;;;14;609729.93;7800566.34
10137;4103;6;1;APORE, RUA;162;;;;;;2;3;4;4;;2;;1;1;;2;;;1;;;;;;20;609729.93;7800566.34
10137;9402;1;2;APORE, RUA;162;;;;;;;1;1;;;;3;;;;1;;4;;;;3;;;14;609729.93;7800566.34
10138;4103;1;1;APORE, RUA;203;;;;;;2;2;;;1;1;;1;;;1;1;;;;;;;;10;609685.34;7800538.38
10138;4103;6;1;APORE, RUA;203;;;;;;;6;5;1;;;3;1;1;1;;;;;;;;;;18;609685.34;7800538.38
10139;4103;1;1;APORE, RUA;463;;;;;;3;4;6;6;2;1;4;1;;;;;5;;;;;;;32;609548.13;7800479.17
10139;4103;6;1;APORE, RUA;463;;;;;0;7;15;19;10;5;4;10;4;13;1;7;;;;;;1;;;98;609548.13;7800479.17
10140;4103;6;1;APORE, RUA;470;;;;;;2;;;;;;;;;;4;;;;;;;;;5;609532.98;7800479.88
10141;4103;1;1;APORE, RUA;621;;;;;;3;11;16;3;5;2;;3;;1;3;2;;;;;;;;50;609416;7800391.5
10141;4103;6;1;APORE, RUA;621;;;;;0;2;6;11;3;1;3;3;;5;1;;;;1;;;;;;35;609416;7800391.5
10142;4103;1;1;APORE, RUA;670;;;;;;;;1;;;;;;;;;;;;;;;;;1;609373.24;7800370.61
10142;4103;1;2;APORE, RUA;670;;;;;;;;;;;2;;4;1;;;;;1;;;;;;8;609373.24;7800370.61
10142;4103;6;1;APORE, RUA;670;;;;;;2;;1;;;;;1;;;;;;;;;;;;4;609373.24;7800370.61
10143;4103;1;1;APORE, RUA;895;;;;;;2;10;5;5;1;2;1;1;;;;1;2;;;;;;;30;609246.19;7800210.72
10143;4103;6;1;APORE, RUA;895;;;;;1;2;10;3;3;;;3;3;;1;5;;;1;;1;;;;32;609246.19;7800210.72
10144;4103;1;2;APORE, RUA;906;;;;;;;1;;;;;2;;;;;;;;;;;;;3;609217.3;7800205.43
10144;4103;6;1;APORE, RUA;906;;;;;0;;;;1;;1;;1;1;;;;;;;;;;;5;609217.3;7800205.43
10146;4106;1;1;ARARIBA, RUA;550;;;;;;6;14;14;14;1;1;1;6;;3;1;;4;;;;;;;67;610266.64;7799161.56
10146;8203;8;1;ARARIBA, RUA;550;;;;;;6;12;7;4;;2;1;;1;;;2;;;;;;;;33;610266.64;7799161.56
10146;8208;1;1;ARARIBA, RUA;550;;;;;3;21;22;6;;6;;2;5;;;;;;;;;;;;65;610266.64;7799161.56
10146;8401;1;1;ARARIBA, RUA;550;;;;;4;2;4;;;1;7;1;1;;;1;1;;2;;;;;;25;610266.64;7799161.56
10146;9805;3;2;ARARIBA, RUA;550;;;;;0;2;12;4;;2;;2;1;3;4;1;2;2;1;2;;;;;38;610266.64;7799161.56
10147;9801;1;2;ARTUR GUIMARAES, AVE;957;;;;;1;16;12;17;7;7;4;;6;3;5;1;4;1;4;2;1;;;;92;610662.11;7801994.48
10148;9801;1;2;ARTUR GUIMARAES, AVE;1061;;;;;1;;4;;4;;;;4;1;;;6;;;;1;;;;20;610542.2;7802051.39
10149;619;1;1;AUGUSTO DOS ANJOS, RUA;114;;;;;;;;;2;;;2;2;;;2;;3;;;;;;;11;607400.19;7808165.72
10150;619;1;1;AUGUSTO DOS ANJOS, RUA;115;;;;;2;11;23;21;10;4;11;5;10;3;1;5;1;15;1;;;3;;;127;607396.88;7808155.6
10150;619;3;1;AUGUSTO DOS ANJOS, RUA;115;;;;;;9;16;1;8;1;8;17;;;17;;4;;;;;;;;81;607396.88;7808155.6
10151;619;1;1;AUGUSTO DOS ANJOS, RUA;215;;;;;4;23;34;19;12;4;10;3;12;4;6;;12;1;3;1;;;;;148;607182.11;7808171.14
10151;619;3;1;AUGUSTO DOS ANJOS, RUA;215;;;;;;3;3;5;3;1;3;10;2;;;2;;3;;;1;;;;35;607182.11;7808171.14
10152;619;1;1;AUGUSTO DOS ANJOS, RUA;276;;;;;;;1;1;;;1;1;2;;;5;;4;1;2;;;;;20;607172.96;7808182.18
10153;617;1;1;AUGUSTO DOS ANJOS, RUA;575;;;;;2;4;4;7;7;7;5;10;3;3;1;5;1;11;3;6;1;;;;82;606873.85;7808187.97
10153;617;3;1;AUGUSTO DOS ANJOS, RUA;575;;;;;;3;7;;;;;;;;;;;;;;;;;;10;606873.85;7808187.97
10153;617;4;1;AUGUSTO DOS ANJOS, RUA;575;;;;;;;;;;;;;;;;;;;;;;;2;;2;606873.85;7808187.97
10153;640;1;1;AUGUSTO DOS ANJOS, RUA;575;;;;;;;;;;;1;;3;3;;3;2;1;;;;;2;;16;606873.85;7808187.97
10154;617;1;1;AUGUSTO DOS ANJOS, RUA;590;;;;;;1;;;;3;1;;;;1;;;2;;;;;;;9;606863.82;7808201.27
10154;617;3;2;AUGUSTO DOS ANJOS, RUA;590;;;;;;;;;;;;;;;;;;;2;1;;;;;2;606863.82;7808201.27
10154;617;4;1;AUGUSTO DOS ANJOS, RUA;590;;;;;;;;;;;;;;;;;;;;;;;2;;2;606863.82;7808201.27
10155;617;1;1;AUGUSTO DOS ANJOS, RUA;730;;;;;;;;;;;;;;1;;2;1;2;;;4;;;;10;606709.63;7808213.81
10155;617;4;1;AUGUSTO DOS ANJOS, RUA;730;;;;;;;;;;;;;;;;;;;;;;;;1;1;606709.63;7808213.81
10155;640;1;1;AUGUSTO DOS ANJOS, RUA;730;;;;;;;;;;;;;;;2;1;;;;;;;;;3;606709.63;7808213.81
