SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
90626;8106;3;1;DA PATAGONIA, RUA;90;;;;;;;;1;;;;;;;;;;;;;;;;;1;610879.55;7792900.34
90628;8106;1;2;DA PATAGONIA, RUA;299;;;;;;;1;;;;;;;;;4;15;6;;;;;;;27;611057.26;7792893.87
90628;8106;3;2;DA PATAGONIA, RUA;299;;;;;;;;;;;;;;;1;;;;;;;;;;1;611057.26;7792893.87
90630;8106;1;2;DA PATAGONIA, RUA;481;;;;;;;;;;;;;;;;;;1;2;;;;;;3;611163.99;7792805.77
90630;8106;3;2;DA PATAGONIA, RUA;481;;;;;;;;;;;;;;;;1;1;;;;;;;;3;611163.99;7792805.77
90631;4106;1;1;PAULO AFONSO, RUA;976;;;;;;1;;1;;1;1;1;;1;;1;;7;;;;;;;14;610292.49;7794191.49
90632;201;3;1;PERDIGAO MALHEIROS, RUA;312;;;;;;;;;1;;;;1;;;;;;;;;;;;2;609754.96;7794415.27
90634;4102;1;1;PERNAMBUCO, RUA;284;;;;;;1;;;;;;;1;;;1;1;1;;;;;;;5;611631.64;7795927.58
90634;4107;1;1;PERNAMBUCO, RUA;284;;;;;;;1;;1;;;;;;5;2;3;4;4;;;;;;20;611631.64;7795927.58
90635;5104;1;2;PIUM I, RUA;165;;;;;;;;;;;;;;;;;;2;;1;;;;;3;612039.06;7794697.24
90637;9106;1;2;PIUM I, RUA;807;;;;;;;;;;;;;;;;;;1;;;;;;;1;611865.85;7794058.79
90638;9106;1;2;PIUM I, RUA;1087;;;;;;;;;;;;;1;;;;;;;;;;;;1;611838.9;7793860.84
90639;9106;1;1;PIUM I, RUA;1180;;;;;;;;1;;1;;1;;;;;;;;;;;;;3;611869.12;7793752.28
90640;9106;1;1;PIUM I, RUA;1370;;;;;;1;2;1;;1;1;;;;1;1;;;1;;;;;;9;611935.75;7793572.73
90641;9106;1;2;PIUM I, RUA;1387;;;;;;;1;;;;;;;;;;;;;1;;;;;2;611948.73;7793563.37
90642;9106;1;2;PIUM I, RUA;1567;;;;;;;;;;;;3;1;;;;;3;;;;;;;7;612013.71;7793389.39
90643;9106;1;1;PIUM I, RUA;1636;;;;;;1;4;;;;;1;;;;;;;2;;;;;;8;612029.19;7793321.22
90644;8101;1;2;PLEIADES, RUA;71;;;;;;;;;1;;;;;;;3;3;2;;;;;;;9;609969.41;7793071.26
90645;8101;1;1;PLEIADES, RUA;122;;;;;;;2;2;1;;;;;;;1;;;;;;;;;7;610013.52;7792987.98
90646;8101;1;1;PLEIADES, RUA;350;;;;;;1;;2;;1;;;;;1;;;5;22;;;;;;32;610166.94;7792794.31
90647;8101;1;2;PLEIADES, RUA;365;;;;;;;2;4;;;;2;2;;1;1;;5;2;;;;;;20;610143.99;7792827.19
90650;4111;1;1;JOAQUIM LUSTOSA, RUA;120;;;;;;;;1;;;;;;;;;;;;;;;;;1;612625.77;7793435.53
90651;3030;1;1;PROFESSOR MORAES, RUA;139;;;;;;2;;2;;5;;3;1;13;7;3;1;1;;3;;;;;41;611940.73;7795396.8
90651;62;1;1;PROFESSOR MORAES, RUA;139;;;;;;2;;;;1;2;2;;2;3;;8;1;7;;2;;;;31;611940.73;7795396.8
90651;62;13;1;PROFESSOR MORAES, RUA;139;;;;;;;9;1;;;;;;;;;5;10;2;;;;;;27;611940.73;7795396.8
90651;82;1;1;PROFESSOR MORAES, RUA;139;;;;;2;;1;2;8;1;;4;3;3;3;5;24;1;7;;1;2;;;66;611940.73;7795396.8
90651;82;2;1;PROFESSOR MORAES, RUA;139;;;;;;;10;2;;;;;;;;;12;17;8;;;;;;49;611940.73;7795396.8
90652;3050;1;1;PROFESSOR MORAES, RUA;363;;;;;2;4;8;1;1;;;;;6;3;7;4;16;5;1;1;8;;;67;611895.74;7795231.59
90652;3051;1;1;PROFESSOR MORAES, RUA;363;;;;;;1;7;;;1;;;;1;;4;10;6;4;1;;;;;36;611895.74;7795231.59
90652;3051;3;1;PROFESSOR MORAES, RUA;363;;;;;;4;;;;;;;;;;;;;;;;;;;4;611895.74;7795231.59
90652;3055;1;1;PROFESSOR MORAES, RUA;363;;;;;;;;;1;;;;;;4;6;8;6;3;1;;;;;29;611895.74;7795231.59
90652;3055;8;1;PROFESSOR MORAES, RUA;363;;;;;;;1;2;;;4;;;3;;;;2;;;;;;;12;611895.74;7795231.59
90653;3030;1;1;PROFESSOR MORAES, RUA;595;;;;;;;;;;;;3;;;;3;;;;;;;;;6;611836.34;7795013.68
90653;3050;1;1;PROFESSOR MORAES, RUA;595;;;;;;1;;1;;6;3;;;1;11;12;12;10;3;1;;3;;;63;611836.34;7795013.68
90653;3051;1;1;PROFESSOR MORAES, RUA;595;;;;;;1;2;;;;;1;;1;1;;10;1;;;;;;;19;611836.34;7795013.68
90653;3055;1;1;PROFESSOR MORAES, RUA;595;;;;;;1;;2;;;;;;1;2;3;15;3;6;;;1;;;34;611836.34;7795013.68
90653;3055;8;1;PROFESSOR MORAES, RUA;595;;;;;;;;;;2;;;;;2;1;;;;;;;;;5;611836.34;7795013.68
90654;8101;1;2;PRUDENTE DE MORAIS, AVE;135;;;;;;;1;1;1;3;3;4;5;8;3;19;12;3;10;6;;3;;;82;610204.27;7795158.65
90654;8103;1;2;PRUDENTE DE MORAIS, AVE;135;;;;;;;1;;;;5;1;2;4;8;6;9;1;2;2;1;;;;42;610204.27;7795158.65
90654;9101;1;1;PRUDENTE DE MORAIS, AVE;135;;;;;;4;;2;;;1;1;1;1;2;5;6;1;2;1;;1;;;30;610204.27;7795158.65
90655;8101;1;1;PRUDENTE DE MORAIS, AVE;230;;;;;;;2;2;;1;;;2;;1;1;2;;;;;;;;11;610160.93;7795083.51
90655;8103;1;1;PRUDENTE DE MORAIS, AVE;230;;;;;;1;6;2;;1;;;;;;1;;;;;;;;;11;610160.93;7795083.51
90655;9101;1;1;PRUDENTE DE MORAIS, AVE;230;;;;;;1;1;2;1;;;;;;1;;;;;;;;;;6;610160.93;7795083.51
90656;8101;1;1;PRUDENTE DE MORAIS, AVE;444;;;;;;2;1;;;;;;3;;;;;;;;;2;;;8;610095.4;7794804.43
90656;8103;1;1;PRUDENTE DE MORAIS, AVE;444;;;;;;;4;2;;1;;;;;;1;;;;;;;;;8;610095.4;7794804.43
90656;9101;1;1;PRUDENTE DE MORAIS, AVE;444;;;;;;1;;;;;;1;;;;1;1;1;2;;;;;;8;610095.4;7794804.43
90657;4106;1;1;PRUDENTE DE MORAIS, AVE;465;;;;;;;;;;1;2;1;;1;1;1;3;2;;;;;;;12;610111.08;7794797.5
90657;8101;1;2;PRUDENTE DE MORAIS, AVE;465;;;;;;;1;1;3;;1;;1;;2;10;12;13;7;2;;5;1;;60;610111.08;7794797.5
90657;8103;1;2;PRUDENTE DE MORAIS, AVE;465;;;;;;;;;;;;;;;2;;1;;;;;;;;3;610111.08;7794797.5
90657;9101;1;1;PRUDENTE DE MORAIS, AVE;465;;;;;;2;2;1;3;2;;2;1;11;3;20;16;7;9;4;;;;;84;610111.08;7794797.5
90658;4106;1;1;PRUDENTE DE MORAIS, AVE;605;;;;;;;;;;;;;;;;2;;;1;;;;;;3;610011.73;7794497.27
90658;8101;1;2;PRUDENTE DE MORAIS, AVE;605;;;;;;;6;5;3;2;;6;6;3;9;24;20;25;8;12;2;2;;;135;610011.73;7794497.27
90658;8103;1;2;PRUDENTE DE MORAIS, AVE;605;;;;;;;;;1;;3;;;3;5;6;11;4;;7;5;1;;;46;610011.73;7794497.27
90658;9101;1;1;PRUDENTE DE MORAIS, AVE;605;;;;;;2;2;3;3;5;4;5;4;9;11;11;10;1;6;22;;;;;98;610011.73;7794497.27
90659;8101;1;1;PRUDENTE DE MORAIS, AVE;818;;;;;;;1;;;;;;;1;2;1;;2;;;;;;;7;609975.61;7794525.55
90659;8103;1;1;PRUDENTE DE MORAIS, AVE;818;;;;;;;3;1;;;1;;1;;2;2;;;;;;;;;10;609975.61;7794525.55
90659;9101;1;1;PRUDENTE DE MORAIS, AVE;818;;;;;1;1;;2;;;1;;;1;;;1;1;;;;;;;9;609975.61;7794525.55
90660;4106;1;1;PRUDENTE DE MORAIS, AVE;981;;;;;;;4;;;1;5;;;;2;1;;;5;;2;;;;19;609976.26;7794278.94
90660;8101;1;2;PRUDENTE DE MORAIS, AVE;981;;;;;;;4;3;;3;;5;5;6;6;14;18;22;7;13;6;2;1;;115;609976.26;7794278.94
90660;8103;1;2;PRUDENTE DE MORAIS, AVE;981;;;;;;;;;;;1;2;2;;3;2;6;3;;3;1;;;;23;609976.26;7794278.94
90660;9101;1;1;PRUDENTE DE MORAIS, AVE;981;;;;;;3;4;6;1;7;4;4;4;8;14;12;16;14;8;34;16;6;;;162;609976.26;7794278.94
90661;8101;1;1;PRUDENTE DE MORAIS, AVE;998;;;;;;1;;;1;1;;;3;;4;1;4;5;;1;1;;;;23;609974.78;7794311.55
90661;8103;1;1;PRUDENTE DE MORAIS, AVE;998;;;;;;1;10;3;3;4;;;4;;1;1;;;;;;;;;27;609974.78;7794311.55
90661;9101;1;1;PRUDENTE DE MORAIS, AVE;998;;;;;;;1;1;;;;;;;;;;;;;;1;;;3;609974.78;7794311.55
90663;8103;1;2;PRUDENTE DE MORAIS, AVE;1565;;;;;;;;3;1;;3;2;2;2;7;17;15;11;;3;1;;;;67;610068.61;7793953.24
90665;4110;1;2;RAJA GABAGLIA, AVE;411;;;;;;;;;;;;;;1;;2;5;;1;;;;;;9;609498.33;7794990.91
90665;4113;1;2;RAJA GABAGLIA, AVE;411;;;;;;;;;;1;;;;;;;2;2;;;;;;;5;609498.33;7794990.91
90665;5201;3;2;RAJA GABAGLIA, AVE;411;;;;;;3;4;4;;;1;;1;3;;7;13;7;5;;1;1;;;49;609498.33;7794990.91
90665;8207;1;2;RAJA GABAGLIA, AVE;411;;;;;;1;3;;1;;2;;;;;2;2;1;2;4;;;;;19;609498.33;7794990.91
90665;9206;1;2;RAJA GABAGLIA, AVE;411;;;;;;;;;;;;;;;;;;1;;;;;;;1;609498.33;7794990.91
90665;9208;1;2;RAJA GABAGLIA, AVE;411;;;;;;;;1;;;2;;1;;2;2;2;4;;2;;;;;16;609498.33;7794990.91
90666;4110;1;1;RAJA GABAGLIA, AVE;450;;;;;;2;1;;1;;;;;;;;2;;;;;1;;;8;609463.73;7794896.65
90666;5201;3;1;RAJA GABAGLIA, AVE;450;;;;;;;1;;;;;;1;1;;1;4;3;;;;1;;;13;609463.73;7794896.65
90666;8207;1;1;RAJA GABAGLIA, AVE;450;;;;;;1;1;2;;;;;;;;2;;;;;;;;;6;609463.73;7794896.65
90666;9206;1;1;RAJA GABAGLIA, AVE;450;;;;;;;;;;3;2;1;;;;;;1;;;;;;;7;609463.73;7794896.65
90666;9208;1;1;RAJA GABAGLIA, AVE;450;;;;;;2;;;;;;;2;;;;;;;;;;;;3;609463.73;7794896.65
90667;4110;1;2;RAJA GABAGLIA, AVE;615;;;;;;;4;1;;;2;;1;;1;6;1;;1;;;;;;17;609479.9;7794780.08
90667;4113;1;2;RAJA GABAGLIA, AVE;615;;;;;;1;;;;;;;;;;;;1;;;;;;;2;609479.9;7794780.08
90667;5201;3;2;RAJA GABAGLIA, AVE;615;;;;;;7;2;1;1;2;2;2;1;;3;;6;;1;;;;;;28;609479.9;7794780.08
90667;8207;1;2;RAJA GABAGLIA, AVE;615;;;;;;1;1;2;1;;1;;1;;;2;1;2;3;2;;;;;18;609479.9;7794780.08
90667;9206;1;2;RAJA GABAGLIA, AVE;615;;;;;1;2;;;;;;;;;1;1;;;;;;;;;5;609479.9;7794780.08
90667;9208;1;2;RAJA GABAGLIA, AVE;615;;;;;;;;;1;;;;1;2;;;4;1;;;;;;;9;609479.9;7794780.08
90668;201;3;1;RAJA GABAGLIA, AVE;959;;;;;;;;;;;;;;;2;;;;;;;;;;2;609233.75;7794516.09
90668;4110;1;2;RAJA GABAGLIA, AVE;959;;;;;;;5;2;;;2;4;;4;3;13;13;4;5;;1;;;;57;609233.75;7794516.09
90668;5201;3;2;RAJA GABAGLIA, AVE;959;;;;;;6;6;1;6;;1;6;7;11;3;1;31;12;40;14;2;;;;147;609233.75;7794516.09
90668;9206;1;2;RAJA GABAGLIA, AVE;959;;;;;;;1;1;1;2;;3;;2;;9;5;5;7;3;3;;;;43;609233.75;7794516.09
90668;9208;1;2;RAJA GABAGLIA, AVE;959;;;;;;;;1;;;;;3;;1;13;8;8;;2;2;;;;39;609233.75;7794516.09
90669;4110;1;2;RAJA GABAGLIA, AVE;1305;;;;;;;;;;1;;;1;4;1;6;7;1;1;;;;;;23;608871.68;7794051.56
90669;4113;1;2;RAJA GABAGLIA, AVE;1305;;;;;;;2;4;;;1;1;1;;5;4;2;2;3;2;1;;;;29;608871.68;7794051.56
90669;5201;3;2;RAJA GABAGLIA, AVE;1305;;;;;;1;9;2;1;;3;;3;1;;5;19;20;10;9;;;;;84;608871.68;7794051.56
90669;8207;1;2;RAJA GABAGLIA, AVE;1305;;;;;;;8;2;1;;1;;1;;4;7;6;4;2;1;;;;;38;608871.68;7794051.56
90669;9206;1;2;RAJA GABAGLIA, AVE;1305;;;;;;2;;;;;1;1;1;1;;1;;;;1;;;;;8;608871.68;7794051.56
90669;9208;1;2;RAJA GABAGLIA, AVE;1305;;;;;;;1;;1;;;;;;2;;6;4;2;;3;;;;18;608871.68;7794051.56
90670;4110;1;2;RAJA GABAGLIA, AVE;1585;;;;;;;;;;1;;;;1;;;;;;;;;;;2;608810.03;7793994.06
90670;4113;1;2;RAJA GABAGLIA, AVE;1585;;;;;;;2;3;1;;;2;2;;;;;3;3;;3;;;;19;608810.03;7793994.06
90670;5201;3;2;RAJA GABAGLIA, AVE;1585;;;;;1;3;3;;;2;;1;1;2;;2;6;1;;2;;;;;24;608810.03;7793994.06
90670;8207;1;2;RAJA GABAGLIA, AVE;1585;;;;;;2;4;;1;2;;;;;;1;6;2;2;;;;;;21;608810.03;7793994.06
90670;9206;1;2;RAJA GABAGLIA, AVE;1585;;;;;;3;4;;;;;1;;;1;;;;1;;;;;;10;608810.03;7793994.06
90670;9208;1;2;RAJA GABAGLIA, AVE;1585;;;;;;;2;;;;;;;;;;4;4;;;;1;;;10;608810.03;7793994.06
90671;4110;1;2;RAJA GABAGLIA, AVE;1751;;;;;;;6;1;;2;2;2;;1;;9;11;2;6;;;;;;43;608703.19;7793751.98
90671;4113;1;2;RAJA GABAGLIA, AVE;1751;;;;;3;2;5;10;1;;;2;2;;4;1;11;1;2;;;;;;43;608703.19;7793751.98
90671;5201;3;2;RAJA GABAGLIA, AVE;1751;;;;;1;12;10;12;3;;1;4;3;4;;7;15;13;19;10;2;;2;;119;608703.19;7793751.98
90671;8207;1;2;RAJA GABAGLIA, AVE;1751;;;;;;6;7;9;4;9;2;6;2;3;5;7;19;11;19;10;1;;;;121;608703.19;7793751.98
90671;9206;1;2;RAJA GABAGLIA, AVE;1751;;;;;1;4;7;1;;;1;5;;1;;6;5;3;4;2;;;;;40;608703.19;7793751.98
90671;9208;1;2;RAJA GABAGLIA, AVE;1751;;;;;;7;;3;;;;;;5;1;2;2;1;;;;3;;;24;608703.19;7793751.98
90672;4110;1;2;RAJA GABAGLIA, AVE;1753;;;;;;;4;;;;2;;;;1;6;1;1;2;;;;;;16;608727.54;7793870.76
90672;4113;1;2;RAJA GABAGLIA, AVE;1753;;;;;1;1;8;1;1;1;;2;3;4;;1;;1;2;;;;;;26;608727.54;7793870.76
90672;5201;3;2;RAJA GABAGLIA, AVE;1753;;;;;;2;6;;;;;;;;;2;;;1;;1;;;;13;608727.54;7793870.76
90672;9206;1;2;RAJA GABAGLIA, AVE;1753;;;;;;;2;;;1;2;;;;;;;;1;;;;;;7;608727.54;7793870.76
90673;4110;1;2;RAJA GABAGLIA, AVE;1961;;;;;;;2;4;1;1;1;;;1;;6;2;4;2;;1;;;;26;608767.22;7793520.08
90673;4113;1;2;RAJA GABAGLIA, AVE;1961;;;;;;1;3;3;2;2;1;;1;;;;;5;;;;;;;18;608767.22;7793520.08
90673;5201;3;2;RAJA GABAGLIA, AVE;1961;;;;;;14;1;5;2;;1;;;;;1;4;1;3;2;;;;;35;608767.22;7793520.08
90673;8207;1;2;RAJA GABAGLIA, AVE;1961;;;;;;;5;2;;;;;;;1;;2;;7;;;;;;18;608767.22;7793520.08
90673;9206;1;2;RAJA GABAGLIA, AVE;1961;;;;;;2;;;;;;;;;;1;;;;;;;;;3;608767.22;7793520.08
90674;4110;1;2;RAJA GABAGLIA, AVE;2221;;;;;;;;;;;;;;;1;;1;1;2;;1;;;;7;609014.11;7793091.82
90674;4113;1;2;RAJA GABAGLIA, AVE;2221;;;;;;4;1;3;1;;;1;2;4;;;;7;;;;;;;23;609014.11;7793091.82
90674;5201;3;2;RAJA GABAGLIA, AVE;2221;;;;;;;;2;;;;1;1;;;;4;11;6;;1;;;;26;609014.11;7793091.82
90674;8207;1;2;RAJA GABAGLIA, AVE;2221;;;;;;1;;;2;2;1;;1;3;1;3;;3;1;2;;;;;21;609014.11;7793091.82
90675;4110;1;2;RAJA GABAGLIA, AVE;2357;;;;;;;1;1;;;;;;;;;;;;;;;;;2;609106.87;7792948.78
90675;4113;1;2;RAJA GABAGLIA, AVE;2357;;;;;;1;1;;;;1;;1;4;;;;;2;;;;;;10;609106.87;7792948.78
90675;5201;3;2;RAJA GABAGLIA, AVE;2357;;;;;;2;;2;;;;;2;1;5;1;6;4;5;1;;1;;;29;609106.87;7792948.78
90675;8207;1;2;RAJA GABAGLIA, AVE;2357;;;;;;6;1;2;;2;;;1;;2;2;4;4;2;;;;;;28;609106.87;7792948.78
90675;9206;1;2;RAJA GABAGLIA, AVE;2357;;;;;;2;1;;;2;;;;;;;;;;1;;;;;6;609106.87;7792948.78
90677;4110;1;2;RAJA GABAGLIA, AVE;3235;;;;;;;1;;;;1;;1;;;;2;3;;;;;;;9;609213.98;7792279.06
90677;4113;1;2;RAJA GABAGLIA, AVE;3235;;;;;;;;;;;;;1;;;;;3;2;1;;;;;7;609213.98;7792279.06
90677;5201;3;2;RAJA GABAGLIA, AVE;3235;;;;;;;1;;;;1;2;;2;;2;10;2;2;;;;;;23;609213.98;7792279.06
90677;8207;1;2;RAJA GABAGLIA, AVE;3235;;;;;;;;;;;;;1;;1;8;1;5;1;1;2;;;;21;609213.98;7792279.06
90677;9206;1;2;RAJA GABAGLIA, AVE;3235;;;;;;;1;1;;;;;;1;3;1;;;;1;1;;;;10;609213.98;7792279.06
90678;4110;1;2;RAJA GABAGLIA, AVE;4103;;;;;;;;;2;;;;;2;6;;1;;1;;3;;;;15;609430.17;7791967.33
90678;4113;1;2;RAJA GABAGLIA, AVE;4103;;;;;1;;1;;1;;;;1;;4;6;4;14;;2;1;;;;35;609430.17;7791967.33
90678;5201;3;2;RAJA GABAGLIA, AVE;4103;;;;;;2;;1;1;;;;3;1;6;2;10;11;5;6;3;;3;;54;609430.17;7791967.33
90678;8207;1;2;RAJA GABAGLIA, AVE;4103;;;;;;2;5;;1;;1;;1;;5;11;14;13;1;;2;1;;;58;609430.17;7791967.33
90678;9206;1;2;RAJA GABAGLIA, AVE;4103;;;;;;;;1;1;;;2;;;1;1;;1;;3;;;;;11;609430.17;7791967.33
90680;3051;1;1;RAJA GABAGLIA, AVE;5001;;;;;;;;;;;;;;;3;6;3;;;;;;;;11;610045.43;7791293.55
90680;3052;1;1;RAJA GABAGLIA, AVE;5001;;;;;;;;;;;;;;1;;;;;;;;;;;1;610045.43;7791293.55
90680;4110;1;2;RAJA GABAGLIA, AVE;5001;;;;;;;;;;;;;;1;1;4;;;1;;;;;;7;610045.43;7791293.55
90680;4113;1;2;RAJA GABAGLIA, AVE;5001;;;;;;;2;;;1;1;;;1;2;1;2;4;;;;;;;15;610045.43;7791293.55
90680;9250;2;1;RAJA GABAGLIA, AVE;5001;;;;;;;1;;;;;;;;;;1;;;;;;;;2;610045.43;7791293.55
90683;3050;1;1;RIO GRANDE DO NORTE, RUA;464;;;;;;2;4;1;1;2;1;3;4;7;6;6;20;6;3;;2;;;;67;611927.33;7795947.41
90683;3051;1;1;RIO GRANDE DO NORTE, RUA;464;;;;;;1;14;10;1;;3;9;2;1;4;9;13;;6;1;1;;;;77;611927.33;7795947.41
90683;3055;1;1;RIO GRANDE DO NORTE, RUA;464;;;;;;1;2;1;;;;3;1;7;4;9;1;3;3;;;1;;;37;611927.33;7795947.41
90683;3055;8;1;RIO GRANDE DO NORTE, RUA;464;;;;;;;;;1;;7;2;;1;1;;;;3;;;;;;15;611927.33;7795947.41
90684;2102;1;1;RIO GRANDE DO NORTE, RUA;762;;;;;;3;;;;;;;;;;1;;;;1;;;;;5;611847.74;7795653.8
90684;3030;1;1;RIO GRANDE DO NORTE, RUA;762;;;;;2;2;2;;;3;;;;3;1;5;8;2;;1;;3;;;33;611847.74;7795653.8
90684;3050;1;1;RIO GRANDE DO NORTE, RUA;762;;;;;;3;5;1;4;;1;2;;11;2;6;4;10;5;6;2;;;;63;611847.74;7795653.8
90684;3051;1;1;RIO GRANDE DO NORTE, RUA;762;;;;;;;1;1;;;1;;;;3;4;;;3;1;1;;;;15;611847.74;7795653.8
90684;3055;1;1;RIO GRANDE DO NORTE, RUA;762;;;;;;6;2;;;;;3;1;2;1;3;4;3;2;3;;;;;30;611847.74;7795653.8
90684;3055;8;1;RIO GRANDE DO NORTE, RUA;762;;;;;;1;;;;;1;2;2;1;;1;;2;;;;;;;11;611847.74;7795653.8
90686;3030;1;1;RIO GRANDE DO NORTE, RUA;1034;;;;;2;;1;;4;;;;;;;3;;;;;;;;;9;611780.99;7795394.83
90686;3050;1;1;RIO GRANDE DO NORTE, RUA;1034;;;;;;1;5;1;1;2;3;2;11;10;14;14;10;13;4;12;4;3;;;110;611780.99;7795394.83
90686;3051;1;1;RIO GRANDE DO NORTE, RUA;1034;;;;;;2;4;5;;2;;;2;;5;3;4;;3;2;;;;;33;611780.99;7795394.83
90686;3055;1;1;RIO GRANDE DO NORTE, RUA;1034;;;;;;1;1;2;;;1;1;7;2;;;5;2;;2;1;2;;;28;611780.99;7795394.83
90686;3055;8;1;RIO GRANDE DO NORTE, RUA;1034;;;;;;1;;;;2;1;;;;1;;;1;;;1;;;;8;611780.99;7795394.83
90686;5104;3;1;RIO GRANDE DO NORTE, RUA;1034;;;;;;;;;;;;;;;;;1;;;;;;;;1;611780.99;7795394.83
90687;2102;1;1;RIO GRANDE DO SUL, RUA;756;;;;;;;;;;;;;;;1;1;;;;;;;;;2;610244.12;7796693.69
90687;2103;1;1;RIO GRANDE DO SUL, RUA;756;;;;;;9;18;14;9;4;6;;2;2;2;2;1;2;;;;;1;;72;610244.12;7796693.69
90687;4033;1;1;RIO GRANDE DO SUL, RUA;756;;;;;1;1;;;;;;;;;;;;;1;1;;;;;4;610244.12;7796693.69
90687;4205;1;2;RIO GRANDE DO SUL, RUA;756;;;;;;;;1;;1;;;;1;1;;;;;;;;;;4;610244.12;7796693.69
90687;4501;1;1;RIO GRANDE DO SUL, RUA;756;;;;;;1;;;;;;;;;2;;1;1;1;;;;;;6;610244.12;7796693.69
90687;8405;1;2;RIO GRANDE DO SUL, RUA;756;;;;;;;;1;1;;;2;1;;;2;;1;;;;;;;9;610244.12;7796693.69
90687;9210;1;2;RIO GRANDE DO SUL, RUA;756;;;;;;;;;;;;;1;1;;;;;;;;;;;2;610244.12;7796693.69
90687;9410;1;2;RIO GRANDE DO SUL, RUA;756;;;;;;;;;;;1;;;1;;;;;;;;;;;2;610244.12;7796693.69
90687;9412;11;2;RIO GRANDE DO SUL, RUA;756;;;;;;;;;;1;;;1;;;1;;;2;;;;;;6;610244.12;7796693.69
90691;9106;1;1;RIO VERDE, RUA;357;;;;;;1;2;1;;;;;;2;;2;;;;;;;;;8;611797.78;7794040.35
90692;9209;1;2;RODRIGUES CALDAS, RUA;79;;;;;;;1;;;;;1;;2;1;1;6;1;1;;;;;;15;609850.13;7795702.94
90693;9209;1;2;RODRIGUES CALDAS, RUA;521;;;;;;;;;;;;;;;;;2;;2;;1;;;;5;609465.56;7795805.43
90695;2102;1;1;SANTA CATARINA, RUA;201;;;;;;7;4;3;1;2;;2;1;1;;2;;3;;2;;;;;28;610563.21;7796760.73
90695;2103;1;1;SANTA CATARINA, RUA;201;;;;;;2;11;2;4;2;1;;3;;;;1;;1;;;;;;27;610563.21;7796760.73
90695;4111;1;1;SANTA CATARINA, RUA;201;;;;;;1;1;;1;1;;;3;;;;1;;;;;;;;8;610563.21;7796760.73
90695;4111;4;1;SANTA CATARINA, RUA;201;;;;;;19;9;;;;;7;;;;;;;;;;;;;35;610563.21;7796760.73
90695;4501;1;1;SANTA CATARINA, RUA;201;;;;;;2;12;4;4;3;2;3;5;2;6;4;3;;1;;9;;;;61;610563.21;7796760.73
90695;8401;1;1;SANTA CATARINA, RUA;201;;;;;1;5;1;;3;;3;3;1;2;3;1;3;1;1;1;;;;;30;610563.21;7796760.73
90695;8405;1;2;SANTA CATARINA, RUA;201;;;;;;;;;;;;;1;1;1;;;;1;1;1;1;;;7;610563.21;7796760.73
90696;4205;1;2;SANTA CATARINA, RUA;341;;;;;;;;;;1;;8;;;;5;;3;1;1;1;;;;20;610525.55;7796621.62
90696;9104;2;2;SANTA CATARINA, RUA;341;;;;;;;;;;;;;;;;;;;;;10;;;;10;610525.55;7796621.62
90696;9210;1;2;SANTA CATARINA, RUA;341;;;;;;;3;;;;1;2;;4;1;;4;;;;1;;;;17;610525.55;7796621.62
90696;9410;1;2;SANTA CATARINA, RUA;341;;;;;;;;;;;;;;;;;;1;1;;;;;;2;610525.55;7796621.62
90696;9412;11;2;SANTA CATARINA, RUA;341;;;;;;;1;;;1;1;;;1;2;6;4;4;1;1;;;;;22;610525.55;7796621.62
90697;8101;1;1;SANTA CATARINA, RUA;1342;;;;;;2;1;4;;;;1;;;2;;2;1;;;1;;;;14;610258.4;7795659.93
90697;8103;1;1;SANTA CATARINA, RUA;1342;;;;;;;;;;;;;2;;;2;1;;;;;;;;5;610258.4;7795659.93
90697;9101;1;1;SANTA CATARINA, RUA;1342;;;;;;;1;1;;;1;;;;2;1;2;;;;;;;;8;610258.4;7795659.93
90698;8101;1;1;SANTA CATARINA, RUA;1600;;;;;;;;2;3;;2;;;;;;1;;;;;;1;;8;610191.27;7795406.31
90698;8103;1;1;SANTA CATARINA, RUA;1600;;;;;;;10;2;;;;;;1;1;;4;3;1;1;;;;;23;610191.27;7795406.31
90698;9101;1;1;SANTA CATARINA, RUA;1600;;;;;;2;2;3;1;3;;2;;4;;1;2;1;2;;;;;;24;610191.27;7795406.31
90700;8101;1;2;ARTUR BERNARDES, AVE;85;;;;;;6;10;14;9;;3;3;5;17;21;34;37;27;17;8;2;;;;213;610088.67;7793492.63
90700;8103;1;2;ARTUR BERNARDES, AVE;85;;;;;;;7;;1;;1;3;;5;2;2;1;3;;2;;;;;27;610088.67;7793492.63
90700;9101;1;1;ARTUR BERNARDES, AVE;85;;;;;3;16;12;10;9;10;5;8;6;21;20;35;23;7;21;10;4;;;;220;610088.67;7793492.63
90701;8101;1;1;ARTUR BERNARDES, AVE;288;;;;;;;1;;;1;;;1;;;2;;;;;;;;;5;609941.68;7793339.53
90705;9250;2;1;SANTA RITA DURAO, RUA;632;;;;;;1;;;;;;;1;;;;4;;3;;1;;;;10;611819.05;7795337.14
90706;5104;3;1;SANTA RITA DURAO, RUA;858;;;;;;;;;;;;1;;;;;1;;3;;;;;;5;611609.62;7795392.73
90707;5104;3;1;SANTA RITA DURAO, RUA;1046;;;;;;;3;;;;;;1;1;1;2;;3;3;;;;;;13;611423.36;7795442.26
