SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
90232;4110;1;2;BR TREZENTOS E CINQUENTA E SEIS, ROD;3051;;;;;;;23;16;1;2;3;6;1;1;3;9;8;7;8;;4;;;;92;610243.51;7790892.77
90232;4113;1;2;BR TREZENTOS E CINQUENTA E SEIS, ROD;3051;;;;;1;22;31;12;5;;2;;4;3;;2;15;16;8;;7;;;;128;610243.51;7790892.77
90233;3052;1;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;3053;;;;;;11;25;3;1;4;;3;7;5;13;24;34;38;19;11;7;1;;;207;610236.38;7790873.81
90233;4150;2;2;BR TREZENTOS E CINQUENTA E SEIS, ROD;3053;;;;;;;9;7;3;1;;1;2;2;3;7;8;3;15;7;17;1;;;86;610236.38;7790873.81
90233;9250;2;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;3053;;;;;5;20;13;9;;4;5;3;3;3;3;7;14;5;10;2;5;1;;;113;610236.38;7790873.81
90234;3030;1;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;3115;;;;;;;;;;1;;;;2;4;3;1;3;;;;;;;14;610223.16;7790912.69
90234;3030;4;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;3115;;;;;;;;;;;;;;;;;;;2;;;;;;2;610223.16;7790912.69
90235;3050;1;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;3117;;;;;;7;10;9;5;3;4;3;2;2;10;4;13;11;12;3;3;1;;;102;610213.97;7790888.17
90235;3050;10;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;3117;;;;;;8;5;3;;;;;;;;;;;;;;;;;16;610213.97;7790888.17
90235;3055;1;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;3117;;;;;;3;;2;;;;4;1;;;;2;1;5;;;;;;18;610213.97;7790888.17
90235;3055;8;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;3117;;;;;1;1;2;3;;2;;;;;;2;;;;;;;;;10;610213.97;7790888.17
90235;8151;1;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;3117;;;;;;1;;;;;;;;;;;;;;;;;;;1;610213.97;7790888.17
90237;3030;1;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;8501;;;;;;;2;1;3;;;;;2;2;1;3;1;;;8;;;;23;608842.81;7788839.75
90237;3030;4;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;8501;;;;;;;;;;;;;;;;;;1;1;;;;;;2;608842.81;7788839.75
90237;3055;8;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;8501;;;;;4;;2;4;5;;;2;;4;;;1;1;;;;;;;23;608842.81;7788839.75
90237;8151;1;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;8501;;;;;;;1;;;;;;;;;;;;;;;;;;1;608842.81;7788839.75
90238;3050;1;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;9601;;;;;;;1;;;1;;;;;3;1;4;3;1;1;;;;;17;608397.83;7788160.99
90238;3055;1;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;9601;;;;;;1;2;4;;;1;4;;;1;;;4;;;;;;;17;608397.83;7788160.99
90238;338;1;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;9601;;;;;;;;1;;;;;;;;2;;1;;;;;;;4;608397.83;7788160.99
90239;9206;1;1;BRASIL, AVE;252;;;;;;;1;;;;1;4;;3;;2;;3;1;2;;;;;16;612737.26;7796489.32
90239;9403;1;1;BRASIL, AVE;252;;;;;;;;;;4;1;;;;1;;2;3;;;;;;;11;612737.26;7796489.32
90239;9801;1;1;BRASIL, AVE;252;;;;;;;;;;;3;;2;;;;1;;;;;;;;6;612737.26;7796489.32
90239;9801;2;1;BRASIL, AVE;252;;;;;;;;;;;;;;;;;;2;;;;;;;2;612737.26;7796489.32
90239;9805;3;1;BRASIL, AVE;252;;;;;;;;;;;;;1;;;;3;;;;;;;;4;612737.26;7796489.32
90239;SC03A;1;1;BRASIL, AVE;252;;;;;;;;;;;;;;;;;1;;;;;;;;1;612737.26;7796489.32
90240;9250;2;2;BRASIL, AVE;491;;;;;1;;;2;2;2;;2;2;;1;8;3;4;3;1;1;;;;31;612565.41;7796359.73
90240;9408;1;2;BRASIL, AVE;491;;;;;;;;;;;;;;;;1;;;;;;;;;1;612565.41;7796359.73
90241;9206;1;1;BRASIL, AVE;510;;;;;;1;2;;1;;;6;;2;1;7;3;4;4;2;;;;;33;612539.87;7796374.53
90241;9403;1;1;BRASIL, AVE;510;;;;;;;1;1;2;4;1;7;2;;2;;8;3;13;3;;;;;47;612539.87;7796374.53
90241;9801;1;1;BRASIL, AVE;510;;;;;;;3;;1;1;2;7;8;3;;5;3;;6;1;;;;;40;612539.87;7796374.53
90241;9801;2;1;BRASIL, AVE;510;;;;;;;;;;;;;;;;;;1;;;;;;;1;612539.87;7796374.53
90241;9805;3;1;BRASIL, AVE;510;;;;;;;;4;1;1;;1;;1;;4;2;9;11;1;;;;;35;612539.87;7796374.53
90241;SC03A;1;1;BRASIL, AVE;510;;;;;;;;;;2;;1;4;;;;;;;;;;;;7;612539.87;7796374.53
90242;3050;1;1;BRASIL, AVE;800;;;;;;5;8;9;8;13;2;3;10;9;10;18;6;15;7;1;6;;;;130;612292.13;7796231.21
90242;5506A;1;1;BRASIL, AVE;800;;;;;;;;;;;;;1;;;;1;;1;;;;;;4;612292.13;7796231.21
90242;901;1;1;BRASIL, AVE;800;;;;;;1;;3;;;1;;;3;1;2;7;3;;;;;;;20;612292.13;7796231.21
90242;901;3;1;BRASIL, AVE;800;;;;;;;;;;;;;;;;;;4;;;;;;;4;612292.13;7796231.21
90242;9206;1;1;BRASIL, AVE;800;;;;;;1;;1;1;;;;;;1;;2;1;;;1;;;;9;612292.13;7796231.21
90245;3051;1;1;BRASIL, AVE;1285;;;;;;2;4;1;;;;;1;5;4;5;4;2;7;;;;;;35;611879.51;7795962.54
90245;3055;1;1;BRASIL, AVE;1285;;;;;;;6;2;1;;;;;1;1;7;3;3;1;;;;;;27;611879.51;7795962.54
90245;3055;8;1;BRASIL, AVE;1285;;;;;1;;;;;;;;;;1;1;;1;;;;;;;4;611879.51;7795962.54
90246;5033;1;1;BRASIL, AVE;1488;;;;;;;1;;1;;1;1;2;1;1;3;2;5;7;2;1;;2;;30;611682.92;7795878.32
90247;SC02A;1;1;BRASIL, AVE;1701;;;;;;;;2;;1;;;;;;;1;;;;;;;;4;611510.18;7795748.64
90249;SC02A;1;1;BRASIL, AVE;2023;;;;;;;;2;;1;;2;;;;;;1;;;;;;;5;611217.2;7795579.3
90250;9105;1;2;BUENOS AIRES, RUA;168;;;;;;;;;;;;;;2;;1;1;;;;;;;;4;611406.69;7793681.91
90253;5104;1;1;CABO VERDE, RUA;313;;;;;;;;1;;;;;;;;;;;;;;;;;1;612659.98;7794032.99
90255;4033;3;1;DOS CAETES, RUA;203;;;;;;2;;;;3;;;;;;;;;;;;;;;5;611364.96;7797331.83
90255;5401;1;1;DOS CAETES, RUA;203;;;;;2;1;1;1;2;1;2;;;4;;;;;2;;;;;;16;611364.96;7797331.83
90255;9801;1;2;DOS CAETES, RUA;203;;;;;;;1;;;3;;;;;5;1;5;;1;;;1;;;18;611364.96;7797331.83
90256;3302B;2;1;DOS CAETES, RUA;305;;;;;3;2;3;2;;2;;;;3;;;;;;;;;;;13;611267.31;7797357.46
90256;4403A;1;1;DOS CAETES, RUA;305;;;;;2;5;15;1;;1;;1;;4;;2;;3;2;1;;;;;38;611267.31;7797357.46
90256;9402;1;2;DOS CAETES, RUA;305;;;;;;1;1;;1;;5;1;1;;4;1;2;5;;;;;;;22;611267.31;7797357.46
90256;9405;3;2;DOS CAETES, RUA;305;;;;;;;;6;;3;3;2;1;;;2;1;;2;1;;;;;20;611267.31;7797357.46
90257;9030;1;1;DOS CAETES, RUA;343;;;;;;2;2;;;;1;;;;;;1;;;;;1;;;7;611232.77;7797366.61
90257;9404;1;2;DOS CAETES, RUA;343;;;;;;1;4;3;;2;1;;;5;5;3;1;2;10;;;;;;38;611232.77;7797366.61
90259;3501B;1;1;DOS CAETES, RUA;487;;;;;;;1;;;;2;1;;;;1;;;11;1;5;;;;22;611095.55;7797402.62
90259;5401;1;1;DOS CAETES, RUA;487;;;;;;1;;;;;;;;;;;;;;;;;;;1;611095.55;7797402.62
90261;3302B;2;1;DOS CAETES, RUA;615;;;;;;2;1;3;1;2;1;1;;;;2;1;1;2;;;;;;18;610983.02;7797432.27
90261;4403A;1;1;DOS CAETES, RUA;615;;;;;1;11;17;1;1;4;3;1;5;1;5;4;7;2;;1;1;1;;;68;610983.02;7797432.27
90261;9402;1;2;DOS CAETES, RUA;615;;;;;;3;2;5;;1;7;1;2;;5;;2;4;;;;;;;32;610983.02;7797432.27
90261;9405;3;2;DOS CAETES, RUA;615;;;;;1;7;;;1;;;2;;;;2;;;1;;;;;;14;610983.02;7797432.27
90262;9404;1;2;DOS CAETES, RUA;619;;;;;;1;5;12;5;6;3;14;;12;1;3;7;28;;3;2;1;;;103;610964.14;7797437.73
90262;9502;3;2;DOS CAETES, RUA;619;;;;;;;10;7;1;3;5;11;4;3;18;7;14;10;11;4;;;;;108;610964.14;7797437.73
90262;9801;1;2;DOS CAETES, RUA;619;;;;;2;2;2;;;;5;1;1;;2;4;;6;4;1;;1;;;32;610964.14;7797437.73
90263;9105;1;2;CALIFORNIA, RUA;99;;;;;;;;1;2;2;;;1;2;;10;9;10;3;;1;;;;41;611580.07;7793707.45
90265;101;1;1;CAMPO BELO, RUA;334;;;;;;;;;;;;2;;1;;;;;;;;;;;3;611102.08;7793808.84
90266;4111;1;1;CIDADE DO PORTO, PCA;1;;;;;;3;;3;;;1;;;1;1;;1;6;1;;;;;;17;613403.72;7794228.81
90266;4111;4;1;CIDADE DO PORTO, PCA;1;;;;;;;4;;;;;;;;;;;;;;;;;;4;613403.72;7794228.81
90267;2151;1;1;CAPIVARI, RUA;218;;;;;;;;;1;;;;;;;;1;;;;;;;;2;613241.11;7794690.2
90267;4102;1;1;CAPIVARI, RUA;218;;;;;;1;4;;;;;;;;;;;1;;;;;;;6;613241.11;7794690.2
90268;2151;1;1;CAPIVARI, RUA;426;;;;;;1;;;;;;;;;;;;1;;;;;;;2;613416.22;7794680.05
90268;4102;1;1;CAPIVARI, RUA;426;;;;;;;1;1;;;2;;;;;;;;;;;;;;4;613416.22;7794680.05
90268;4107;1;1;CAPIVARI, RUA;426;;;;;;1;;;;;;;;;;;;;;;;;;;1;613416.22;7794680.05
90269;107;1;1;CAPIVARI, RUA;616;;;;;;;4;3;2;2;4;1;9;7;4;11;12;5;17;13;;;;;95;613650.64;7794714.87
90269;2151;1;1;CAPIVARI, RUA;616;;;;;;114;97;54;18;11;17;15;8;13;8;9;8;5;1;1;2;;;;382;613650.64;7794714.87
90269;4107;1;1;CAPIVARI, RUA;616;;;;;;1;;;;1;;;;;;1;;;;;;;;;3;613650.64;7794714.87
90270;102;1;1;CARACA, RUA;358;;;;;;;;1;;;;;;;2;4;;;;1;1;;;;9;613057.86;7794530.68
90270;107;1;1;CARACA, RUA;358;;;;;;;;;;;1;;3;;2;2;;;;;;;;;8;613057.86;7794530.68
90270;2102;1;1;CARACA, RUA;358;;;;;;;;;;;;;;;;;;;;;1;;;;1;613057.86;7794530.68
90271;102;1;1;CARACA, RUA;530;;;;;;;1;1;;;6;10;4;;4;4;4;2;4;;1;1;;;41;613243.37;7794508.51
90271;107;1;1;CARACA, RUA;530;;;;;;;;;;;;;1;;;5;;;;;;;;;6;613243.37;7794508.51
90271;2102;1;1;CARACA, RUA;530;;;;;;;;;;;;;;;;;;;;;3;;;;3;613243.37;7794508.51
90272;102;1;1;CARACA, RUA;774;;;;;;;;1;4;3;3;2;;4;4;4;2;13;;1;1;3;;;45;613467.49;7794418.6
90272;107;1;1;CARACA, RUA;774;;;;;;;;;1;1;2;;;2;2;;;;6;;;;;;14;613467.49;7794418.6
90272;9106;1;1;CARACA, RUA;774;;;;;;;23;8;;;;;;;;;1;1;;;;;;;33;613467.49;7794418.6
90273;9106;1;1;CARACA, RUA;896;;;;;4;13;2;7;;;;;;;;;;;;;;;;;26;613577.58;7794416.37
90273;9106;1;2;CARACA, RUA;896;;;;;;;14;14;6;4;;4;3;3;1;1;;;2;;;;;;53;613577.58;7794416.37
90274;2102;1;1;CARACA, RUA;920;;;;;;23;;;11;;6;1;;1;12;;;;;;;;;;53;613633.59;7794410.62
90274;2102;1;2;CARACA, RUA;920;;;;;;;4;10;;3;;;;2;;;;2;1;;;;;;22;613633.59;7794410.62
90275;9404;1;2;CARANDAI, AVE;41;;;;;;;;;;;;;;;;1;;;;;;;;;1;612749.43;7795939.08
90275;9501;1;2;CARANDAI, AVE;41;;;;;;;;;;;;;;;;;;;;;;2;;;2;612749.43;7795939.08
90276;9204;1;1;CARANDAI, AVE;78;;;;;;;1;;;;3;5;;1;;5;1;4;1;;;;;;22;612727.45;7795971.54
90276;9404;1;1;CARANDAI, AVE;78;;;;;;;;;;2;2;1;2;2;;4;;4;;4;;;;;21;612727.45;7795971.54
90276;9408;1;1;CARANDAI, AVE;78;;;;;;;;;;;;;;;;1;;2;;;;;;;3;612727.45;7795971.54
90276;9501;1;1;CARANDAI, AVE;78;;;;;;;1;;;;;;;;;;4;;;;;;;;5;612727.45;7795971.54
90279;9103;1;1;CARANGOLA, RUA;212;;;;;;1;2;3;;1;;;1;;;;;;;;;;;;9;610711.26;7794654.3
90280;4102;1;1;CARLOS ETIENE DE CASTRO, RUA;13;;;;;;22;32;17;5;11;;8;1;3;;3;2;;;;2;;;;107;613929.11;7794986.81
90280;4102;1;2;CARLOS ETIENE DE CASTRO, RUA;13;;;;;;14;14;29;13;12;6;4;4;16;10;11;42;5;4;16;3;2;;;204;613929.11;7794986.81
90283;4106;1;1;COLETOR CELSO WERNECK, RUA;178;;;;;;;;;;;;;;;;;;;1;;;;;;1;610503.72;7794733.54
90286;2151;1;2;CICERO FERREIRA, RUA;141;;;;;;3;3;3;7;3;;3;3;4;10;3;12;18;3;5;2;;;;83;612664.29;7795369.61
90286;4107;1;2;CICERO FERREIRA, RUA;141;;;;;;;;3;;;;;1;;1;;1;;1;;;;;;7;612664.29;7795369.61
90287;2102;1;2;CLAUDIO MANOEL, RUA;296;;;;;;;4;;;;;3;2;;5;8;12;7;4;17;3;;;;65;612176.21;7795387.36
90287;4102;1;2;CLAUDIO MANOEL, RUA;296;;;;;;;2;5;;6;1;;4;1;4;6;11;6;7;1;1;;;;55;612176.21;7795387.36
90290;9104;1;1;CONDE DE LINHARES, RUA;240;;;;;;;;1;;;;;;;;1;;;1;;;;;;3;609976.02;7795140.02
90291;9104;1;2;CONDE DE LINHARES, RUA;241;;;;;;;1;2;;;;;;1;;2;2;6;2;;;;;;16;609984.94;7795125.08
90292;9104;1;2;CONDE DE LINHARES, RUA;477;;;;;;;;;1;1;;;;;;1;1;;2;;;;;;6;609915.13;7794805.13
90293;9104;1;1;CONDE DE LINHARES, RUA;510;;;;;;1;;1;1;;;;;;;;;;;;;;;;3;609901.43;7794777.35
90294;9104;1;2;CONDE DE LINHARES, RUA;863;;;;;;;;;;;;;;;1;1;1;;;;;;;;3;609920.3;7794419
90295;9104;1;2;CONDE DE LINHARES, RUA;1047;;;;;;;2;;1;;;;;;1;;1;;;;;;;;5;609843.96;7794258.41
90296;9103;1;1;CONGONHAS, RUA;780;;;;;;3;1;4;;;;;;;;;;;;;;;;;8;610629.67;7794484.92
90299;1505R;1;1;DO CONTORNO, AVE;844;;;;;;;;;1;;;7;1;4;5;6;13;11;;2;;1;;;51;611410.55;7797603.9
90302;9210;1;2;DO CONTORNO, AVE;1650;;;;;;;;1;;;;;1;;;;;;;;;;;;2;612153.93;7797621.48
90302;SC01A;1;1;DO CONTORNO, AVE;1650;;;;;;3;4;5;4;;1;1;4;2;;1;;;1;;;;;;26;612153.93;7797621.48
90302;SC03A;1;1;DO CONTORNO, AVE;1650;;;;;;;;;;;;;;;;;1;;;;;;;;1;612153.93;7797621.48
90303;9103;1;2;DO CONTORNO, AVE;1916;;;;;;;;1;1;6;1;;1;;;1;;1;;;;;;;12;612284.59;7797395.9
90303;9210;1;2;DO CONTORNO, AVE;1916;;;;;;;1;;;;;1;;;;;;;;;;;;;2;612284.59;7797395.9
90303;SC01A;1;1;DO CONTORNO, AVE;1916;;;;;;;1;;;;1;;;;1;;1;;;;;;;;5;612284.59;7797395.9
90304;SC01A;1;1;DO CONTORNO, AVE;2120;;;;;;;1;;2;;;3;;1;;1;1;;1;;;;;;11;612412.17;7797176.24
90305;SC01A;1;1;DO CONTORNO, AVE;2416;;;;;;4;9;7;7;1;;;;2;;1;;1;;;;;;;33;612545.1;7796944.99
90306;SC01A;1;1;DO CONTORNO, AVE;2664;;;;;;2;13;29;6;2;3;;;2;;2;;;;;;;;;59;612682.35;7796825.92
90306;SC03A;1;1;DO CONTORNO, AVE;2664;;;;;;;;;;;;1;;;;;;;;;;;;;1;612682.35;7796825.92
90307;SC01A;1;1;DO CONTORNO, AVE;2762;;;;;;5;10;20;6;4;1;2;;;1;;;1;;1;;;;;52;612817.29;7796790.16
90308;SC01A;1;1;DO CONTORNO, AVE;2892;;;;;;1;1;2;2;;;2;;;;;;;;;1;;;;9;612923.25;7796762.06
90309;SC02A;1;1;DO CONTORNO, AVE;3300;;;;;;16;28;31;14;1;;6;9;1;;6;1;3;3;;;;;;119;613090.39;7796536.14
90310;SC01A;1;1;DO CONTORNO, AVE;3394;;;;;;14;11;7;7;4;3;7;7;2;1;1;1;3;;;;;;;69;613058.19;7796415.7
90310;SC02A;1;1;DO CONTORNO, AVE;3394;;;;;;1;5;11;;3;;3;;2;1;;1;;;;;;;;27;613058.19;7796415.7
90311;9204;1;1;DO CONTORNO, AVE;3616;;;;;;2;1;2;;;1;;;;7;7;;1;1;;;;;;21;613002.38;7796199.61
90311;9408;1;1;DO CONTORNO, AVE;3616;;;;;;;;;;;1;;;;;;1;5;;;;;;;7;613002.38;7796199.61
90311;SC01A;1;1;DO CONTORNO, AVE;3616;;;;;;5;7;4;2;;1;5;2;2;;3;1;1;;;1;1;;;37;613002.38;7796199.61
90311;SC02A;1;1;DO CONTORNO, AVE;3616;;;;;;;;;;;;;3;;1;;;;1;;;;;;5;613002.38;7796199.61
90312;9204;1;1;DO CONTORNO, AVE;3830;;;;;;;1;2;1;4;1;;2;;;;1;2;;;;;;;14;612928.47;7796103.29
90312;9408;1;1;DO CONTORNO, AVE;3830;;;;;;3;4;;2;;;;;2;1;;3;3;3;1;1;;;;22;612928.47;7796103.29
90312;SC01A;1;1;DO CONTORNO, AVE;3830;;;;;;3;2;4;1;;3;1;;;3;1;3;7;;;;;;;27;612928.47;7796103.29
90312;SC02A;1;1;DO CONTORNO, AVE;3830;;;;;;;1;;;1;;2;;;;;1;;1;;1;;;;7;612928.47;7796103.29
90313;SC01A;1;1;DO CONTORNO, AVE;4118;;;;;;;1;;;;1;;;;1;1;1;1;;;2;;;;9;612697.26;7795841.61
90313;SC02A;1;1;DO CONTORNO, AVE;4118;;;;;;3;;;2;1;;;1;;;;1;;;;;;;;8;612697.26;7795841.61
90314;8150;1;1;DO CONTORNO, AVE;4474;;;;;;2;;;;;;;;;;;;;;;;;;;2;612531.26;7795521.29
90314;SC01A;1;1;DO CONTORNO, AVE;4474;;;;;;;2;2;2;;1;1;2;4;;2;6;3;;;;;;;26;612531.26;7795521.29
90314;SC04A;1;1;DO CONTORNO, AVE;4474;;;;;;4;6;5;3;;;3;;1;3;3;4;6;9;3;4;;;;54;612531.26;7795521.29
90315;8150;1;2;DO CONTORNO, AVE;4489;;;;;;1;2;1;;;1;;1;1;2;1;3;3;3;;;;;;19;612579.75;7795603.77
90315;SC01B;1;1;DO CONTORNO, AVE;4489;;;;;;;;;;2;1;;3;;;1;1;5;;;;;;;13;612579.75;7795603.77
90315;SC04B;1;1;DO CONTORNO, AVE;4489;;;;;;1;2;;2;;;;;;3;2;5;8;2;;;;;;25;612579.75;7795603.77
90316;SC01A;1;1;DO CONTORNO, AVE;4638;;;;;;1;3;;1;1;9;2;10;6;3;7;15;4;3;3;;2;;;70;612486.39;7795352.16
90316;SC04A;1;1;DO CONTORNO, AVE;4638;;;;;;3;4;10;3;1;5;;5;4;2;4;4;10;27;9;3;;;;94;612486.39;7795352.16
90317;SC01A;1;1;DO CONTORNO, AVE;4766;;;;;;;;;1;;;;;;;1;;;;;;;;;2;612453.32;7795229.01
90317;SC01R;1;1;DO CONTORNO, AVE;4766;;;;;;;;;;;;;;;;;;8;;;;;;;8;612453.32;7795229.01
90317;SC01R;2;1;DO CONTORNO, AVE;4766;;;;;;;8;8;;;;;;;;;;;;;;;;;16;612453.32;7795229.01
90317;SC04A;1;1;DO CONTORNO, AVE;4766;;;;;;;1;;;;;;;1;;;;;;;1;;;;3;612453.32;7795229.01
90318;SC01B;1;1;DO CONTORNO, AVE;4861;;;;;;;;1;8;5;4;1;8;1;4;2;12;14;;7;;;;;67;612478.45;7795220.58
90318;SC04B;1;1;DO CONTORNO, AVE;4861;;;;;;1;9;5;;3;6;1;6;4;6;13;12;6;17;13;4;;;;106;612478.45;7795220.58
90319;SC01A;1;1;DO CONTORNO, AVE;5040;;;;;;1;;2;1;;;1;1;1;1;;2;;;1;;;;;12;612389.51;7794984.52
90319;SC01R;1;1;DO CONTORNO, AVE;5040;;;;;;;;;;;;;;;;;;3;;;;;;;3;612389.51;7794984.52
90319;SC01R;2;1;DO CONTORNO, AVE;5040;;;;;;;;2;;;;;;;;;;;;;;;;;2;612389.51;7794984.52
90319;SC04A;1;1;DO CONTORNO, AVE;5040;;;;;;;;;;;;;2;;;;;5;1;;;;;;8;612389.51;7794984.52
90320;SC01B;1;1;DO CONTORNO, AVE;5057;;;;;;3;3;1;;;2;1;2;6;2;6;5;11;6;;;4;;;52;612424.27;7795016.42
90320;SC01R;2;1;DO CONTORNO, AVE;5057;;;;;;;2;2;1;;;;;;;;;;;;;;;;5;612424.27;7795016.42
90320;SC04B;1;1;DO CONTORNO, AVE;5057;;;;;;;;;;;2;1;1;2;;6;5;6;2;;;;;;24;612424.27;7795016.42
90321;SC01A;1;1;DO CONTORNO, AVE;5170;;;;;;1;4;;5;1;3;5;1;1;3;1;3;8;;;;;;;36;612268.09;7794894.99
90321;SC01R;1;1;DO CONTORNO, AVE;5170;;;;;;;;;;;;;;;;;2;2;;;;;;;4;612268.09;7794894.99
90321;SC01R;2;1;DO CONTORNO, AVE;5170;;;;;;;1;3;;;;;;;;;;;;;;;;;4;612268.09;7794894.99
90321;SC04A;1;1;DO CONTORNO, AVE;5170;;;;;;1;1;;;;;;;;;5;8;3;1;;;;;;20;612268.09;7794894.99
90322;SC01A;1;1;DO CONTORNO, AVE;5326;;;;;;7;9;2;6;1;4;;4;2;7;4;6;4;5;;;;;;61;612123.99;7794880.75
90322;SC01R;1;1;DO CONTORNO, AVE;5326;;;;;;;;;;;;;;;;;;1;;;;;;;1;612123.99;7794880.75
90322;SC01R;2;1;DO CONTORNO, AVE;5326;;;;;;;4;3;;;;;;;;;;;;;;;;;8;612123.99;7794880.75
90322;SC04A;1;1;DO CONTORNO, AVE;5326;;;;;;;;2;3;;;2;;1;1;2;1;3;3;1;;;;;19;612123.99;7794880.75
90323;SC01B;1;1;DO CONTORNO, AVE;5341;;;;;;2;2;;;;;1;;;1;5;2;5;;3;;;;;22;612268.63;7794869.77
90323;SC01R;2;1;DO CONTORNO, AVE;5341;;;;;;;2;6;;;;;;;;;;;;;;;;;8;612268.63;7794869.77
90323;SC04B;1;1;DO CONTORNO, AVE;5341;;;;;;;;2;;;1;;;2;;;;;;;1;;;;6;612268.63;7794869.77
90324;5104;1;2;DO CONTORNO, AVE;5602;;;;;;1;;;1;;;;2;;1;6;9;14;8;4;2;;;;48;611856.01;7794852.97
90324;SC01A;1;1;DO CONTORNO, AVE;5602;;;;;;;2;2;;;;1;;;;4;5;;;;;;;;14;611856.01;7794852.97
90324;SC01R;1;1;DO CONTORNO, AVE;5602;;;;;;;;;;;;;;;;;;4;;;;;;;4;611856.01;7794852.97
90324;SC01R;2;1;DO CONTORNO, AVE;5602;;;;;;;15;6;;;;;;;;;;;;;;;;;21;611856.01;7794852.97
90324;SC04A;1;1;DO CONTORNO, AVE;5602;;;;;;1;9;5;3;2;2;7;9;13;16;16;36;43;24;12;1;;;;199;611856.01;7794852.97
90325;SC01B;1;1;DO CONTORNO, AVE;5809;;;;;;1;;;;;;;2;;;1;1;;;;;;;;5;611820.62;7794825.08
90325;SC01R;2;1;DO CONTORNO, AVE;5809;;;;;;;8;11;4;;;;;;;;;;;;;;;;23;611820.62;7794825.08
90325;SC04B;1;1;DO CONTORNO, AVE;5809;;;;;;1;;;;;1;;1;;2;2;1;;4;;;;;;12;611820.62;7794825.08
90326;SC01A;1;1;DO CONTORNO, AVE;6200;;;;;;;6;4;1;;3;;1;2;1;12;6;4;8;;1;;;;49;611269.6;7794794.36
90326;SC01R;1;1;DO CONTORNO, AVE;6200;;;;;;;;;;;;;;;;;6;13;;;;;;;19;611269.6;7794794.36
90326;SC01R;2;1;DO CONTORNO, AVE;6200;;;;;;;9;8;;;;;;;;;;;;;;;;;17;611269.6;7794794.36
90327;SC01B;1;1;DO CONTORNO, AVE;6213;;;;;;16;13;7;;6;2;10;11;3;4;15;18;16;3;3;1;;;;128;611408.34;7794782.91
90327;SC01R;1;1;DO CONTORNO, AVE;6213;;;;;;;;;;;;;;;;;;1;;;;;;;1;611408.34;7794782.91
90327;SC01R;2;1;DO CONTORNO, AVE;6213;;;;;;;1;6;1;;;;;;;;;;;;;;;;8;611408.34;7794782.91
90328;SC01B;1;1;DO CONTORNO, AVE;6475;;;;;;2;2;;;;2;;3;;;4;4;2;1;7;;;;;27;611118.58;7794777.63
90328;SC01R;2;1;DO CONTORNO, AVE;6475;;;;;;;1;;;;;;;;;;;;;;;;;;1;611118.58;7794777.63
90329;2151;1;2;DO CONTORNO, AVE;6608;;;;;;3;1;3;10;5;7;6;12;6;15;18;8;11;1;7;3;5;1;;123;610857.54;7794873.8
90329;4032;1;1;DO CONTORNO, AVE;6608;;;;;;;1;1;1;;4;5;4;1;4;15;8;;8;;;;;;53;610857.54;7794873.8
90329;4106;1;1;DO CONTORNO, AVE;6608;;;;;;2;1;10;;;1;;;;;;;;;;;;;;14;610857.54;7794873.8
90329;SC01A;1;1;DO CONTORNO, AVE;6608;;;;;;;4;4;1;;3;2;6;4;18;9;13;14;;;;1;;;78;610857.54;7794873.8
90329;SC01R;1;1;DO CONTORNO, AVE;6608;;;;;;;;;;;;;;;;;;3;;;;;;;3;610857.54;7794873.8
90329;SC01R;2;1;DO CONTORNO, AVE;6608;;;;;;;2;2;;;;;;;;;;;;;;;;;4;610857.54;7794873.8
90329;SC02A;1;1;DO CONTORNO, AVE;6608;;;;;;1;1;2;3;1;;2;12;4;14;30;40;21;29;;2;1;;;163;610857.54;7794873.8
90330;2151;1;1;DO CONTORNO, AVE;6777;;;;;;4;2;6;;6;2;4;3;4;5;9;7;12;3;2;;;;;70;610842.71;7794851.94
90330;4106;1;1;DO CONTORNO, AVE;6777;;;;;;;1;;;;;;;3;4;;;9;;1;;;;;18;610842.71;7794851.94
90330;8108;1;1;DO CONTORNO, AVE;6777;;;;;;;;;1;;3;1;1;;3;2;1;4;;1;;;;;18;610842.71;7794851.94
90330;SC01B;1;1;DO CONTORNO, AVE;6777;;;;;;;;;;;1;;;3;2;;2;2;1;;;;;;11;610842.71;7794851.94
90330;SC01R;1;1;DO CONTORNO, AVE;6777;;;;;;;;;;;;;;;;;;2;;;;;;;2;610842.71;7794851.94
