SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;Total geral;X;Y
32458;2151;1;2;PADRE JOSE MAURICIO, AVE;1164;;;;;;;;;;;;;;;;;;;; 101 ;;;;; 101 ;604778.1;7793085.86
32464;401;3;1;ZITO SOARES, RUA;328;;;;;; 3 ; 3 ;;;;;;;;;;;;;;;;;; 7 ;603604.14;7794329.26
32471;302;1;1;JOSE ROBERTO FRAGA, RUA;151;;;;; 4 ; 21 ; 2 ; 9 ; 2 ; 5 ; 4 ; 7 ; 8 ; 6 ; 2 ; 3 ; 3 ; 3 ;;;;;;; 77 ;602535.34;7787578.11
32472;341;1;1;DESEMBARGADOR REIS ALVES, RUA;36;;;;;;; 1 ;;;;;;; 3 ;;;;;; 0 ;;;;; 5 ;604429.78;7792786.51
32472;6350;1;1;DESEMBARGADOR REIS ALVES, RUA;36;;;;;;; 1 ;;; 2 ;;;;;;;;;;;;;;; 4 ;604429.78;7792786.51
32472;6350;1;2;DESEMBARGADOR REIS ALVES, RUA;36;;;;;;;;;;;; 1 ;;;;;;;;;;;;; 1 ;604429.78;7792786.51
32472;8151;1;1;DESEMBARGADOR REIS ALVES, RUA;36;;;;; 2 ; 2 ; 4 ; 2 ; 2 ;; 1 ; 5 ;;;;; 2 ; 1 ; 1 ;; 2 ;; 2 ;; 26 ;604429.78;7792786.51
32476;319;1;1;UNIVERSO EM DESENCANTO, RUA;100;;;;;;;;;;;; 2 ;;;;;;;;;;;;; 2 ;605706.23;7789127.38
32478;319;1;1;CARANGOLA, RUA;85;;;;; 8 ;;;;;; 5 ; 2 ; 7 ;; 4 ;;;;;;;;;; 26 ;605486.12;7788925.93
32480;319;3;1;JARDIM FLORESTAL, RUA;215;;;;; 2 ; 4 ; 2 ; 4 ;; 4 ;;; 5 ; 6 ; 1 ;;;;;;; 1 ;;; 30 ;605631.5;7789036.4
32481;319;1;1;JARDIM FLORESTAL, RUA;86;;;;; 3 ;;;;;; 3 ; 5 ; 7 ;; 4 ; 5 ;;;;;;;;; 27 ;605645.48;7789035.85
32481;319;4;1;JARDIM FLORESTAL, RUA;86;;;;;; 11 ; 50 ;; 12 ; 12 ;;;;;;; 3 ; 2 ; 7 ; 1 ;; 3 ;;; 101 ;605645.48;7789035.85
32483;318;2;1;JEREMIAS, RUA;302;;;; 1 ;;;;;;;;;;;;;;;;;;;;; 1 ;606280.61;7788840.17
32484;314;1;1;SAO PAULO DA CRUZ, RUA;218;;;;;;;;;; 2 ;;;;;; 1 ;;;; 1 ;;;;; 3 ;603259;7790324.15
32485;314;1;1;SAO PAULO DA CRUZ, RUA;398;;;;;;;;;;;;;;; 2 ;;;;;; 2 ;;;; 4 ;603021.4;7790272.55
32486;314;1;1;DOMICIANO VIEIRA, RUA;275;;;;;; 2 ;; 3 ;;;;;;;; 1 ; 3 ;;;;;;;; 9 ;603052.45;7790313.43
32487;314;1;1;SANTA MARIA GORETTI, RUA;405;;;;;;; 2 ;;;;;;; 2 ; 2 ;; 3 ; 1 ;; 1 ;;;;; 12 ;603044.8;7790415.85
32489;9250;2;2;CONDOR, RUA;525;;;;;; 11 ; 4 ; 15 ; 2 ;;; 6 ; 3 ; 1 ; 1 ;; 3 ;; 6 ;;; 4 ;;; 56 ;605746.62;7793717.84
32490;34;2;1;CONDOR, RUA;321;;;;;; 1 ;;;;;;;;;;;;;;;;;;; 1 ;605756.29;7793900
32490;202;1;1;CONDOR, RUA;321;;;;;;; 2 ;;;;;;;;;;;;;;;;;; 2 ;605756.29;7793900
32490;206;1;1;CONDOR, RUA;321;;;;;;;; 4 ;; 3 ;;; 2 ;; 2 ;; 5 ; 1 ; 1 ;; 2 ; 1 ; 3 ;; 24 ;605756.29;7793900
32490;9205;1;2;CONDOR, RUA;321;;;;;; 7 ; 8 ; 11 ;;; 1 ;;;;; 3 ;; 1 ; 2 ;;; 3 ;;; 35 ;605756.29;7793900
32490;9250;2;1;CONDOR, RUA;321;;;;;; 1 ;;;;;;;;; 3 ;;; 1 ;;;;;;; 6 ;605756.29;7793900
32491;301;5;1;ANELIO MARQUES GUIMARAES, RUA;345;;;;;;;; 2 ;;; 3 ;;;;;;;;;;;;;; 5 ;602667.93;7787905.15
32492;301;5;1;ANELIO MARQUES GUIMARAES, RUA;183;;;;;; 6 ; 11 ;;; 2 ;; 3 ; 1 ; 3 ;;; 1 ;; 1 ;;;;;; 28 ;602499.52;7787847.02
32493;301;1;1;ANELIO MARQUES GUIMARAES, RUA;192;;;;;; 1 ; 3 ;;;;;; 2 ;;;;;;;;;;;; 7 ;602533.71;7787861.28
32494;301;1;1;DA OLARIA, RUA;801;;;;;;;;;;;;; 2 ;;;;;;;;;;;; 2 ;602195.3;7788275.11
32494;301;5;1;DA OLARIA, RUA;801;;;;;; 10 ; 15 ; 6 ; 8 ; 2 ;; 3 ; 7 ;;;; 2 ; 4 ;;;; 2 ;;; 58 ;602195.3;7788275.11
32494;331;1;1;DA OLARIA, RUA;801;;;;;;;;;;;;;; 2 ;;;;;;;;;;; 2 ;602195.3;7788275.11
32495;301;1;1;DA OLARIA, RUA;742;;;;;; 1 ;; 1 ; 1 ;;;;;; 1 ;;; 1 ;;;;;;; 5 ;602190.23;7788258.48
32496;301;5;1;DA OLARIA, RUA;1185;;;;;; 10 ; 14 ; 5 ; 4 ;; 3 ;; 2 ; 2 ;;; 1 ;; 1 ;;;;;; 41 ;602284.51;7787926.49
32497;301;1;1;DA OLARIA, RUA;1204;;;;;; 5 ;;; 1 ; 2 ;; 1 ; 2 ;;;;;;;;; 1 ;;; 13 ;602278.27;7787905.86
32498;4150;2;1;MARIA LUIZA SANTIAGO, RUA;200;;;;;;; 1 ; 4 ; 1 ;;;;;;; 2 ; 1 ;;;;; 1 ;;; 10 ;610164.78;7790965.89
32498;5106;1;1;MARIA LUIZA SANTIAGO, RUA;200;;;;;;; 3 ; 2 ; 5 ;;;;; 1 ; 1 ;; 1 ;;;;;;;; 13 ;610164.78;7790965.89
32498;8001A;1;1;MARIA LUIZA SANTIAGO, RUA;200;;;;;;; 3 ;; 2 ;;;;;;;;;;;;;;;; 5 ;610164.78;7790965.89
32501;319;1;1;FAISAO, RUA;705;;;;;;;;;;;;;;;; 1 ;;;;;;;;; 1 ;605164.5;7788657.25
32501;319;3;1;FAISAO, RUA;705;;;;;;;;;;;; 2 ;;;;;;;;;; 1 ;;; 3 ;605164.5;7788657.25
32501;319;4;1;FAISAO, RUA;705;;;;;;;;;;;;;;;;;;;; 3 ;; 1 ;;; 4 ;605164.5;7788657.25
32503;341;1;1;AURELIO LOPES, RUA;132;;;;;;;; 2 ;;; 1 ; 4 ;; 6 ;; 4 ; 4 ; 2 ;;;;;;; 22 ;602526.65;7788704.53
32510;9201;5;2;AMAZONAS, AVE;3787;;;;;;;;;;;;;;;;;; 2 ; 2 ;;;;;; 4 ;607979.17;7795801.08
32510;9202;3;1;AMAZONAS, AVE;3787;;;;;;;;;;;;;;;;;;;;; 5 ;;;; 5 ;607979.17;7795801.08
32510;9205;1;2;AMAZONAS, AVE;3787;;;;;;;;;;;;;;;;;;; 5 ;;;;;; 5 ;607979.17;7795801.08
32513;208;1;1;CIPRIANO DE CARVALHO, RUA;441;;;;;; 4 ; 15 ; 10 ; 4 ;; 2 ; 6 ; 2 ; 2 ; 8 ; 6 ; 14 ; 12 ; 17 ;;;;;; 102 ;606207.81;7793223.26
32514;208;1;1;JOSE DE OLIVEIRA, RUA;340;;;;;; 1 ; 3 ; 3 ;; 4 ; 2 ; 3 ; 3 ; 2 ;;; 1 ;;;;;;;; 22 ;603954.09;7789900.34
32514;3350;1;1;JOSE DE OLIVEIRA, RUA;340;;;;;; 4 ; 4 ; 12 ; 1 ; 2 ; 7 ; 6 ;; 3 ;; 3 ; 3 ; 6 ; 9 ;;; 9 ;;; 70 ;603954.09;7789900.34
32527;30;2;1;AMAZONAS, AVE;3045;;;;; 1 ; 13 ; 32 ; 9 ; 5 ; 4 ; 1 ; 5 ; 5 ; 1 ; 4 ; 35 ; 50 ; 63 ; 21 ; 8 ;;;;; 255 ;608779.38;7795895.34
32527;32;2;1;AMAZONAS, AVE;3045;;;;;; 2 ;; 10 ; 4 ; 4 ;; 1 ; 4 ; 3 ; 3 ; 8 ; 15 ; 2 ; 1 ; 1 ; 2 ;;;; 60 ;608779.38;7795895.34
32527;33;1;1;AMAZONAS, AVE;3045;;;;;; 2 ;; 7 ; 9 ; 6 ; 5 ; 20 ; 13 ; 3 ; 7 ; 11 ; 17 ; 16 ; 3 ;;; 2 ;;; 120 ;608779.38;7795895.34
32527;1145;1;1;AMAZONAS, AVE;3045;;;;;; 4 ; 4 ;;;;;;;;;;;; 2 ; 1 ;;;;; 11 ;608779.38;7795895.34
32527;3029;1;1;AMAZONAS, AVE;3045;;;;; 1 ; 5 ; 7 ; 2 ; 3 ;;;;;;; 1 ; 1 ; 3 ;;;;;;; 22 ;608779.38;7795895.34
32529;9202;3;1;SANTOS, RUA;1940;;;;;; 2 ; 1 ;;; 2 ;;; 4 ;;;;; 1 ;;;;;;; 10 ;607778.67;7793476.5
32531;9202;3;1;PROFESSOR ARTHUR VELLOSO, RUA;105;;;;;; 3 ; 1 ;;;;;;;;;;; 1 ;;;;; 0 ;; 6 ;607883.04;7793352.23
32532;208;1;1;CAETANO PIRRI, RUA;480;;;;;;; 3 ; 5 ;;; 2 ;; 3 ;;;; 4 ;; 4 ;;;;;; 21 ;604009.63;7790039.94
32532;318;2;1;CAETANO PIRRI, RUA;480; 2 ;;;;;;;;;;;;;;;;;;;;;;;; 2 ;604009.63;7790039.94
32533;208;1;1;PONTA GROSSA, RUA;1480;;;;;; 2 ;; 5 ; 1 ;;; 1 ;; 5 ;;;;;;;;;;; 15 ;604822.13;7790878.15
32534;208;1;1;PONTA GROSSA, RUA;1555;;;;;; 3 ; 7 ; 2 ; 1 ; 6 ; 2 ;; 2 ; 3 ;; 6 ; 1 ;;;;;;;; 33 ;604813.03;7790892.11
32535;208;1;1;MARIA LETICIA, RUA;71;;;;;; 1 ;;;; 2 ;;; 2 ;; 2 ;;;;; 2 ;;;;; 9 ;604969.31;7790945.07
32536;208;1;1;MARIA LETICIA, RUA;70;;;;;; 1 ;;; 1 ;;;;;; 4 ;;;;;;;;;; 6 ;604964.7;7790944.13
32537;208;1;1;JUNQUEIRA NETO, RUA;345;;;;;;; 7 ; 3 ;; 2 ;;;;;;; 1 ;; 2 ;;;;;; 15 ;605077.57;7790925.12
32538;208;1;1;JUNQUEIRA NETO, RUA;366;;;;;;; 9 ; 2 ;;;; 3 ;; 3 ;;; 2 ; 1 ;;;;;;; 20 ;605064.55;7790918.21
32539;208;1;1;JOEL JOSE DE CARVALHO, RUA;490;;;;;; 2 ; 3 ; 3 ; 7 ; 6 ; 2 ; 1 ;; 2 ;;;; 1 ; 4 ;;;;;; 32 ;605075.58;7791034.76
32540;332;1;1;PITOMBA, RUA;440;;;;;; 6 ; 9 ; 1 ;; 4 ; 5 ;; 1 ;; 2 ; 1 ;;;;;; 1 ;; 1 ; 31 ;604813.8;7790064
32540;332;2;1;PITOMBA, RUA;440;;;;;;; 5 ;;;;;;;;;;;;;;;;;; 5 ;604813.8;7790064
32543;208;1;1;CAETANO PIRRI, RUA;838;;;;;; 1 ;; 2 ; 1 ; 2 ;;; 2 ;;;; 3 ;; 2 ;;;;;; 13 ;604385.79;7790251.91
32543;318;8;1;CAETANO PIRRI, RUA;838;;;;;;;;;;;;;;;;;;;;;;; 2 ; 3 ; 4 ;604385.79;7790251.91
32543;332;1;1;CAETANO PIRRI, RUA;838;;;;;;; 2 ;;;; 3 ;; 2 ; 3 ;; 2 ;; 1 ; 4 ; 4 ;;;; 1 ; 22 ;604385.79;7790251.91
32544;332;1;1;CAETANO PIRRI, RUA;849;;;; 1 ;;;;;;;; 2 ;;;; 1 ; 2 ; 2 ;;;;;;; 8 ;604383.93;7790265.59
32544;3054;1;1;CAETANO PIRRI, RUA;849;;;;;;; 1 ; 7 ; 9 ; 1 ;;;;; 1 ;;; 1 ;;;;;;; 22 ;604383.93;7790265.59
32544;3054;2;1;CAETANO PIRRI, RUA;849;;;;;; 3 ; 9 ;;;;;;;;;;;;;;;;;; 12 ;604383.93;7790265.59
32545;30;2;1;AMAZONAS, AVE;3574;;;;; 1 ; 2 ; 8 ; 1 ; 4 ;; 1 ; 2 ; 3 ; 3 ; 3 ; 14 ; 5 ; 1 ; 2 ;; 5 ;;;; 55 ;608218.38;7795817.78
32545;32;2;1;AMAZONAS, AVE;3574;;;;;; 2 ; 2 ; 1 ; 2 ; 3 ; 2 ;; 2 ; 1 ; 3 ; 4 ; 9 ; 6 ; 2 ; 1 ; 2 ; 2 ; 3 ; 1 ; 47 ;608218.38;7795817.78
32545;32;7;1;AMAZONAS, AVE;3574;;;;;;;;;;;;;;;;;; 1 ;;;;;;; 1 ;608218.38;7795817.78
32545;33;1;1;AMAZONAS, AVE;3574;;;;; 2 ; 4 ;; 1 ;;; 5 ; 5 ; 4 ; 4 ; 2 ; 7 ; 3 ;; 1 ;; 1 ;; 1 ;; 41 ;608218.38;7795817.78
32545;3029;1;1;AMAZONAS, AVE;3574;;;;;;;;;;; 1 ;; 2 ;; 1 ;; 1 ;;;;;;;; 5 ;608218.38;7795817.78
32545;3054;1;1;AMAZONAS, AVE;3574;;;;;;; 1 ;;;; 2 ; 4 ; 2 ; 5 ; 3 ; 5 ; 1 ; 1 ;;;;;;; 24 ;608218.38;7795817.78
32545;5401;1;1;AMAZONAS, AVE;3574;;;;;;;;;; 2 ;; 3 ;;;;;; 1 ;;;;;;; 6 ;608218.38;7795817.78
32545;9205;1;1;AMAZONAS, AVE;3574;;;;;;;;;;;;;; 2 ;;;;;;;;;;; 2 ;608218.38;7795817.78
32546;5401;1;2;DOM JOSE GASPAR, AVE;925;;;;;; 2 ; 9 ;; 1 ; 7 ;; 11 ; 4 ; 3 ; 5 ; 4 ; 4 ; 12 ; 1 ; 5 ; 2 ; 3 ; 1 ;; 75 ;605414.82;7796379.72
32552;5201;3;1;PROFESSOR MARIO WERNECK, AVE;1962;;;;;;;;;; 2 ;;;; 2 ;; 2 ; 2 ; 3 ;;;;;;; 10 ;608047.97;7791216.34
32552;5201;10;1;PROFESSOR MARIO WERNECK, AVE;1962;;;;;;; 2 ;;;;;;;;;;;;;;;;;; 2 ;608047.97;7791216.34
32554;9202;3;1;INDIANA, RUA;609;;;;; 2 ; 11 ; 7 ; 5 ; 10 ; 6 ; 4 ; 4 ;; 3 ; 3 ; 8 ;;;;;;;;; 63 ;607365.63;7794626.31
32554;9202;12;2;INDIANA, RUA;609;;;;;; 1 ;; 4 ;;;;;;; 1 ;;;;;;;;;; 6 ;607365.63;7794626.31
32555;9202;3;1;INDIANA, RUA;749;;;;;; 11 ; 17 ; 6 ; 13 ; 4 ; 5 ; 4 ; 2 ; 6 ; 8 ; 3 ; 1 ;;;;;;;; 81 ;607437.29;7794503.96
32555;9202;12;2;INDIANA, RUA;749;;;;;;;; 16 ;;;;;;;;;;;;;;;;; 16 ;607437.29;7794503.96
32556;9202;3;1;INDIANA, RUA;967;;;;; 4 ; 7 ; 16 ; 14 ; 2 ; 4 ; 4 ; 6 ; 6 ; 3 ; 2 ; 8 ; 5 ; 1 ;; 1 ; 4 ;;;; 86 ;607541.08;7794315.64
32557;9202;3;1;INDIANA, RUA;1131;;;;;; 28 ; 16 ; 16 ; 15 ; 8 ; 9 ; 5 ; 8 ; 5 ; 2 ; 9 ; 1 ; 1 ;;;;;;; 122 ;607621.4;7794169.47
32557;9202;12;2;INDIANA, RUA;1131;;;;;; 9 ;; 11 ;;;;;;;;;;;;;;;;; 19 ;607621.4;7794169.47
32573;3150;1;1;DAS PETUNIAS, RUA;1243;;;;;;;;;;;;;;;;;;;;; 1 ;;;; 1 ;598633.6;7790747.66
32575;335;1;1;DAS PETUNIAS, RUA;514;;;;; 3 ; 4 ; 6 ; 5 ;;; 1 ; 4 ; 2 ; 3 ;; 3 ;;; 2 ;;; 1 ;;; 34 ;599108.19;7791108.21
32588;1145;1;1;AMAZONAS, AVE;3203;;;;;; 1 ;;;;;;;;;;;;;;; 1 ;;;; 2 ;608605.42;7795857.15
32588;4201;1;2;AMAZONAS, AVE;3203;;;;;;; 2 ; 8 ; 2 ; 7 ;; 1 ;; 1 ;; 3 ; 6 ;;;; 2 ;;;; 32 ;608605.42;7795857.15
32588;9201;5;2;AMAZONAS, AVE;3203;;;;;;;;;;;;;;;;;; 5 ; 3 ;; 2 ;;;; 10 ;608605.42;7795857.15
32588;9201;6;2;AMAZONAS, AVE;3203;;;;;;; 6 ;;;;; 1 ;; 6 ; 2 ;;;;;;;;;; 15 ;608605.42;7795857.15
32588;9202;3;1;AMAZONAS, AVE;3203;;;;;; 7 ; 16 ; 2 ; 8 ; 2 ; 5 ; 4 ;; 6 ; 5 ; 3 ;; 6 ;; 3 ;;;;; 66 ;608605.42;7795857.15
32588;9205;1;2;AMAZONAS, AVE;3203;;;;;; 2 ; 2 ; 1 ; 2 ; 3 ; 1 ;; 11 ; 1 ; 3 ; 6 ; 3 ; 2 ;;;;;;; 37 ;608605.42;7795857.15
32588;9205;3;2;AMAZONAS, AVE;3203;;;;;;;;;;;; 1 ;;;;;;;;;;;;; 1 ;608605.42;7795857.15
32588;9211;1;2;AMAZONAS, AVE;3203;;;;;;; 2 ; 3 ; 3 ;; 2 ; 1 ;;; 8 ;; 7 ; 15 ; 7 ; 1 ; 3 ;; 2 ;; 54 ;608605.42;7795857.15
32588;9214;2;2;AMAZONAS, AVE;3203;;;;;;;;; 2 ; 3 ;;; 1 ; 1 ;; 5 ; 4 ; 1 ; 4 ;;;; 3 ;; 24 ;608605.42;7795857.15
32588;9414;1;2;AMAZONAS, AVE;3203;;;;;;;; 1 ; 1 ; 2 ;;; 1 ;; 5 ;;;;; 1 ;;;;; 11 ;608605.42;7795857.15
32588;9414;4;2;AMAZONAS, AVE;3203;;;;;;; 1 ;;;; 1 ; 3 ; 2 ;;; 1 ; 7 ; 22 ; 12 ; 5 ; 1 ; 3 ;;; 58 ;608605.42;7795857.15
32589;1145;1;1;AMAZONAS, AVE;3718;;;;; 1 ;;;;;;; 1 ;;;; 1 ; 7 ; 1 ;;;;;;; 11 ;608054.5;7795824.04
32589;2034;1;1;AMAZONAS, AVE;3718;;;;;;;;;;;;;;;;;;;;;; 2 ;;; 2 ;608054.5;7795824.04
32589;2035;1;1;AMAZONAS, AVE;3718;;;;;;;;; 2 ; 2 ;;;;;;; 4 ;;;; 2 ; 2 ;;; 12 ;608054.5;7795824.04
32589;2104;1;2;AMAZONAS, AVE;3718; 1 ;;;;; 3 ; 2 ; 1 ; 2 ; 4 ; 3 ;; 7 ;; 1 ; 2 ; 5 ; 10 ; 1 ;;;; 4 ;; 47 ;608054.5;7795824.04
32589;4031;1;1;AMAZONAS, AVE;3718;;;;; 1 ; 2 ; 2 ;;;; 1 ;;;;;; 3 ;; 3 ;; 1 ;;;; 12 ;608054.5;7795824.04
32589;4201;1;1;AMAZONAS, AVE;3718;;;;;;;;;; 1 ;;; 1 ;;; 1 ; 2 ;;;;; 1 ;;; 7 ;608054.5;7795824.04
32589;5250;1;1;AMAZONAS, AVE;3718;;;;;;;; 2 ; 1 ; 1 ; 1 ;;;; 4 ; 4 ; 4 ; 5 ; 3 ;; 1 ;;;; 27 ;608054.5;7795824.04
32589;5250;2;1;AMAZONAS, AVE;3718; 4 ;;;;;;;;;;;;;;;;;;;;;;;; 4 ;608054.5;7795824.04
32589;5250;4;1;AMAZONAS, AVE;3718;;;;;;; 8 ; 8 ;;;;;;;; 16 ; 21 ; 25 ; 20 ; 2 ;;;;; 100 ;608054.5;7795824.04
32589;5401;1;1;AMAZONAS, AVE;3718;;;;;; 1 ; 3 ;; 6 ;;; 1 ;; 2 ;; 1 ; 2 ;; 1 ;;;;;; 18 ;608054.5;7795824.04
32589;8203;1;1;AMAZONAS, AVE;3718;;;;;;;;;;;;;;;;;;;;;; 2 ;;; 2 ;608054.5;7795824.04
32589;8203;8;1;AMAZONAS, AVE;3718;;;;;; 6 ; 5 ;;; 3 ;; 1 ; 1 ;; 6 ; 2 ; 5 ; 7 ; 8 ; 1 ;;;;; 44 ;608054.5;7795824.04
32589;8205;1;1;AMAZONAS, AVE;3718;;;;;;;;;;;; 1 ;;;;;;;;; 1 ; 1 ;;; 3 ;608054.5;7795824.04
32589;8208;1;1;AMAZONAS, AVE;3718;;;;;;; 2 ;;;; 1 ;;;;;;;;;;;; 1 ;; 5 ;608054.5;7795824.04
32589;9204;1;1;AMAZONAS, AVE;3718;;;;; 1 ; 2 ; 6 ; 15 ;; 2 ; 4 ; 5 ; 2 ; 3 ; 3 ;; 3 ; 7 ; 2 ;;;;;; 55 ;608054.5;7795824.04
32590;30;2;1;AMAZONAS, AVE;5580;; 1 ;;;; 3 ; 6 ; 4 ; 4 ; 2 ; 1 ; 5 ; 6 ; 1 ; 1 ; 3 ; 1 ; 3 ;;;; 3 ;;; 45 ;606481.37;7795897.12
32590;32;2;1;AMAZONAS, AVE;5580;;;;;; 5 ; 2 ;;; 3 ; 7 ; 1 ; 9 ; 3 ; 3 ;; 4 ;; 1 ;;;;;; 37 ;606481.37;7795897.12
32590;32;7;1;AMAZONAS, AVE;5580;;;;;;;;;;;;;;;;;; 3 ;;;;;;; 3 ;606481.37;7795897.12
32590;33;1;1;AMAZONAS, AVE;5580;;;; 1 ;;;; 1 ;;;; 2 ; 3 ;;;;; 2 ;; 1 ; 1 ; 3 ; 1 ;; 16 ;606481.37;7795897.12
32590;2035;1;1;AMAZONAS, AVE;5580;;;;;;; 3 ;;;; 2 ; 3 ;;; 1 ; 2 ; 3 ; 5 ;;;;;;; 19 ;606481.37;7795897.12
32590;3029;1;1;AMAZONAS, AVE;5580;;;;;; 1 ; 1 ;;;; 1 ;;;; 1 ; 1 ; 3 ;;;;;;;; 10 ;606481.37;7795897.12
32590;3053;1;1;AMAZONAS, AVE;5580;;;;;; 3 ;;; 1 ;;; 8 ; 4 ;;; 12 ; 7 ; 8 ;; 2 ; 1 ;;;; 46 ;606481.37;7795897.12
32590;4031;1;1;AMAZONAS, AVE;5580;;;; 1 ;; 1 ;;;; 4 ; 1 ; 3 ;;;;;;;; 0 ;;;;; 11 ;606481.37;7795897.12
32590;9205;1;1;AMAZONAS, AVE;5580;;;;;; 3 ; 7 ; 12 ;; 6 ; 2 ; 2 ; 14 ; 4 ; 12 ; 3 ; 12 ; 22 ; 2 ;;;;;; 101 ;606481.37;7795897.12
32590;9205;3;1;AMAZONAS, AVE;5580;;;;;;;;;;; 3 ; 1 ;;;; 4 ;; 1 ;;;;;;; 9 ;606481.37;7795897.12
40001;9415;1;1;ABAETE, RUA;267;;;;;; 2 ; 9 ; 5 ; 1 ;;;; 3 ;;;; 1 ; 2 ; 3 ;;; 4 ;;; 30 ;609873.13;7797850.82
40003;4410;1;1;ABILIO MACHADO, AVE;440;;;;;; 3 ; 6 ;;;;; 3 ;;;;; 3 ;;;;;;;; 14 ;605096.8;7797971.12
40003;8401;1;1;ABILIO MACHADO, AVE;440;;;;;;;;;;;;;;;; 1 ; 1 ;;;;;;; 3 ; 6 ;605096.8;7797971.12
40003;9411;1;2;ABILIO MACHADO, AVE;440;;;;;;; 2 ; 3 ;;;;;; 3 ;;;;;;;;;;; 7 ;605096.8;7797971.12
40003;1404A;5;1;ABILIO MACHADO, AVE;440;;;;; 1 ; 4 ;; 4 ;; 5 ; 1 ; 3 ; 1 ;;; 1 ; 2 ; 1 ;;;;;;; 24 ;605096.8;7797971.12
40003;4403D;1;1;ABILIO MACHADO, AVE;440;;;;;;; 3 ;; 4 ;;;; 2 ; 5 ; 5 ; 2 ;; 3 ;;;; 5 ;;; 29 ;605096.8;7797971.12
40005;4410;1;1;ABILIO MACHADO, AVE;745;;;;;;; 1 ;;;;;;;;;;; 1 ; 2 ;;;;;; 4 ;604835.38;7798201.97
40005;1404A;5;2;ABILIO MACHADO, AVE;745;;;;;; 3 ;; 2 ;;;;;;;;;;; 3 ;;;;;; 8 ;604835.38;7798201.97
40005;4403D;1;1;ABILIO MACHADO, AVE;745;;;;;; 2 ;; 1 ; 4 ;;; 4 ;;; 2 ;;; 2 ;;;;;;; 14 ;604835.38;7798201.97
40006;4410;1;1;ABILIO MACHADO, AVE;782;;;;;;;;;;;; 2 ;;;;; 1 ;;;;;;;; 2 ;604845.99;7798267.36
40006;1404A;5;1;ABILIO MACHADO, AVE;782;;;;;;; 1 ;;;; 1 ;; 4 ; 2 ; 2 ;;; 3 ;; 3 ;;; 1 ;; 17 ;604845.99;7798267.36
40006;4403D;1;1;ABILIO MACHADO, AVE;782;;;;;;; 2 ;;;; 2 ;;; 5 ;;; 1 ; 3 ;;;;;;; 13 ;604845.99;7798267.36
40008;1404A;5;2;ABILIO MACHADO, AVE;987;;;; 1 ; 1 ; 6 ; 2 ; 2 ; 2 ; 3 ; 2 ; 8 ; 7 ; 4 ; 1 ; 2 ; 3 ; 7 ;; 2 ;; 1 ;;; 53 ;604738.13;7798498.49
40008;4403D;1;1;ABILIO MACHADO, AVE;987;;;;;; 1 ; 8 ;; 2 ; 2 ; 2 ; 4 ; 5 ; 2 ; 3 ;; 6 ; 2 ;;;;;;; 36 ;604738.13;7798498.49
40009;4410;1;1;ABILIO MACHADO, AVE;1205;;;;;; 6 ; 7 ; 4 ; 2 ; 4 ; 1 ;; 3 ;;; 2 ; 5 ; 5 ;; 2 ; 1 ;;;; 44 ;604609.32;7798696.34
40009;1404A;5;2;ABILIO MACHADO, AVE;1205;;;;;;; 2 ; 7 ;; 2 ;;; 3 ;; 3 ;; 1 ; 1 ; 1 ;;;;;; 19 ;604609.32;7798696.34
40009;4403D;1;1;ABILIO MACHADO, AVE;1205;;;;;; 1 ; 9 ; 3 ; 6 ; 2 ;; 4 ;; 2 ;;; 4 ; 5 ; 4 ;;;;;; 40 ;604609.32;7798696.34
40010;4410;1;1;ABILIO MACHADO, AVE;1274;;;;;;; 2 ;;;;;;;;;;;;;;;;;; 2 ;604623.54;7798701.59
40010;1404A;5;1;ABILIO MACHADO, AVE;1274;;;;;;;; 2 ; 3 ; 2 ;;;;; 3 ;; 5 ; 1 ; 2 ; 1 ;;;;; 19 ;604623.54;7798701.59
40010;4403D;1;1;ABILIO MACHADO, AVE;1274;;;;;; 2 ;; 1 ;; 5 ; 2 ;;; 2 ; 3 ; 2 ; 1 ; 2 ;;;;;;; 19 ;604623.54;7798701.59
40011;4410;1;1;ABILIO MACHADO, AVE;1499;;;;;;; 6 ;;;;;;;;;;;;;;;;;; 6 ;604395.61;7798795.29
40011;1404A;5;2;ABILIO MACHADO, AVE;1499;;;;;; 2 ; 2 ; 7 ; 8 ; 3 ; 2 ;; 4 ; 4 ;; 4 ; 1 ; 1 ;;;;;;; 39 ;604395.61;7798795.29
40011;4403D;1;1;ABILIO MACHADO, AVE;1499;;;;;;;;;; 2 ;;; 5 ;;; 2 ; 1 ; 3 ;;;;;;; 12 ;604395.61;7798795.29
40012;4410;1;1;ABILIO MACHADO, AVE;1558;;;;;;; 1 ;;;; 4 ; 2 ;; 1 ; 4 ; 1 ; 4 ; 2 ; 4 ; 2 ;;;;; 25 ;604394.99;7798809.87
40012;1404A;5;1;ABILIO MACHADO, AVE;1558;;;;;;;; 5 ; 8 ; 5 ; 3 ; 3 ; 4 ; 7 ; 5 ; 1 ; 2 ; 3 ; 3 ;;;;;; 49 ;604394.99;7798809.87
