SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
41333;3302A;3;1;BELARMINO DE SOUZA, PCA;336;;;;;;;;;;;;15;;;;;;;;;;2;;;17;602589.12;7806225.75
41334;4802A;1;1;CHOPOTO, RUA;520;;;;;20;25;47;27;;;;;;;;;;;;;;;;;119;601761.87;7797733.31
41334;4802A;5;1;CHOPOTO, RUA;520;;;;;;;;;;;;;;;;;;5;;;;;;;5;601761.87;7797733.31
41334;4802A;5;2;CHOPOTO, RUA;520;;;;;;;;;;2;;;;;;;;;;;;;;;2;601761.87;7797733.31
41335;4802A;1;1;CHOPOTO, RUA;156;;;;;13;;;30;;;;;;;;;;;;;;;;;43;601873.32;7797994.33
41335;4802A;5;2;CHOPOTO, RUA;156;;;;;;;;;;;;;;;;;;;;;;;3;;3;601873.32;7797994.33
41336;3302A;1;1;THEREZINHA BRANDAO RESENDE, RUA;75;;;;;;;30;;;;;;;;;;;;;;;;;;30;603497.06;7804691.57
41336;3302A;3;1;THEREZINHA BRANDAO RESENDE, RUA;75;;;;;1;;;;;;;5;1;;;34;;8;;;;;;;49;603497.06;7804691.57
41338;4034;9;1;PARA DE MINAS, RUA;1026;;;;;;;;1;;;5;;;3;;;7;;;;;;;;16;605591.78;7797737.25
41338;4037;1;1;PARA DE MINAS, RUA;1026;;;;;;;;2;;6;;;;;;;;;;;3;;;;11;605591.78;7797737.25
41338;4405;1;1;PARA DE MINAS, RUA;1026;;;;;2;;;1;;;14;;13;;;;7;14;;;;;;;51;605591.78;7797737.25
41338;4410;1;1;PARA DE MINAS, RUA;1026;;;;;;;;;;;4;;;;12;;15;;13;;;;;;44;605591.78;7797737.25
41338;4501;1;2;PARA DE MINAS, RUA;1026;;;;;;;;;;;;;3;;;;10;;;;;;;;13;605591.78;7797737.25
41338;8401;1;1;PARA DE MINAS, RUA;1026;;;;;;;;;3;;11;;;;7;;;8;3;;;;;;32;605591.78;7797737.25
41338;9407;1;1;PARA DE MINAS, RUA;1026;;;;;;;;;;;;;;;;3;;;;;;;;;3;605591.78;7797737.25
41338;9407;3;1;PARA DE MINAS, RUA;1026;;;;;;;;;;;;;2;;;;;;;;3;;3;;8;605591.78;7797737.25
41338;1404A;5;1;PARA DE MINAS, RUA;1026;;;;;;;;;;;9;;8;;11;9;5;12;;;8;;;;62;605591.78;7797737.25
41338;1404C;1;1;PARA DE MINAS, RUA;1026;;;;;;;7;;;;;;;;;;4;;7;;6;;;;24;605591.78;7797737.25
41338;4403A;1;1;PARA DE MINAS, RUA;1026;;;;;;;6;5;;;17;;;;4;;21;;;;;10;;;63;605591.78;7797737.25
41338;4403A;3;1;PARA DE MINAS, RUA;1026;;;;2;;;;;;;;;;;;;;;;;;;;;2;605591.78;7797737.25
41338;4403C;1;1;PARA DE MINAS, RUA;1026;;;;;;;;;;;;5;2;;;20;17;;;;;;;;44;605591.78;7797737.25
41338;4403D;1;1;PARA DE MINAS, RUA;1026;;;;;;;;;10;;;16;;;8;17;;7;5;;;;;;63;605591.78;7797737.25
41338;4801A;1;1;PARA DE MINAS, RUA;1026;;;;;;;;;;;40;;;;;;;;;;;;;;40;605591.78;7797737.25
41338;4801A;1;2;PARA DE MINAS, RUA;1026;;;;;;;;;;9;;;;;;;;;;;;;;;9;605591.78;7797737.25
41338;4801A;2;2;PARA DE MINAS, RUA;1026;;;;;;;;;;;;;;;;5;2;;5;;;;;;12;605591.78;7797737.25
41338;4802A;5;2;PARA DE MINAS, RUA;1026;;;;;;;;;;15;;;;;;;;;;;;;1;;16;605591.78;7797737.25
41339;3503A;1;1;BOM JESUS DA PENHA, RUA;121;;;;;;;;;47;48;;;;;;;;22;;;;;;;117;604212.7;7802514.48
41339;3503A;3;1;BOM JESUS DA PENHA, RUA;121;;;;;;24;;;;;8;;;;;;27;;23;;;;;;82;604212.7;7802514.48
41340;4403C;1;1;JORNALISTA GERALDO RESENDE, RUA;471;;;;;;;13;;;;;;;;;;;;;;;;;;13;603262;7801196.27
41342;4802A;1;1;CHOPOTO, RUA;358;;;;;;;;24;28;;;;;;;;;;;;;;;;52;601796.5;7797874.27
41342;4802A;5;2;CHOPOTO, RUA;358;;;;;;;;;;;;;;;;;;4;;;;;;;4;601796.5;7797874.27
41343;4403C;1;1;JORNALISTA GERALDO RESENDE, RUA;683;;;;;;;;;;;;;;;;3;;;;;;;;;3;603254;7801420.47
41345;4403C;1;1;MARIO PINHEIRO DE SOUZA, RUA;93;;;;;;24;65;71;12;20;16;17;16;;11;;;8;2;;3;1;2;;268;603200.41;7801478.86
41346;3302A;3;1;XANGRILA, RUA;1117;;;;;;5;65;75;51;9;;19;;11;;12;51;9;;9;;;;;316;602814.95;7805506.23
41346;3302A;4;1;XANGRILA, RUA;1117;;;;;;;;;;;;;;;;;;;9;;;;;;9;602814.95;7805506.23
41349;4403D;1;1;COPACABANA, RUA;423;;;;;;;;;41;;47;;;;31;;14;22;13;;;;;;168;602976.8;7802523.47
41350;506;2;1;DESEMBARGADOR PAULO MOTA, RUA;845;;;;;;;;;;;;7;;;;;;;;;;;;;7;606618.69;7801673.18
41350;8501;1;2;DESEMBARGADOR PAULO MOTA, RUA;845;;;;;5;13;;;;;;;19;;;;;;;;;;;;37;606618.69;7801673.18
41351;8501;1;2;DESEMBARGADOR PAULO MOTA, RUA;555;;;;;;;;;;;;;;17;;;;;;;;;;;17;606761.85;7801953.62
41352;8501;1;2;DESEMBARGADOR PAULO MOTA, RUA;263;;;;;;;;6;;;;;;;19;;;;;;7;;;;32;606790.55;7802141.77
41353;506;2;1;DESEMBARGADOR PAULO MOTA, RUA;121;;;;;;;;5;;;;;;;;;5;12;;;;;;;22;606791.01;7802294.06
41353;506;4;1;DESEMBARGADOR PAULO MOTA, RUA;121;;;;;;;;;;;;;;;;;;;3;;;;;;3;606791.01;7802294.06
41353;8501;1;2;DESEMBARGADOR PAULO MOTA, RUA;121;;;;;;;;;;;;;12;;;;;;;;;;;;12;606791.01;7802294.06
41354;34;2;1;TERESA CRISTINA, AVE;356;;;;;;3;;;;;;;;4;;38;;33;2;;;;;;80;609031.52;7797149.8
41354;4033;1;1;TERESA CRISTINA, AVE;356;;;;;0;9;;;3;;;;;1;;;;7;;;;;;;20;609031.52;7797149.8
41354;4033;3;1;TERESA CRISTINA, AVE;356;;;;;;;;4;;;;;;;;;;2;;;;;;;6;609031.52;7797149.8
41354;9410;1;1;TERESA CRISTINA, AVE;356;;;;;;;1;;;;2;;3;;3;;4;6;;;2;;;;21;609031.52;7797149.8
41355;34;2;1;TERESA CRISTINA, AVE;640;;;;;;;;;;;;;;;17;;31;35;;;;15;11;;109;608569.43;7797405.84
41355;4033;1;1;TERESA CRISTINA, AVE;640;;;;;;;;;;;;;;;;;11;;;;;;;;11;608569.43;7797405.84
41355;4033;3;1;TERESA CRISTINA, AVE;640;;;;;;;;;;;;;;;;;14;;;;;;;;14;608569.43;7797405.84
41355;9410;1;1;TERESA CRISTINA, AVE;640;;;;;;;;;;;;5;;;;;3;9;;;;;;;17;608569.43;7797405.84
41357;4107;1;2;ROSINHA SIGAUD, RUA;136;;;;;;;;;;;;;;;;;;;2;;;;;;2;608290.49;7798698.11
41358;4107;1;1;EXPEDICIONARIO MISAEL DE FREITAS, RUA;14;;;;;;1;20;9;29;9;14;14;;1;;;6;3;7;;1;;;1;115;607194.77;7799305.64
41358;4107;1;2;EXPEDICIONARIO MISAEL DE FREITAS, RUA;14;;;;;;;;;;;;;;;;;;;;4;;;;;4;607194.77;7799305.64
41358;1404C;1;1;EXPEDICIONARIO MISAEL DE FREITAS, RUA;14;;;;;;;2;;;;;;;;;;;;;;;;;;2;607194.77;7799305.64
41359;3501A;1;1;FLOR DE VIDRO, RUA;301;;;;;;;;;;8;;;;;;;;;;;;;;;8;605601.65;7799389.44
41359;3501A;1;2;FLOR DE VIDRO, RUA;301;;;;;;1;;;;;;;;;;;3;;;;;;;;4;605601.65;7799389.44
41360;3501A;1;1;ALIPIO DE MELO, RUA;927;;;;;;29;;34;;;;;8;23;;5;8;18;16;;;;;;141;606023.19;7798847.71
41360;3501A;6;1;ALIPIO DE MELO, RUA;927;;;;;;18;;;;;;;;;;;;;;;;;;;18;606023.19;7798847.71
41360;3501A;12;1;ALIPIO DE MELO, RUA;927;;;;;;;;;;;;;;;;;;;3;;;;;;3;606023.19;7798847.71
41361;6350;1;2;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;13530;;;;;;6;;;;;;;;;;;;;;;;;;;6;606121.27;7798763.79
41361;8350;2;2;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;13530;;;;;;;11;;;;;;;;;;;;;4;;;;;15;606121.27;7798763.79
41362;1404C;1;2;BRIGADEIRO EDUARDO GOMES, AVE;645;;;;;;;;;;8;;;;9;;;;;3;;;;4;;24;604420.56;7798265.94
41363;4403A;1;1;EXPEDICIONARIO PAULO DE SOUZA, RUA;185;;;;;21;115;68;;15;;;20;;;24;;28;;;;;;;;291;603181.9;7802443.21
41364;4201;1;1;SIENITA, RUA;61;;;;;;;22;;;;8;;;;;;10;;1;;;;7;;48;607812.06;7800301.59
41365;4032;1;1;MARTINS ALVES, RUA;753;;;;;;;;;;;6;5;;;;10;5;;;;;;;;26;608903.42;7799272.99
41366;510;1;1;ARLINDO ZANINI, RUA;295;;;;;;18;34;;;;;;11;21;;;;17;;;;;;;101;603650.04;7806346.08
41367;4108;1;1;DOM PEDRO II, AVE;5072;;;;;;;;;4;;;1;;;;;;;;;;;;;5;606179.66;7798690.32
41367;5033;1;1;DOM PEDRO II, AVE;5072;;;;;;;9;;;11;;15;6;;;8;;17;1;;;;;;67;606179.66;7798690.32
41367;5203;1;2;DOM PEDRO II, AVE;5072;;;;;;;;;1;2;;;;;;;;;;;;;;;3;606179.66;7798690.32
41367;5550;1;1;DOM PEDRO II, AVE;5072;;;;;;;3;4;;;;;;;;;6;;;2;;2;;;17;606179.66;7798690.32
41367;5550;1;2;DOM PEDRO II, AVE;5072;;;;;;;;5;;;;;;;;;;1;;;;;;;6;606179.66;7798690.32
41367;9411;1;1;DOM PEDRO II, AVE;5072;;;;;;;;;2;;;;;;;;;3;;;;1;;;6;606179.66;7798690.32
41367;3501A;1;2;DOM PEDRO II, AVE;5072;;;;;;3;;;7;;7;;;;;9;15;;;;;;;;41;606179.66;7798690.32
41367;3501B;1;2;DOM PEDRO II, AVE;5072;;;;;;;;;;6;;;;;;;5;;;;;;;;11;606179.66;7798690.32
41368;4150;2;1;DESEMBARGADOR TINOCO, RUA;534;1;;;;;;41;;;;;;;;;9;;19;;;;;;;70;606783.57;7798110.91
41371;4801A;1;2;GUARARAPES, RUA;1856;;;;;;;1;;;2;;;6;;;;;;;;;;;;9;602433.16;7798010.96
41371;4802A;5;2;GUARARAPES, RUA;1856;;;;;;;;;;;;;;6;;;;1;;;;;;;7;602433.16;7798010.96
41373;4801A;2;1;GUARARAPES, RUA;1291;;;;;;;38;40;31;;;;;;;;;;;;;;;;109;602792.87;7798401.11
41373;4802A;1;1;GUARARAPES, RUA;1291;;;;;;;47;;;;;;;;;;;;;;;;;;47;602792.87;7798401.11
41373;4802A;5;1;GUARARAPES, RUA;1291;;;;;;;;;;31;32;34;30;14;39;10;;1;10;16;;;;;217;602792.87;7798401.11
41375;4802A;1;1;GUARARAPES, RUA;645;;;;;;;;28;;;;;;;;;;;;;;;;;28;603283.18;7798772.79
41375;4802A;5;1;GUARARAPES, RUA;645;;;;;;;;;;;;;;;27;;;;;;;;;;27;603283.18;7798772.79
41376;4405;1;1;GUARARAPES, RUA;261;;;;;;;;;;;9;;;;;;;;3;;;;4;4;20;603660.68;7798797.23
41376;4802A;1;1;GUARARAPES, RUA;261;;;;;;18;;;;;;;;;;;;;;;;;;;18;603660.68;7798797.23
41376;4802A;5;1;GUARARAPES, RUA;261;;;;;;;;;;;;;;;;;8;;;;;;;;8;603660.68;7798797.23
41377;4405;1;1;GUARARAPES, RUA;23;;;;;;;;;;;;10;15;9;;;;5;7;;;;;;46;603987.04;7798872.46
41380;506;1;1;ELSON NUNES DE SOUZA, RUA;121;;;;;;;;29;;;6;;;;10;;;9;;;;;;;54;605280.71;7800146.97
41380;506;3;1;ELSON NUNES DE SOUZA, RUA;121;;;;;;;;;;;;;;;;;;;17;;;;;;17;605280.71;7800146.97
41381;3301B;1;1;CASTELO SETUBAL, RUA;626;;;;;;;;29;;;;14;15;;;26;;;;;;;;;84;605347.65;7801511.17
41381;3301B;2;1;CASTELO SETUBAL, RUA;626;;;;;;;;;;;;;;;;;;17;;;;;;;17;605347.65;7801511.17
41383;3301B;1;1;ANTENOR PRATA, RUA;10;;;;;;;;3;;;;3;;;;;;;;;;;;;6;605622.52;7801953.57
41386;506;1;1;NIZIO TORRES, RUA;30;;;;;;;3;;;;;;;5;;;;;;;;;;;8;606363.96;7800789.01
41386;8501;1;1;NIZIO TORRES, RUA;30;;;;;;;;;;;;;;;;;;;;;;1;;;1;606363.96;7800789.01
41387;506;2;1;MANOEL ELIAS DE AGUIAR, RUA;920;;;;;;;14;;;;;;1;;;;;;;;;;;;15;605605.94;7802050.27
41387;506;4;1;MANOEL ELIAS DE AGUIAR, RUA;920;;;;;;;;;;;;;;;;;;;1;;;;;;1;605605.94;7802050.27
41388;506;2;1;ROMUALDO LOPES CANCADO, RUA;45;;;;;;;5;1;;;;;;;;2;;;;;;;;;8;605056.33;7800202.38
41389;506;4;1;DOS ENGENHEIROS, AVE;303;;;;;;;;;;;;;;;;;;;1;;;;;;1;604933.74;7800154.18
41392;3302A;3;1;ANTONIO FRANCISCO LISBOA, AVE;28;;;;;;;;;;7;;;;;;;;;;;;;;;7;604283.29;7804257.97
41392;3302B;2;1;ANTONIO FRANCISCO LISBOA, AVE;28;;;;;1;;;;;;;;;;;;;4;;1;;;;;6;604283.29;7804257.97
41392;3302D;1;1;ANTONIO FRANCISCO LISBOA, AVE;28;;;;;;4;;;;;;;;;;;;;1;;;;;;5;604283.29;7804257.97
41393;9412;11;2;VILA RICA, RUA;697;;;;;;;37;;;;;;;;13;;;;;;;;;;50;606576.15;7797389.83
41395;3302A;3;1;ORSI CONCEICAO MINAS, AVE;200;;;;;;;;;;;;;;;;;2;;;;;;;;2;604682.61;7803972.09
41395;3302B;1;1;ORSI CONCEICAO MINAS, AVE;200;;;;;;;;;;;;;;;2;;;;;;;2;;;4;604682.61;7803972.09
41395;3302B;2;1;ORSI CONCEICAO MINAS, AVE;200;;;;;;2;;;;;3;;;;;;4;;;;;;;;9;604682.61;7803972.09
41395;3302D;1;1;ORSI CONCEICAO MINAS, AVE;200;;;;;;;1;3;;;4;;;;;;1;;;;;;;;9;604682.61;7803972.09
41396;3302A;3;1;ORSI CONCEICAO MINAS, AVE;201;;;;;;4;;;;;;;;;;;16;;;;;;;;20;604698.93;7803952.21
41396;3302B;2;1;ORSI CONCEICAO MINAS, AVE;201;;;;;;;;;;;;;;;;;3;;;;;;;;3;604698.93;7803952.21
41396;3302D;1;1;ORSI CONCEICAO MINAS, AVE;201;;;;;;;4;;10;;;;;;;;;;;;;;;;14;604698.93;7803952.21
41402;9402;1;1;ESCRAVO ISIDORO, RUA;100;;;;;;;;;;;;;;;3;;;2;;;;;2;;7;609873.86;7799197.13
41403;9402;1;1;ROSEIRAL, RUA;13;;;;;;;;;;;;;;;;;;;;1;;;;;1;609776.44;7799100.59
41404;3501A;1;2;ANTONIO PIO CARDOSO, RUA;117;;;;;;;;;;;;;;;;;;;7;;;;;;7;605588.59;7800022.51
41411;5033;1;1;CONGONHAL, RUA;516;;;;;;;25;;;;22;;;;;2;;;;;;;;;49;603829.69;7802785.8
41411;3301A;1;1;CONGONHAL, RUA;516;;;;;;;56;;;;;16;;;;;;;;;6;;;;78;603829.69;7802785.8
41413;506;1;1;ROMUALDO LOPES CANCADO, RUA;530;;;;;;;;;14;;;;;;;;;;;;;;;;14;604997.26;7800661.46
41413;5203;1;1;ROMUALDO LOPES CANCADO, RUA;530;;;;;;;;;;;;;12;;;;;;;;;;;;12;604997.26;7800661.46
41414;5203;1;1;CASTELO DE FARO, RUA;21;;;;;;;;;;2;;;;;;;;;;;;;;;2;604968.37;7801630.43
41414;3301B;1;1;CASTELO DE FARO, RUA;21;;;;;;13;;;28;;;;;13;11;;;;;;;;;;65;604968.37;7801630.43
41414;3301B;2;1;CASTELO DE FARO, RUA;21;;;;;;;;;;;;;;;;;11;;6;;;;;;17;604968.37;7801630.43
41415;5033;1;1;ITATIAIUCU, RUA;75;;;;;;;;;;;;;;;1;;7;;;;;5;;;13;604205.69;7802923.44
41419;5033;1;1;MARIA CANDIDA DE JESUS, RUA;828;;;;;;;;3;;2;;2;;;;4;9;;3;2;;;;;25;604941.83;7802676.12
41420;5033;1;1;CASABLANCA, RUA;650;;;;;;;;;;;;;;;;3;4;;;;;;;;7;604370.9;7802692.65
41421;5033;1;1;PROFESSOR CLOVIS SALGADO, AVE;747;;;;;;14;76;;;25;;;;;;;22;;;;;;;;137;604423.43;7803199.99
41422;5033;1;1;PROFESSOR CLOVIS SALGADO, AVE;1165;;;;;;;;;;;;;;;;;2;;;;;3;;;5;603923.79;7803039.4
41424;5203;1;2;DOUTOR SYLVIO MENICUCCI, RUA;354;;;;;2;;;;;;;;;;;;;;;;;;;;2;604808.95;7800558.86
41425;506;1;1;MIGUEL PERRELA, AVE;360;;;;;;;;;;;;;;;;;;65;;;;;;;65;604950.7;7801515.1
41426;5033;1;1;FREI MARTINHO BURNIER, RUA;204;;;;;;5;;;2;;;;;2;;;;13;;;;;;;22;605095.28;7802507.24
41428;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;5185;;;;;;;;27;;;;;42;15;;;;;;14;;;;;98;605088.01;7802429.53
41429;5033;1;1;ITATIAIUCU, RUA;145;;;;;;;;;25;15;;;;;;;11;30;;;;;;;81;604350.15;7803002.15
41430;66;1;1;PRESIDENTE TANCREDO NEVES, AVE;1620;;;;;;;;;;;;;;;;;;;;;;;;26;26;605508.73;7799775.24
41430;506;1;1;PRESIDENTE TANCREDO NEVES, AVE;1620;;;;;;;15;;;;;;;;;;;;;;;;;;15;605508.73;7799775.24
41430;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;1620;;;;;;;;;;;;;;;;;20;;;;;;;;20;605508.73;7799775.24
41430;3501A;1;1;PRESIDENTE TANCREDO NEVES, AVE;1620;;;;;;;;;;;;17;18;;;;;;14;;;;;;49;605508.73;7799775.24
41430;3501A;12;1;PRESIDENTE TANCREDO NEVES, AVE;1620;;;;;;31;;;;;;;;;;;;;3;;;;;;34;605508.73;7799775.24
41431;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;1278;;;;;;;;;;;;;;;3;;;;;;;;;;3;605495.84;7799439.51
41431;3501A;1;1;PRESIDENTE TANCREDO NEVES, AVE;1278;;;;;;;;43;;;;17;;;8;;;;;;;;;;68;605495.84;7799439.51
41431;3501A;6;1;PRESIDENTE TANCREDO NEVES, AVE;1278;;;;;;19;;;;;;;;;;;;;;;;;;;19;605495.84;7799439.51
41432;506;2;1;PRESIDENTE TANCREDO NEVES, AVE;1099;;;;;;;6;;;;;6;;;;;;;;;;;;;12;605455.72;7799431.14
41432;506;4;1;PRESIDENTE TANCREDO NEVES, AVE;1099;;;;;;;;;;;;;;;;;;;1;;;;;;1;605455.72;7799431.14
41432;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;1099;;;;;;;19;44;12;;;;;;;12;;;13;;8;12;43;;163;605455.72;7799431.14
41433;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;1561;;;;;;16;;;;17;;;;;;;24;;;;;;;;57;605393.49;7799912.3
41434;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;2085;;;;;;;22;;;;13;;;;;;36;;;;;;;;71;605369.86;7800234.06
41435;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;2120;;;;;;;;;;;;;;;;;;;;4;;;;;4;605411.56;7800214.22
41436;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;2401;;;;;;;25;;;;;;;;;;;;;;;;;;25;605339.01;7800516.36
41437;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;2700;;;;;;;11;;;;4;;;2;;;24;9;;;;;;;50;605358.65;7800868.89
41438;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;3785;;;;;;;;;;;;;;;;20;;47;;;;;;;67;605380.93;7801190.53
41440;5203;1;1;CECILIA FONSECA COUTINHO, RUA;391;;;;;;;15;;;;;10;;;;;7;6;;;;;;;38;605184.02;7800474.13
41442;5203;1;2;CASTELO GUIMARAES, RUA;280;;;;;;;;;;;;;;;;;2;;;;;;;;2;604921.3;7801660.29
41446;5203;1;1;CASTELO DE SAO JORGE, RUA;220;;;;;;;;;4;;;;;;;;;;;;;;;;4;604503.97;7801090.97
41447;5203;1;1;DOUTOR SYLVIO MENICUCCI, RUA;613;;;;;;;;;;;;;;;;;;8;;1;1;2;;;12;604739.84;7800611.49
41451;5203;1;1;DOUTOR SYLVIO MENICUCCI, RUA;1147;;;;;;;23;;8;;;;;;;;;;;;;;;;31;604177.45;7800874.05
41452;5203;1;2;DOUTOR AGUINALDO MONTEIRO, RUA;230;;;;;;;1;;;;;;;;;;;3;;;;;;;4;604182.33;7801129.55
41453;5203;1;1;CASTELO DE SINTRA, RUA;1150;;;;;;;;;;7;;;;;19;;4;;3;;;2;;;35;604177.91;7801171.3
41454;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;2298;;;;;;;;;;;;;;;;;2;;;;;;;;2;605400.06;7800447.74
41455;506;1;1;PRESIDENTE TANCREDO NEVES, AVE;88;;;;;;;;;;;;7;;;;;;6;;;;;;;13;605934.71;7798803.98
41455;511;1;1;PRESIDENTE TANCREDO NEVES, AVE;88;;;;;;;;;;;;;;;;;13;;;;;;;;13;605934.71;7798803.98
41455;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;88;;;;;;;;;;;;;;;;;;;;;;2;;;2;605934.71;7798803.98
41455;5203;1;2;PRESIDENTE TANCREDO NEVES, AVE;88;;;;;;;14;;;2;;;;;;;3;6;;;4;;;;29;605934.71;7798803.98
41462;9407;3;2;ALVARENGA, RUA;351;;;;;;;27;;;;;13;;5;;1;11;;13;9;5;;;;84;604663.15;7797266.41
41464;5203;1;1;TENENTE GERALDO BARBOSA, RUA;367;;;;;;;;;;;;;;;;;14;;;;;;4;;18;605091.06;7799653.42
41465;5203;1;1;TENENTE GERALDO BARBOSA, RUA;368;;;;;;;37;;;;;;;;;;;;;;;;;;37;605079.85;7799646.02
41467;3301B;2;1;CASTELO DA BEIRA, RUA;320;;;;;;;;;;;;;;;;;1;;1;;;;;;2;605135.21;7801841.2
41469;406;1;1;JOAO XXIII, AVE;1200;;;;;;;22;;;3;;3;;;1;5;;4;7;5;;;2;;52;605303.78;7799148.64
41469;5203;1;1;JOAO XXIII, AVE;1200;;;;;;;;10;;;;;;;;;;;1;;;;;;11;605303.78;7799148.64
41472;1404A;5;2;DOS CONSTRUTORES, RUA;746;;;;;;;;;;7;;58;20;;;;;;;;;;;;85;604066.39;7800076.96
41473;506;1;1;PRESIDENTE TANCREDO NEVES, AVE;1930;;;;;;;21;;;;;;;;;;;;;;;;;;21;605412.25;7800017.46
41473;506;3;1;PRESIDENTE TANCREDO NEVES, AVE;1930;;;;;;;;;;;;;;;;;;;;;;;1;;1;605412.25;7800017.46
41473;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;1930;;;;;;;6;;;;;;;;;;;;;;;;;;6;605412.25;7800017.46
41473;3501A;1;1;PRESIDENTE TANCREDO NEVES, AVE;1930;;;;;18;;;;;;;;;;;;;;;;;;2;;20;605412.25;7800017.46
41474;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;3534;;;;;;7;;;;;5;;;;7;;;2;;;;;;;21;605493.21;7801719.99
41475;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;4287;;;;;;;24;;;;;15;;;;;;;27;;;;;;66;605439.61;7801580.87
41476;5033;1;1;PRESIDENTE TANCREDO NEVES, AVE;4665;;;;;;33;35;;;;;26;;;;;;26;10;7;;;;;137;605460.88;7802012.35
41477;5033;1;1;CONCEICAO DA APARECIDA, RUA;681;;;;;;;;;32;;;;;;;12;;23;;;;;;;67;604420.11;7802736.11
41477;3301A;1;1;CONCEICAO DA APARECIDA, RUA;681;;;;;;;;;;13;17;;;;;;;;;;;;;;30;604420.11;7802736.11
41478;5033;1;1;CONCEICAO DA APARECIDA, RUA;475;;;;;;;;;;;;;;;10;;;;21;;20;5;;;56;604504.57;7802563.65
41478;3301A;1;1;CONCEICAO DA APARECIDA, RUA;475;;;;;;;;;25;;;;;;;;;16;;4;;;;;45;604504.57;7802563.65
41480;4410;1;1;ABILIO MACHADO, AVE;385;;;;;;;8;5;7;;6;;1;;3;;;5;1;;;;3;;39;605075.07;7797960.17
41480;8401;1;1;ABILIO MACHADO, AVE;385;;;;;;13;9;10;;10;7;;;;10;;4;;7;4;;;;;74;605075.07;7797960.17
41480;9411;1;2;ABILIO MACHADO, AVE;385;;;;;;;;;;;;;10;8;;;10;;2;;;;;;30;605075.07;7797960.17
41480;1404A;5;2;ABILIO MACHADO, AVE;385;;;;;;;19;;;6;;;17;;;30;;9;;1;3;;;;85;605075.07;7797960.17
41480;4403D;1;1;ABILIO MACHADO, AVE;385;;;;;;4;27;3;6;9;;20;3;17;5;1;;3;4;;;;;;102;605075.07;7797960.17
41481;4410;1;1;ABILIO MACHADO, AVE;559;;;;;;6;;;;;;;;;;;;;;;;;;;6;604867.84;7798041.68
41481;8401;1;1;ABILIO MACHADO, AVE;559;;;;;;4;;;;;;;;;;;;;;;;;;;4;604867.84;7798041.68
41481;9411;1;2;ABILIO MACHADO, AVE;559;;;;;;;;;;;;;;7;;;;;;;;;;;7;604867.84;7798041.68
41481;1404A;5;2;ABILIO MACHADO, AVE;559;;;;;;;;;11;;;;;;9;;;;;;;;;;20;604867.84;7798041.68
41482;4403D;1;1;ABILIO MACHADO, AVE;1867;;;;;;;;5;14;;;;;;;;;;;;;;;;19;604208.28;7799115.14
41483;4410;1;1;ABILIO MACHADO, AVE;2027;;;;;;;;;;;7;;17;9;;;6;;;5;;;;;44;604128.47;7799288.67
41483;1404A;5;2;ABILIO MACHADO, AVE;2027;;;;;;;;;;;13;;;;;;;;;;;;;;13;604128.47;7799288.67
41483;4403D;1;1;ABILIO MACHADO, AVE;2027;;;;;;;;;16;;;2;;;7;;5;;;;;;;;30;604128.47;7799288.67
41484;4410;1;1;ABILIO MACHADO, AVE;2134;;;;;;4;4;5;;;;;;;;8;;;;;;;;;21;604107.97;7799370.04
41484;1404A;5;1;ABILIO MACHADO, AVE;2134;;;;;;;;;;;7;;;;;;;;;2;;;1;;10;604107.97;7799370.04
41484;4403D;1;1;ABILIO MACHADO, AVE;2134;;;;;;;;;;;8;;;17;;;7;5;;;6;;;;43;604107.97;7799370.04
41485;406;1;1;ABILIO MACHADO, AVE;2326;;;;;;;;;;;;;;;;;14;;;;;6;;;20;603905.45;7799574.25
41485;4403D;1;1;ABILIO MACHADO, AVE;2326;;;;;;;;;;;;;9;;;;;;5;;;3;;;17;603905.45;7799574.25
41486;4410;1;1;ABILIO MACHADO, AVE;1024;;;;;;;;;;;;12;;;;;;;;;;;;;12;604755.49;7798491.51
41486;1404A;5;1;ABILIO MACHADO, AVE;1024;;;;;;;;;;4;;;;18;;;;3;;;;;;;25;604755.49;7798491.51
41486;4403D;1;1;ABILIO MACHADO, AVE;1024;;;;;;;;;8;;11;;;;;;;;;;;;;;19;604755.49;7798491.51
