SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
91096;8102;1;1;ESPIRITO SANTO, RUA;993;;;;;;4;7;1;1;9;;4;8;9;34;9;59;10;7;6;3;6;4;;181;611111.55;7796646.16
91096;8107;1;2;ESPIRITO SANTO, RUA;993;1;;;;;3;3;1;;8;3;6;5;9;7;5;16;17;18;11;3;6;1;1;124;611111.55;7796646.16
91096;8108;1;1;ESPIRITO SANTO, RUA;993;;;;;;1;1;;1;;2;6;;;4;7;1;2;10;;8;2;1;;45;611111.55;7796646.16
91096;9103;1;2;ESPIRITO SANTO, RUA;993;;;;;;3;5;2;;1;;;6;2;1;8;;7;6;2;;;;;43;611111.55;7796646.16
91096;9105;1;2;ESPIRITO SANTO, RUA;993;;;;;;;1;2;2;;7;21;6;9;12;37;36;80;22;45;8;6;5;3;302;611111.55;7796646.16
91096;9106;1;2;ESPIRITO SANTO, RUA;993;;;;;;2;13;8;2;2;7;14;5;17;5;6;25;18;11;11;6;3;;;155;611111.55;7796646.16
91098;8103;1;2;DO CONTORNO, AVE;1298;;;;;;2;;;;1;2;3;2;1;5;3;2;11;3;1;6;;1;;44;611870.51;7797735.03
91098;8205;1;2;DO CONTORNO, AVE;1298;1;;;;;;4;2;3;;;2;3;2;;7;2;7;4;1;;;1;3;41;611870.51;7797735.03
91098;8205;2;2;DO CONTORNO, AVE;1298;1;;;;;;5;;;4;1;;;;4;7;5;1;10;2;;5;;;45;611870.51;7797735.03
91098;8405;1;2;DO CONTORNO, AVE;1298;;;;;;;1;;;;;1;2;1;;;;1;1;1;1;;;;9;611870.51;7797735.03
91098;9104;1;2;DO CONTORNO, AVE;1298;;;;;;;2;;2;2;5;5;3;;;1;8;15;6;11;;;;;61;611870.51;7797735.03
91098;9104;2;2;DO CONTORNO, AVE;1298;;;;;;;;;;;;;;;;;;;;;6;3;1;;10;611870.51;7797735.03
91098;9104;4;2;DO CONTORNO, AVE;1298;;;;;;;;;;;;;;1;3;3;3;2;;;;;;;12;611870.51;7797735.03
91098;9210;1;2;DO CONTORNO, AVE;1298;;;;;;;3;5;1;;5;2;;1;;7;6;2;1;;;;;;33;611870.51;7797735.03
91098;9803;1;1;DO CONTORNO, AVE;1298;;;;;1;3;6;2;2;13;;5;6;;8;5;7;6;15;2;;4;;;84;611870.51;7797735.03
91098;SC01A;1;1;DO CONTORNO, AVE;1298;;;;;;2;7;6;1;3;6;6;5;3;6;;2;2;2;;;;;;51;611870.51;7797735.03
91098;SC03A;1;1;DO CONTORNO, AVE;1298;;;;;;;6;7;6;2;;;2;1;;2;1;6;1;1;;;;;35;611870.51;7797735.03
91101;4106;1;1;PAULO AFONSO, RUA;834;;;;;;1;11;3;2;;;8;5;7;2;8;12;9;5;2;;1;;;75;610296.2;7794336.33
91102;4106;1;1;PAULO AFONSO, RUA;576;;;;;;;2;3;;;;;1;;1;1;;;;1;;1;;;10;610305.51;7794626.09
91103;1404A;5;2;ARAGUARI, RUA;37;;;;;;;1;;1;;;;1;;;;1;2;;;;;;;6;610090.83;7797158.38
91103;1404C;1;2;ARAGUARI, RUA;37;;;;;;;;3;;;;;;;;;2;8;;;;;;;13;610090.83;7797158.38
91103;4037;1;1;ARAGUARI, RUA;37;;;;;;3;1;2;;;2;3;;;;1;;1;;;;;;;13;610090.83;7797158.38
91103;4403A;1;1;ARAGUARI, RUA;37;;;;;3;19;27;3;1;5;1;5;2;6;;4;3;4;2;;;;;;85;610090.83;7797158.38
91103;4403A;3;1;ARAGUARI, RUA;37;;;;;;;;;;;;;;;;;;;;;;;;1;1;610090.83;7797158.38
91103;4403A;5;1;ARAGUARI, RUA;37;;;;;;1;;;;;;;;;;;;;;;;;;;1;610090.83;7797158.38
91103;4403C;1;1;ARAGUARI, RUA;37;;;;;;;;;;;;;;;;;1;4;1;;1;;;;7;610090.83;7797158.38
91103;4403D;1;1;ARAGUARI, RUA;37;;;;;;;;;;;;1;;;6;1;;1;;1;;;;;12;610090.83;7797158.38
91104;8103;1;1;GURURY, RUA;21;;;;;;1;;;6;;;;;;;;;;;;;;;;7;609803.09;7792205.48
91104;8103;2;1;GURURY, RUA;21;;;;;;2;3;;;1;;;;;;;;;;;;;;;6;609803.09;7792205.48
91105;8103;1;1;SAGITARIO, RUA;425;;;;;;;1;;;;1;;;;;;;;;;;;;;2;609844.14;7792377.75
91109;1404A;5;2;CURITIBA, RUA;656;;;;;2;13;26;6;3;11;8;45;6;12;14;31;20;25;27;41;7;3;1;;300;610813.51;7797203.97
91109;1404C;1;2;CURITIBA, RUA;656;;;;;1;25;9;7;5;9;4;5;4;8;16;5;20;54;13;1;9;2;2;;198;610813.51;7797203.97
91109;4037;1;1;CURITIBA, RUA;656;;;;;;3;7;;2;2;;10;3;4;2;;4;;2;;3;;1;1;44;610813.51;7797203.97
91109;4110;1;1;CURITIBA, RUA;656;;;;;12;50;28;20;32;22;22;30;48;50;21;58;25;35;25;11;6;3;3;;500;610813.51;7797203.97
91109;4113;1;1;CURITIBA, RUA;656;;;;2;10;17;72;38;35;55;10;14;8;99;21;19;13;60;11;34;;2;;;520;610813.51;7797203.97
91109;4113;3;1;CURITIBA, RUA;656;;;;;;18;41;65;18;8;10;20;30;16;;;15;24;15;5;1;;1;;287;610813.51;7797203.97
91109;4113;7;2;CURITIBA, RUA;656;;;;;;;;;;;;;;;;;;3;;;;;;;3;610813.51;7797203.97
91109;5033;1;1;CURITIBA, RUA;656;;;;;;1;6;;1;;2;1;3;;;;8;6;4;1;;;;;33;610813.51;7797203.97
91109;5203;1;1;CURITIBA, RUA;656;;;;;;14;13;4;1;3;2;4;6;5;7;15;11;15;6;6;3;3;;;119;610813.51;7797203.97
91110;4034;1;1;CURITIBA, RUA;449;;;;;;;5;1;3;;;;2;;;;2;;;;;;;;13;610877.41;7797396.87
91110;4034;7;1;CURITIBA, RUA;449;;;;;;4;5;;;;;;;;;;;;;;;;;;9;610877.41;7797396.87
91110;4034;9;1;CURITIBA, RUA;449;;;;;;;;2;5;1;5;2;;;;1;;;;;;;;;16;610877.41;7797396.87
91110;4034;10;1;CURITIBA, RUA;449;;;;;;;;;;;;;;;;;;;;;1;;;261;262;610877.41;7797396.87
91110;9403;1;2;CURITIBA, RUA;449;;;;;;4;3;7;1;3;8;1;4;;5;23;6;30;;3;4;4;;;106;610877.41;7797396.87
91110;9403;3;2;CURITIBA, RUA;449;;;;;;;;;;;;;1;;;;;;23;;;2;;;26;610877.41;7797396.87
91112;4205;1;1;DOS TUPINAMBAS, RUA;648;;;;;1;3;19;36;7;;4;30;5;8;2;5;5;44;18;2;15;2;3;1;209;610912.26;7797316.6
91113;9104;1;2;DOS TAMOIOS, RUA;237;;;;;;;1;1;1;1;1;2;;;;4;5;9;6;4;;;;;35;611078.52;7796971.87
91113;9104;2;2;DOS TAMOIOS, RUA;237;;;;;;;;;;;;;;;;;;;;;;;1;;1;611078.52;7796971.87
91113;9104;4;2;DOS TAMOIOS, RUA;237;;;;;;;;;;;;;1;;1;1;1;1;;;;;;;5;611078.52;7796971.87
91113;9209;1;2;DOS TAMOIOS, RUA;237;;;;;;2;2;1;3;8;3;13;4;3;10;9;12;37;8;2;5;1;2;;126;611078.52;7796971.87
91113;9211;1;2;DOS TAMOIOS, RUA;237;;;;;;1;;5;;;1;;3;3;;;;1;;;;1;;;15;611078.52;7796971.87
91113;9214;2;2;DOS TAMOIOS, RUA;237;;;;;;1;;1;;;;3;;2;;;2;1;2;;6;;2;;20;611078.52;7796971.87
91113;9410;1;2;DOS TAMOIOS, RUA;237;;;;;;;2;;;;;;;;1;;;;1;;;2;;;6;611078.52;7796971.87
91113;9414;1;2;DOS TAMOIOS, RUA;237;;;;;;;1;;;1;;;;2;;;;;;;;;;;4;611078.52;7796971.87
91113;9414;4;2;DOS TAMOIOS, RUA;237;;;;;;;;;;;;8;2;;;3;15;5;16;4;3;2;;1;59;611078.52;7796971.87
91119;9104;1;2;GUAICUI, RUA;333;;;;;;1;2;10;5;;1;1;;;;19;29;24;3;;;;;;94;609623.37;7794180.27
91122;3301A;1;1;CURITIBA, RUA;786;;;;;;1;3;1;3;4;;;1;1;;;1;;1;;;;1;;18;610788;7797109.21
91122;3302A;3;1;CURITIBA, RUA;786;;1;1;;;6;5;;1;;1;1;1;;8;14;4;13;6;6;10;4;;;83;610788;7797109.21
91122;3302A;7;1;CURITIBA, RUA;786;;;;;;;1;;;;;;;;;;;;;;;;;;1;610788;7797109.21
91122;4205;1;1;CURITIBA, RUA;786;;;;;;2;5;15;1;3;1;8;2;1;3;3;2;4;6;2;3;;;;61;610788;7797109.21
91122;8101;1;1;CURITIBA, RUA;786;;;;;1;7;28;22;20;15;20;10;9;3;17;21;7;7;14;5;3;2;2;;213;610788;7797109.21
91122;9415;1;1;CURITIBA, RUA;786;;;;;;;2;5;;5;;8;4;;4;8;11;18;10;2;5;5;3;2;91;610788;7797109.21
91122;SC04B;1;1;CURITIBA, RUA;786;;;;;;6;33;57;23;16;10;23;9;23;7;9;5;16;18;;;2;;;258;610788;7797109.21
91123;2101;1;2;CRISTOVAO COLOMBO, AVE;336;2;;;;;;;1;1;1;2;;4;7;6;6;10;8;4;8;;;;;61;611358.86;7795096.09
91123;2103;1;2;CRISTOVAO COLOMBO, AVE;336;;;;;;;2;1;;1;1;3;2;5;6;7;6;22;5;5;1;9;1;2;79;611358.86;7795096.09
91123;4034;1;1;CRISTOVAO COLOMBO, AVE;336;;;;;;;6;;;;1;5;1;8;4;3;15;16;;;;;;;59;611358.86;7795096.09
91123;4034;9;1;CRISTOVAO COLOMBO, AVE;336;;;;;;;;;;1;4;4;;5;9;8;13;16;;;;;;;60;611358.86;7795096.09
91123;4034;10;1;CRISTOVAO COLOMBO, AVE;336;;;;;;;;;;;;;;;;;;;30;59;7;16;9;;121;611358.86;7795096.09
91123;4111;1;2;CRISTOVAO COLOMBO, AVE;336;;;;;;3;7;4;;1;6;5;8;11;32;27;160;60;36;;7;4;9;;380;611358.86;7795096.09
91123;4111;3;2;CRISTOVAO COLOMBO, AVE;336;;;;;;;;2;1;3;;3;4;1;;;5;14;25;;;1;5;;64;611358.86;7795096.09
91123;4111;4;1;CRISTOVAO COLOMBO, AVE;336;3;;;;;;6;2;;;1;6;;;5;1;;10;15;8;6;;;;63;611358.86;7795096.09
91123;5104;1;2;CRISTOVAO COLOMBO, AVE;336;;;;;;;1;2;;;;;;;6;3;3;26;16;5;1;;8;1;72;611358.86;7795096.09
91123;5106;1;2;CRISTOVAO COLOMBO, AVE;336;;;;;;;;3;2;3;1;2;17;13;15;26;22;8;19;8;10;10;5;;166;611358.86;7795096.09
91123;5107;1;1;CRISTOVAO COLOMBO, AVE;336;;;;;;5;16;7;8;5;;;;;;41;113;104;59;35;;;;;393;611358.86;7795096.09
91123;SC04A;1;1;CRISTOVAO COLOMBO, AVE;336;;;;;;;4;4;6;1;1;3;6;4;9;23;8;20;38;15;1;;;2;146;611358.86;7795096.09
91124;8107;1;1;LA PAZ, RUA;151;;;;;;9;3;;;;;;;3;;5;;2;2;;;1;;;25;611057.03;7793746.81
91124;8107;1;2;LA PAZ, RUA;151;;;;;;2;;;12;5;1;3;4;3;;1;2;1;1;;1;;;1;37;611057.03;7793746.81
91126;2151;1;2;MONTE SIAO, RUA;115;;;;;;;4;;;2;4;;14;;3;3;1;3;1;;;;;;36;612951.84;7795171.8
91126;4107;1;2;MONTE SIAO, RUA;115;;;;;;2;4;4;3;;;5;;4;6;2;12;15;1;;;;;;59;612951.84;7795171.8
91127;101;1;1;LA PAZ, RUA;172;;;;;;2;4;9;3;2;3;1;2;1;4;10;11;3;;;1;1;;;56;610989.46;7793771.25
91128;3030;1;1;AFONSO PENA, AVE;571;;;;;24;87;73;29;130;38;15;126;30;50;17;44;18;20;11;6;5;1;3;;726;611064.64;7797201.19
91128;5104;1;2;AFONSO PENA, AVE;571;;;;;;1;12;5;;1;;1;2;2;6;9;12;10;11;2;3;2;1;;78;611064.64;7797201.19
91128;5104;3;1;AFONSO PENA, AVE;571;;;;;;1;9;1;;;9;7;4;6;1;;;2;20;4;2;1;;;67;611064.64;7797201.19
91128;5104;5;1;AFONSO PENA, AVE;571;;;;;;2;1;;;;;;;;;;;3;;;;;;;6;611064.64;7797201.19
91128;5106;1;2;AFONSO PENA, AVE;571;;;;;;7;13;9;6;1;13;4;6;4;12;17;4;17;13;10;3;1;2;2;144;611064.64;7797201.19
91137;51;1;1;AUGUSTO DE LIMA, AVE;233;;;;;;2;1;1;2;6;2;8;6;14;13;6;11;22;4;14;16;1;2;3;134;611154.82;7796509.25
91137;51;5;1;AUGUSTO DE LIMA, AVE;233;;;;;;;;;;;;8;8;;7;33;51;52;30;16;;;;;206;611154.82;7796509.25
91137;66;1;1;AUGUSTO DE LIMA, AVE;233;;;;;;1;2;4;3;3;1;5;4;12;5;5;8;6;;;6;4;;;69;611154.82;7796509.25
91137;66;7;2;AUGUSTO DE LIMA, AVE;233;;;;;;;;;;;;;;2;;29;13;40;40;23;;;;;147;611154.82;7796509.25
91138;4103;1;2;AGULHAS NEGRAS, AVE;705;;;;;;;;1;;;;;;;;;2;;;;;;;;3;613468.17;7793298.14
91138;4108;1;1;AGULHAS NEGRAS, AVE;705;;;;;;;1;;;;;;;;5;3;5;;;;;;;;14;613468.17;7793298.14
91138;4108;4;1;AGULHAS NEGRAS, AVE;705;;;;;;;;;;;;;1;;3;;1;3;2;;;;;;10;613468.17;7793298.14
91139;2104;1;2;LUIZ PAULO FRANCO, AVE;659;;;2;;;3;13;2;8;;7;14;3;15;31;55;117;41;16;9;4;1;2;4;348;610687.71;7790957.73
91139;4110;1;1;LUIZ PAULO FRANCO, AVE;659;;;;;2;;3;;1;;;1;;;;;;;;;;;;;8;610687.71;7790957.73
91139;4113;1;1;LUIZ PAULO FRANCO, AVE;659;;;;;;3;2;1;;;;;;;;;;;;;;;;;6;610687.71;7790957.73
91139;4113;3;1;LUIZ PAULO FRANCO, AVE;659;;;;;;3;4;8;1;;;;;;;;;;1;;;;;;17;610687.71;7790957.73
91142;33;1;1;AUGUSTO DE LIMA, AVE;325;;;;;;;;;;;2;;;;2;1;;;;;;;;;5;611048.61;7796535.48
91142;33;5;1;AUGUSTO DE LIMA, AVE;325;;;;;;1;4;1;;;;;;;;;4;;;;;;;;10;611048.61;7796535.48
91142;33;6;1;AUGUSTO DE LIMA, AVE;325;;;;;;;6;6;;;;;;;;;4;;;;;;;;16;611048.61;7796535.48
91142;67;1;1;AUGUSTO DE LIMA, AVE;325;;;;;;1;1;;;1;3;1;;1;4;12;1;4;;;2;1;;1;33;611048.61;7796535.48
91142;9206;1;2;AUGUSTO DE LIMA, AVE;325;;;;;;1;2;1;;2;;1;4;;1;5;8;11;3;2;;1;;;42;611048.61;7796535.48
91174;4110;1;1;JORNALISTA DJALMA ANDRADE, RUA;950;;;;;1;19;22;16;3;1;;1;5;3;;5;3;;;1;;;6;;86;611334.86;7791100.74
91174;4113;3;1;JORNALISTA DJALMA ANDRADE, RUA;950;;;;;;1;;;;;;1;;;;;;;;;;;;;2;611334.86;7791100.74
91175;3302A;3;1;DOS TUPINAMBAS, RUA;731;;;1;;;;;;;;;;;;;1;;;2;2;1;2;3;;12;610815.27;7797328.73
91175;SC04B;1;1;DOS TUPINAMBAS, RUA;731;;;;;;15;73;99;22;19;10;13;2;2;1;5;4;3;2;;;;;;271;610815.27;7797328.73
91189;9411;1;1;DOS GUAICURUS, RUA;244;;;;;;;;;;;;;1;;1;;;1;;;1;;;;4;611373.83;7797527.24
91189;SC01B;1;1;DOS GUAICURUS, RUA;244;;;;;;4;;;3;2;;4;;;;;;1;;;1;;;;15;611373.83;7797527.24
91189;SC04B;1;1;DOS GUAICURUS, RUA;244;;;;;;1;8;1;2;1;1;;1;;;;;;2;;;;;;18;611373.83;7797527.24
91192;8101;1;1;DOS GUARANIS, RUA;124;;;;;3;37;34;48;49;24;14;14;7;15;7;9;12;12;34;5;1;3;2;;331;610696;7797468.71
91200;3501A;1;1;DOS CAETES, RUA;499;;;;;;1;2;5;2;;;;;;;;15;9;19;;7;;6;;66;611077.69;7797406.89
91200;3501A;6;2;DOS CAETES, RUA;499;;;;;;;;;;;;;;;;;;12;;;;;;;12;611077.69;7797406.89
91200;3501A;12;1;DOS CAETES, RUA;499;;;;;4;5;3;3;;7;34;10;22;16;30;8;64;23;36;34;9;17;12;3;340;611077.69;7797406.89
91200;3502;1;1;DOS CAETES, RUA;499;;;;;;1;1;6;5;12;4;16;13;12;15;35;37;73;51;9;11;18;;;319;611077.69;7797406.89
91200;3503A;1;1;DOS CAETES, RUA;499;;;;;2;8;18;14;7;13;12;27;24;51;46;44;107;96;70;;;;;;539;611077.69;7797406.89
91200;3503A;2;1;DOS CAETES, RUA;499;10;2;2;1;;;;;;;;;;;;;;;;;;;;;15;611077.69;7797406.89
91200;3503A;3;1;DOS CAETES, RUA;499;;;;;;8;22;15;23;13;13;54;46;41;54;65;81;89;61;30;34;16;13;11;688;611077.69;7797406.89
91200;3503A;6;1;DOS CAETES, RUA;499;;;;;;;;;;;;;;;;;;;25;20;26;15;7;;93;611077.69;7797406.89
91201;SC04A;1;1;DOS CAETES, RUA;375;;;;;1;9;9;7;12;3;2;3;1;1;4;1;3;1;1;;;;;;58;611205.51;7797370.4
91204;1505R;1;1;DOS ANDRADAS, AVE;646;;;;;;;;;1;;;;2;;;1;4;1;5;1;;;;;17;611488.45;7796922.08
91204;9201;5;2;DOS ANDRADAS, AVE;646;;;;;;;;;;;;;;;;;;;1;;;;;;1;611488.45;7796922.08
91204;9201;6;2;DOS ANDRADAS, AVE;646;;;;;;1;;2;3;;;2;;5;;;3;1;;;;;;;16;611488.45;7796922.08
91204;9208;1;2;DOS ANDRADAS, AVE;646;;;;;;;;;;;1;1;1;;;13;10;5;3;2;1;;;2;39;611488.45;7796922.08
91204;9404;1;2;DOS ANDRADAS, AVE;646;;;;;;;3;;1;2;;2;;1;;;3;6;5;1;;;;;24;611488.45;7796922.08
91204;9411;1;2;DOS ANDRADAS, AVE;646;;;;;;;;1;;;1;;;2;;;2;;;1;;;;;8;611488.45;7796922.08
91204;9412;11;2;DOS ANDRADAS, AVE;646;;;;;1;6;4;1;5;2;5;2;4;6;3;2;3;13;2;;1;3;;;63;611488.45;7796922.08
91204;9412;13;2;DOS ANDRADAS, AVE;646;2;;;;;;;;;;;;;;;;;;;;;;;;2;611488.45;7796922.08
91204;9801;1;2;DOS ANDRADAS, AVE;646;;;;;;1;2;3;1;;3;3;2;1;;4;3;5;5;;1;2;;;36;611488.45;7796922.08
91204;9803;1;2;DOS ANDRADAS, AVE;646;;;;;;3;;;;;;;1;5;;1;7;2;;1;1;;;;21;611488.45;7796922.08
91204;SC04A;1;1;DOS ANDRADAS, AVE;646;;;;;;;;2;;;;;;;;;;;;;;;;;2;611488.45;7796922.08
91205;4801A;1;1;DOS ANDRADAS, AVE;652;;;;;;1;;;;;;;;1;;;;;;;;;;;3;611544.4;7796875.64
91205;4801A;2;1;DOS ANDRADAS, AVE;652;;;;;;;2;;;1;;;;1;;4;2;;;2;;1;;;13;611544.4;7796875.64
91205;5502C;1;1;DOS ANDRADAS, AVE;652;;;;;;;6;;;;;3;;;1;2;3;;2;5;;1;;;23;611544.4;7796875.64
91205;5503A;6;1;DOS ANDRADAS, AVE;652;;;;;;2;;;;1;;;;8;3;2;11;4;6;;;;;;37;611544.4;7796875.64
91205;5503B;2;1;DOS ANDRADAS, AVE;652;;;;;;;1;;;;;;;1;;1;3;2;;;;;;;8;611544.4;7796875.64
91205;9030;1;1;DOS ANDRADAS, AVE;652;;;;;;;;1;;;;;1;;;1;1;;;;;;;;5;611544.4;7796875.64
91205;9032;1;1;DOS ANDRADAS, AVE;652;;;;;1;1;4;1;1;1;;5;;;2;;2;1;3;;;;1;1;25;611544.4;7796875.64
91205;9205;3;2;DOS ANDRADAS, AVE;652;;;;;;;;;;;;;;1;;1;1;;;;;;;;3;611544.4;7796875.64
91206;3501A;1;2;DOS TUPINAMBAS, RUA;1065;;;;;;4;2;1;;;1;;;;;2;1;;;;;;;;11;610506.8;7797410.15
91206;3501A;12;2;DOS TUPINAMBAS, RUA;1065;;;;;;6;19;3;4;37;3;7;6;14;10;15;29;33;86;13;3;64;3;;356;610506.8;7797410.15
91206;3501B;1;2;DOS TUPINAMBAS, RUA;1065;;;;;1;2;2;2;;2;;7;4;2;13;8;16;14;20;5;3;3;;1;104;610506.8;7797410.15
91206;3502;1;2;DOS TUPINAMBAS, RUA;1065;;;;;;;;;;;;;1;;;;;6;5;;1;;;;13;610506.8;7797410.15
91206;3503A;1;2;DOS TUPINAMBAS, RUA;1065;2;;;;1;10;17;7;;3;4;2;5;15;6;10;13;10;15;6;10;1;1;;139;610506.8;7797410.15
91206;3503A;3;2;DOS TUPINAMBAS, RUA;1065;;;;;4;8;17;4;3;1;6;6;5;1;1;9;30;16;16;5;8;;;1;143;610506.8;7797410.15
91206;8501;1;1;DOS TUPINAMBAS, RUA;1065;;;;;;2;;;;;;;;2;3;2;;4;3;2;1;;;;19;610506.8;7797410.15
91206;9411;1;1;DOS TUPINAMBAS, RUA;1065;;;;;2;;;1;;;;;1;;;1;3;2;;3;2;1;1;;17;610506.8;7797410.15
91206;SC04B;1;1;DOS TUPINAMBAS, RUA;1065;;;;;;32;92;71;29;10;6;28;1;5;7;2;3;3;2;;;2;;1;294;610506.8;7797410.15
91211;4111;1;2;ALAGOAS, RUA;751;;;;;;;;1;;;1;;6;;6;18;26;12;1;1;2;2;2;;78;611380.47;7795493.49
91211;4111;3;2;ALAGOAS, RUA;751;;;;;;;;;;1;;3;5;2;;;2;1;2;;;;;;16;611380.47;7795493.49
91212;8103;1;2;SAPUCAI, RUA;383;;;;;;;2;1;2;1;;;;;;1;;4;2;;;;1;;14;611735.93;7797347.18
91212;8205;1;2;SAPUCAI, RUA;383;;;;;;;;1;;;;;;;;1;;1;;1;;1;;;5;611735.93;7797347.18
91212;8205;2;2;SAPUCAI, RUA;383;;;;;;;;;2;;;;;;;;;1;1;2;;;;;6;611735.93;7797347.18
91212;8405;1;2;SAPUCAI, RUA;383;;;;;;;1;4;;;1;;1;1;2;1;1;1;;;;2;1;;16;611735.93;7797347.18
91212;9104;1;2;SAPUCAI, RUA;383;;;;;;;1;1;;1;;;;;;;;;;;;;;;3;611735.93;7797347.18
91212;9104;4;2;SAPUCAI, RUA;383;;;;;;;;;;;;;;1;;1;;;;;;;;;2;611735.93;7797347.18
91212;9210;1;2;SAPUCAI, RUA;383;;;;;;;;;;;;;;;1;;;;;;;;;;1;611735.93;7797347.18
91212;9803;1;1;SAPUCAI, RUA;383;;;;;;;;;;;;;;;1;;;;;;1;;;;2;611735.93;7797347.18
91212;SC01A;1;1;SAPUCAI, RUA;383;;;;;;;;10;2;;;1;;1;3;;;2;1;;2;;;;23;611735.93;7797347.18
91215;2104;1;1;STAEL MARY BICALHO MOTTA MAGALHAES, ROD;522;;;;;10;38;129;241;30;15;11;15;6;;10;4;4;;;;;;;;512;610154.15;7790707.62
91215;2104;4;1;STAEL MARY BICALHO MOTTA MAGALHAES, ROD;522;;;;;;22;31;7;10;;;6;12;;;;2;9;2;1;;;;;103;610154.15;7790707.62
91216;30;1;1;DOS CAETES, RUA;237;;;;;8;91;99;38;16;18;19;43;48;41;33;85;131;98;46;9;42;30;14;2;911;611340.07;7797330.86
91216;30;3;1;DOS CAETES, RUA;237;3;;2;;;;;;;;;;;;;;;;;;;;;;5;611340.07;7797330.86
91216;35;1;1;DOS CAETES, RUA;237;;;;;5;15;37;9;19;7;10;29;11;18;7;19;25;46;38;30;35;8;13;5;387;611340.07;7797330.86
91217;2101;1;1;RAJA GABAGLIA, AVE;111;;;;;;2;2;8;1;4;4;3;12;11;15;7;37;54;25;1;;;1;2;190;609587.91;7795358.07
91217;4110;1;2;RAJA GABAGLIA, AVE;111;;;;;;;2;1;2;2;1;2;3;12;13;21;21;12;17;9;1;1;1;;121;609587.91;7795358.07
91217;4113;1;2;RAJA GABAGLIA, AVE;111;;;;;;1;2;4;1;2;3;2;4;5;7;15;56;18;7;5;3;1;;;137;609587.91;7795358.07
91217;5201;3;2;RAJA GABAGLIA, AVE;111;;;;;;1;1;2;;2;;1;3;1;2;3;7;8;5;;;;;;35;609587.91;7795358.07
91217;8207;1;2;RAJA GABAGLIA, AVE;111;;;;;;;1;;;;1;2;;3;2;2;6;5;;;;;;;23;609587.91;7795358.07
91217;9206;1;2;RAJA GABAGLIA, AVE;111;;;;;;;2;4;;2;;;2;3;2;1;2;4;1;1;;;;;25;609587.91;7795358.07
91217;9208;1;2;RAJA GABAGLIA, AVE;111;;;;;;1;2;;;;2;;4;10;7;31;23;33;13;14;2;1;;;142;609587.91;7795358.07
91219;3030;1;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;7515;;3;;1;2;11;17;14;18;3;5;16;7;16;5;25;10;18;15;6;3;9;9;4;216;609113.13;7789190.4
91219;3030;4;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;7515;;;;;;;1;;;;;;;;;;;;;;;;;;1;609113.13;7789190.4
91219;3050;1;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;7515;;;;;2;15;22;11;13;9;1;6;16;11;6;4;4;16;3;;4;3;;;146;609113.13;7789190.4
91219;3050;10;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;7515;;;;;;28;45;28;7;;1;;;;;;;;;;;;;;109;609113.13;7789190.4
91219;3055;1;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;7515;;;;;;3;9;2;5;4;1;1;3;;;3;;1;;;2;;1;;35;609113.13;7789190.4
91219;8151;1;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;7515;;;;;5;15;3;;;;3;1;1;1;;;;1;;;1;;;;33;609113.13;7789190.4
91219;8151;2;1;BR TREZENTOS E CINQUENTA E SEIS, ROD;7515;;;;;1;5;;;;;;;;;;;;;;;;;;;6;609113.13;7789190.4
91221;5401;1;2;AMAZONAS, AVE;2585;;;;;;;5;;;8;;2;6;;4;5;6;29;17;5;1;8;;;97;609212.26;7796011.9
91221;9414;1;2;AMAZONAS, AVE;2585;;;;;;;;;;3;1;;;2;3;;;;;;;;;;9;609212.26;7796011.9
91221;9414;4;2;AMAZONAS, AVE;2585;;;;;;;;;;;;2;1;;;5;;5;4;2;;1;;;20;609212.26;7796011.9
91223;1404A;5;1;AMAZONAS, AVE;2481;;;;;;4;9;2;16;7;6;4;16;4;7;6;22;39;19;4;4;6;;;175;609298.61;7796060.67
91223;1404C;1;1;AMAZONAS, AVE;2481;;;;;2;2;5;7;;3;2;5;2;2;7;14;9;10;12;5;3;7;1;;98;609298.61;7796060.67
91223;1502;1;1;AMAZONAS, AVE;2481;;;;;;5;14;6;4;25;7;1;6;30;20;29;42;53;45;11;5;21;2;3;330;609298.61;7796060.67
91223;1505;1;1;AMAZONAS, AVE;2481;;;;;;;3;5;3;5;4;13;8;11;21;51;28;46;24;14;6;10;5;;257;609298.61;7796060.67
91223;1509;7;1;AMAZONAS, AVE;2481;;;;;;2;17;4;5;4;4;15;5;7;11;29;44;60;29;26;25;7;3;;295;609298.61;7796060.67
91223;1510;1;1;AMAZONAS, AVE;2481;;;;;;1;4;2;1;1;;1;3;1;6;7;15;6;18;3;1;2;4;1;78;609298.61;7796060.67
91223;2034;1;1;AMAZONAS, AVE;2481;;;;;;;5;;2;;;;;;;;1;1;1;;;;;;10;609298.61;7796060.67
91223;2035;1;1;AMAZONAS, AVE;2481;;;;;;;;;;;;;2;;;;;2;;;;;;;4;609298.61;7796060.67
